stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210730,80000,80700,80900,80000,107329,8617569900,00,0.00,N,5,-1200,
20210729,81200,81100,81400,80800,52059,4221482000,00,0.00,N,2,200,
20210728,81000,80900,81800,80600,76354,6190847800,00,0.00,N,3,0,
20210727,81000,80500,81300,80500,57508,4648556200,00,0.00,N,2,500,
20210726,80500,81700,81700,80500,79227,6402752300,00,0.00,N,5,-1200,
20210723,81700,81200,82000,81200,58670,4781236000,00,0.00,N,5,-300,
20210722,82000,81300,82300,81200,74030,6064724900,00,0.00,N,2,1000,
20210721,81000,81900,82000,80700,93035,7548407600,00,0.00,N,5,-800,
20210720,81800,81400,82200,81100,87822,7157475100,00,0.00,N,5,-400,
20210719,82200,82600,82700,81800,73899,6061771200,00,0.00,N,5,-900,
20210716,83100,83700,83700,82700,87993,7309479400,00,0.00,N,5,-400,
20210715,83500,83100,83500,82400,83965,6969391600,00,0.00,N,2,400,
20210714,83100,83300,83800,82100,91022,7554156600,00,0.00,N,5,-600,
20210713,83700,82300,83700,82300,113783,9480658400,00,0.00,N,2,1400,
20210712,82300,81600,83200,81100,130316,10722335200,00,0.00,N,2,500,
20210709,81800,80300,81900,79600,203680,16387646000,00,0.00,N,3,0,
20210708,81800,83500,84000,81500,334277,27503663900,00,0.00,N,5,-1700,
20210707,83500,85600,85600,83300,404171,33976113200,00,0.00,N,5,-3000,
20210706,86500,85700,87300,85600,103944,9008024300,00,0.00,N,2,600,
20210705,85900,86800,86900,85800,119108,10261219600,00,0.00,N,5,-800,
20210702,86700,86900,87400,86500,60099,5213357900,00,0.00,N,5,-100,
20210701,86800,87400,87600,86800,78339,6817629100,00,0.00,N,5,-600,
20210630,87400,88100,88300,87300,119211,10442518400,00,0.00,N,5,-1000,
20210629,88400,88100,88500,87300,82337,7255111000,00,0.00,N,2,300,
20210628,88100,89200,89500,87700,122167,10780461600,00,0.00,N,5,-1100,
20210625,89200,86700,89400,86100,307093,27098462600,00,0.00,N,2,3200,
20210624,86000,86200,86300,85200,117882,10100166100,00,0.00,N,5,-300,
20210623,86300,87500,87600,86100,122860,10611269600,00,0.00,N,5,-1100,
20210622,87400,86600,87900,86100,151622,13236704200,00,0.00,N,2,1400,
20210621,86000,86700,86900,85600,171967,14789849800,00,0.00,N,5,-600,
20210618,86600,87500,87600,86600,187532,16284825100,00,0.00,N,5,-1000,
20210617,87600,88200,88400,87200,183894,16101531500,00,0.00,N,5,-600,
20210616,88200,88500,88800,88200,165858,14662226100,00,0.00,N,5,-300,
20210615,88500,88400,89400,88300,126510,11221179200,00,0.00,N,5,-700,
20210614,89200,89900,90400,89000,131852,11773577600,00,0.00,N,5,-700,
20210611,89900,89500,91000,89400,152210,13734886200,00,0.00,N,2,400,
20210610,89500,89300,90000,89000,166070,14867801700,00,0.00,N,2,500,
20210609,89000,90000,90400,89000,114006,10197528800,00,0.00,N,5,-900,
20210608,89900,89600,90600,89400,158716,14274530300,00,0.00,N,2,300,
20210607,89600,90300,90300,89000,158471,14175355800,00,0.00,N,5,-700,
20210604,90300,92100,92300,90100,215983,19571342300,00,0.00,N,5,-2200,
20210603,92500,92000,92600,91700,130577,12050065800,00,0.00,N,2,300,
20210602,92200,92000,92700,91500,178214,16411612200,00,0.00,N,2,800,
20210601,91400,93700,93800,91400,289011,26647752100,00,0.00,N,5,-1700,
20210531,93100,90000,93100,89400,331779,30516360800,00,0.00,N,2,3300,
20210528,89800,90000,91100,89600,192134,17280091800,00,0.00,N,2,100,
20210527,89700,90800,92400,89700,245210,22231302900,00,0.00,N,5,-1500,
20210526,91200,90300,91400,90000,111395,10110102600,00,0.00,N,2,900,
20210525,90300,89800,90800,89200,101552,9153897700,00,0.00,N,2,1000,
20210524,89300,88800,89900,88300,95474,8533158500,00,0.00,N,2,500,
20210521,88800,90600,91000,88000,171146,15270714800,00,0.00,N,5,-1700,
20210520,90500,91100,92100,89500,160146,14513255000,00,0.00,N,5,-1800,
20210518,92300,91600,92700,90700,139042,12723196200,00,0.00,N,2,1400,
20210517,90900,91900,92100,89600,227189,20718317000,00,0.00,N,5,-200,
20210514,91100,92000,92800,90600,159956,14606654000,00,0.00,N,3,0,
20210513,91100,91000,93100,90800,275025,25203855800,00,0.00,N,5,-2200,
20210512,93300,96400,96400,92600,255627,24052154700,00,0.00,N,5,-3400,
20210511,96700,95600,96900,93700,324387,30941732900,00,0.00,N,2,900,
20210510,95800,93100,96000,91600,408800,38815614000,00,0.00,N,2,3000,
20210507,92800,93500,95000,92400,368945,34525112900,00,0.00,N,2,600,
20210506,92200,90000,93100,89500,245693,22587763600,00,0.00,N,2,2400,
20210504,89800,93100,93800,87500,393808,35280031800,00,0.00,N,5,-2500,
20210503,92300,93400,94900,91900,261896,24428234900,00,0.00,N,5,-500,
20210430,92800,91100,95400,90600,654336,61018399200,00,0.00,N,2,1700,
20210429,91100,89200,91700,87000,368931,33212953700,00,0.00,N,2,2400,
20210428,88700,88300,89300,87900,159207,14103202800,00,0.00,N,2,500,
20210427,88200,88200,88300,87600,103758,9112122600,00,0.00,N,2,100,
20210426,88100,88000,88100,87700,118129,10383030500,00,0.00,N,2,400,
20210423,87700,87900,88400,87200,146159,12812189300,00,0.00,N,5,-800,
20210422,88500,89100,89400,87800,158622,14012052600,00,0.00,N,5,-200,
20210421,88700,89700,89800,88500,140080,12453685400,00,0.00,N,5,-1400,
20210420,90100,89000,90500,89000,210764,18957456600,00,0.00,N,2,1100,
20210419,89000,88900,89000,88300,105831,9392899900,00,0.00,N,2,500,
20210416,88500,87900,89000,87300,159252,14081376500,00,0.00,N,2,800,
20210415,87700,87300,88000,87100,114655,10049372200,00,0.00,N,2,200,
20210414,87500,88200,88200,87000,280390,24487764700,00,0.00,N,5,-800,
20210413,88300,88500,88700,87900,142874,12596849100,00,0.00,N,5,-200,
20210412,88500,89000,89500,87900,158190,13992989400,00,0.00,N,5,-400,
20210409,88900,89800,89900,88900,109393,9757874100,00,0.00,N,5,-800,
20210408,89700,89300,90100,88200,157330,14053286500,00,0.00,N,5,-100,
20210407,89800,90100,90100,89400,107610,9658468600,00,0.00,N,5,-300,
20210406,90100,89100,90500,89000,157119,14104495400,00,0.00,N,2,1100,
20210405,89000,87900,89000,87800,101641,8970461400,00,0.00,N,2,1200,
20210402,87800,88400,88500,87600,133084,11690234500,00,0.00,N,5,-600,
