stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211028,83700,85000,85100,83500,102543,8624799800,00,0.00,N,5,-1700,
20211027,85400,85800,85900,84400,122943,10442307000,00,0.00,N,5,-200,
20211026,85600,86800,86900,85300,147141,12645215100,00,0.00,N,5,-800,
20211025,86400,83000,86500,82800,327149,27943327100,00,0.00,N,2,4000,
20211022,82400,82500,83500,82100,58220,4817037900,00,0.00,N,2,100,
20211021,82300,83200,83800,82300,82273,6818436400,00,0.00,N,5,-1000,
20211020,83300,83600,84000,83000,62807,5239485900,00,0.00,N,5,-100,
20211019,83400,84700,85000,83300,112727,9457752700,00,0.00,N,5,-1000,
20211018,84400,84300,84500,83600,97317,8228420500,00,0.00,N,2,300,
20211015,84100,83600,84300,83100,87232,7308382100,00,0.00,N,2,700,
20211014,83400,83800,84000,83100,119244,9946445800,00,0.00,N,5,-400,
20211013,83800,82900,84400,82500,164564,13793739000,00,0.00,N,2,1300,
20211012,82500,83200,83300,82000,112873,9332895400,00,0.00,N,5,-500,
20211008,83000,82200,83000,81300,125058,10321497600,00,0.00,N,2,1300,
20211007,81700,82000,82300,80600,108123,8814060000,00,0.00,N,2,700,
20211006,81000,82700,83500,81000,168636,13886805400,00,0.00,N,5,-800,
20211005,81800,77900,81900,77300,223408,18053418800,00,0.00,N,2,3800,
20211001,78000,79200,79500,77700,143456,11258286900,00,0.00,N,5,-1900,
20210930,79900,79300,80000,78700,51945,4125752700,00,0.00,N,2,500,
20210929,79400,79100,80300,78800,123070,9766952900,00,0.00,N,5,-900,
20210928,80300,81700,81800,79900,109066,8769437700,00,0.00,N,5,-1300,
20210927,81600,82000,82600,81600,51977,4265824300,00,0.00,N,5,-800,
20210924,82400,82400,84000,82000,122967,10184557500,00,0.00,N,2,800,
20210923,81600,81400,82200,80600,77000,6275042800,00,0.00,N,5,-300,
20210917,81900,81700,82200,81100,84784,6929040200,00,0.00,N,5,-100,
20210916,82000,82900,83000,81200,100816,8241043400,00,0.00,N,5,-500,
20210915,82500,83800,83800,82300,111480,9260378300,00,0.00,N,5,-600,
20210914,83100,82000,83500,81900,201362,16714443300,00,0.00,N,2,1600,
20210913,81500,81300,82000,80400,72074,5855784300,00,0.00,N,3,0,
20210910,81500,81200,82400,81200,75562,6174192900,00,0.00,N,2,400,
20210909,81100,82000,82300,81000,91873,7486145900,00,0.00,N,5,-1100,
20210908,82200,81500,82700,80800,138396,11388588300,00,0.00,N,2,300,
20210907,81900,81200,81900,80800,62189,5058194900,00,0.00,N,2,500,
20210906,81400,81800,82000,80800,69487,5635871700,00,0.00,N,5,-300,
20210903,81700,82100,83600,81700,152333,12577911000,00,0.00,N,5,-100,
20210902,81800,81500,81800,80800,72219,5882999700,00,0.00,N,2,400,
20210901,81400,80100,81800,80100,98462,8002441800,00,0.00,N,2,600,
20210831,80800,80200,80800,79600,98650,7927399500,00,0.00,N,2,400,
20210830,80400,80400,80700,79700,57121,4584743000,00,0.00,N,2,500,
20210827,79900,79500,80300,78700,71070,5672961900,00,0.00,N,2,300,
20210826,79600,79000,80700,78800,94494,7545468500,00,0.00,N,2,500,
20210825,79100,79600,80200,78600,80026,6336405500,00,0.00,N,5,-200,
20210824,79300,78500,80200,78400,123410,9789301700,00,0.00,N,2,1600,
20210823,77700,76000,77800,75900,70241,5403020300,00,0.00,N,2,2000,
20210820,75700,77200,77900,75500,148825,11339275700,00,0.00,N,5,-1400,
20210819,77100,79700,80000,76700,156654,12230608300,00,0.00,N,5,-3100,
20210818,80200,80000,80600,79300,76227,6099699600,00,0.00,N,2,100,
20210817,80100,80000,80800,79600,129310,10349437200,00,0.00,N,3,0,
20210813,80100,80000,82400,79500,169267,13618051100,00,0.00,N,2,500,
20210812,79600,80400,80800,79300,96053,7669368300,00,0.00,N,5,-600,
20210811,80200,79600,80500,79600,71488,5724589400,00,0.00,N,2,300,
20210810,79900,79900,80000,79500,61518,4903448100,00,0.00,N,5,-300,
20210809,80200,80400,80400,79800,87504,7003166500,00,0.00,N,5,-700,
20210806,80900,81400,81600,80500,80229,6486520800,00,0.00,N,5,-100,
20210805,81000,81300,81800,80600,93806,7613023000,00,0.00,N,5,-300,
20210804,81300,79400,81600,79100,146221,11823434900,00,0.00,N,2,1900,
20210803,79400,79100,79500,78600,112691,8894420400,00,0.00,N,5,-200,
20210802,79600,80100,80400,79200,114726,9115655900,00,0.00,N,5,-400,
