stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,56300,57800,59500,56100,75960,4420321700,00,0.00,N,5,-2500,
20200331,58800,57400,58800,56300,115526,6679957000,00,0.00,N,2,1900,
20200330,56900,56100,57000,53700,136590,7533109500,00,0.00,N,2,100,
20200327,56800,61700,61900,55000,149706,8585318600,00,0.00,N,5,-1600,
20200326,58400,58000,60500,57000,133203,7820779300,00,0.00,N,2,500,
20200325,57900,56200,59300,56100,140043,8023191400,00,0.00,N,2,2500,
20200324,55400,53500,55500,52900,114552,6230868100,00,0.00,N,2,2400,
20200323,53000,57500,58900,52600,120557,6591244600,00,0.00,N,5,-7800,
20200320,60800,61300,62000,57400,149020,8876147000,00,0.00,N,2,500,
20200319,60300,66000,67800,59500,112405,7143195100,00,0.00,N,5,-4400,
20200318,64700,66200,68700,64600,96154,6342503800,00,0.00,N,5,-2100,
20200317,66800,60300,69000,60300,98108,6458185300,00,0.00,N,2,2000,
20200316,64800,62000,67000,60300,118220,7690307400,00,0.00,N,2,2300,
20200313,62500,61000,64700,59500,158498,9809299700,00,0.00,N,5,-4800,
20200312,67300,71100,71100,66500,135371,9199436100,00,0.00,N,5,-2500,
20200311,69800,69900,71400,69600,70386,4947021600,00,0.00,N,5,-1000,
20200310,70800,68500,71800,68500,94759,6692438700,00,0.00,N,2,1700,
20200309,69100,70500,71000,68700,63077,4382391800,00,0.00,N,5,-1700,
20200306,70800,72900,73300,70600,50003,3564920100,00,0.00,N,5,-2500,
20200305,73300,71500,73700,70600,74246,5401001500,00,0.00,N,2,1800,
20200304,71500,70000,72000,70000,66439,4728454500,00,0.00,N,2,1500,
20200303,70000,70700,71600,69400,84888,5947895400,00,0.00,N,3,0,
20200302,70000,70700,71400,68000,109985,7694523600,00,0.00,N,5,-900,
20200228,70900,71600,71600,68300,163511,11407083600,00,0.00,N,5,-400,
20200227,71300,70900,73500,70600,86931,6267677900,00,0.00,N,2,500,
20200226,70800,70100,72200,68900,89477,6348226100,00,0.00,N,2,600,
20200225,70200,69300,71300,68800,152912,10790430800,00,0.00,N,2,1400,
20200224,68800,70000,70500,67800,171429,11858278900,00,0.00,N,5,-3700,
20200221,72500,74200,74900,71800,151890,11085262600,00,0.00,N,5,-2000,
20200220,74500,78400,79300,74400,137671,10412321700,00,0.00,N,5,-4100,
20200219,78600,79400,80700,78200,49887,3937561800,00,0.00,N,2,100,
20200218,78500,79100,79600,78400,50483,3981509900,00,0.00,N,5,-1500,
20200217,80000,79300,80500,78200,58705,4661862300,00,0.00,N,2,800,
20200214,79200,80200,81100,79200,62910,5020038800,00,0.00,N,5,-1900,
20200213,81100,81300,81800,80600,88435,7176477400,00,0.00,N,5,-900,
20200212,82000,78700,82500,78700,58534,4741977500,00,0.00,N,2,2100,
20200211,79900,80200,81700,79700,44952,3618221600,00,0.00,N,5,-300,
20200210,80200,80500,80600,78900,55701,4426507800,00,0.00,N,5,-1200,
20200207,81400,81600,81900,80000,61854,5015680900,00,0.00,N,2,200,
20200206,81200,78600,81500,78200,70942,5710038300,00,0.00,N,2,3600,
20200205,77600,78500,78500,76600,74485,5769349900,00,0.00,N,5,-700,
20200204,78300,76900,78700,76000,105502,8183902000,00,0.00,N,2,100,
20200203,78200,77500,78300,75000,112977,8683017600,00,0.00,N,2,200,
20200131,78000,79300,79900,77600,100973,7907987000,00,0.00,N,5,-1200,
20200130,79200,79300,80700,78600,62645,4978046200,00,0.00,N,5,-100,
20200129,79300,78600,79900,77500,130707,10333909700,00,0.00,N,2,1100,
20200128,78200,83100,83800,77600,189520,15037534200,00,0.00,N,5,-9300,
20200123,87500,87900,88400,86700,70134,6145172000,00,0.00,N,5,-1100,
20200122,88600,85400,88600,84600,82944,7225639700,00,0.00,N,2,4000,
20200121,84600,86900,86900,84100,71015,6024900400,00,0.00,N,5,-1900,
20200120,86500,88100,89000,86400,65085,5694043700,00,0.00,N,5,-1900,
20200117,88400,88500,89500,87300,79213,6977447100,00,0.00,N,5,-600,
20200116,89000,89100,89900,87600,68477,6058343700,00,0.00,N,5,-800,
20200115,89800,89100,90400,88300,57708,5165727100,00,0.00,N,5,-100,
20200114,89900,91300,91300,88000,113340,10081979800,00,0.00,N,5,-100,
20200113,90000,87900,90600,87000,137712,12297663900,00,0.00,N,2,2300,
20200110,87700,87300,88100,86700,92362,8092750800,00,0.00,N,3,0,
20200109,87700,87300,88800,86900,113303,9924539500,00,0.00,N,2,400,
20200108,87300,87800,89400,86500,105155,9197718200,00,0.00,N,5,-1600,
20200107,88900,84300,89900,84100,183531,16065621400,00,0.00,N,2,4900,
20200106,84000,84400,85600,83300,68657,5816197900,00,0.00,N,5,-1600,
20200103,85600,85900,86500,83900,95600,8141851000,00,0.00,N,5,-300,
20200102,85900,82900,87200,81800,114989,9730870000,00,0.00,N,2,2800,
20191230,83100,81700,83500,81400,56353,4669196000,00,0.00,N,2,1400,
20191227,81700,80600,82500,80200,49667,4047784200,02,0.00,N,5,-100,
20191226,81800,82600,82600,81300,26371,2153961500,00,0.00,N,2,100,
20191224,81700,82000,82800,81500,50777,4161700300,00,0.00,N,5,-700,
20191223,82400,82100,83000,82000,51013,4202306500,00,0.00,N,5,-100,
20191220,82500,83400,83400,82300,69858,5771922700,00,0.00,N,5,-300,
20191219,82800,82100,83000,81800,29074,2400565500,00,0.00,N,2,300,
20191218,82500,82300,83100,81700,45977,3783770200,00,0.00,N,5,-100,
20191217,82600,82100,82800,81900,58251,4796543700,00,0.00,N,2,100,
20191216,82500,83800,84000,81800,95771,7913392300,00,0.00,N,5,-1200,
20191213,83700,83300,84600,83300,56655,4764202200,00,0.00,N,5,-300,
20191212,84000,83000,84800,81600,143744,12046271400,00,0.00,N,2,1400,
