체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,19340,20,0,19340,1339626,120
15:56,19340,20,0,19340,1339506,10
15:53,19340,20,0,19340,1339496,24
15:52,19340,20,0,19340,1339472,1351
15:51,19340,20,19340,0,1338121,1
15:50,19340,20,19340,0,1338120,2106
15:44,19340,20,0,19340,1336014,995
15:42,19340,20,0,19340,1335019,50
15:41,19340,20,0,19340,1334969,1
15:40,19340,20,0,19340,1334968,1306
15:30,19340,20,19350,19340,1333662,16291
15:19,19330,30,19330,19320,1317371,3308
15:18,19330,30,19330,19320,1314063,1856
15:17,19330,30,19340,19330,1312207,4514
15:16,19330,30,19330,19310,1307693,4448
15:15,19310,50,19320,19310,1303245,2317
15:14,19320,40,19330,19320,1300928,10336
15:13,19290,70,19300,19290,1290592,2467
15:12,19300,60,19300,19290,1288125,3408
15:11,19300,60,19300,19290,1284717,2717
15:10,19300,60,19300,19290,1282000,1824
15:09,19300,60,19300,19290,1280176,3030
15:08,19290,70,19290,19280,1277146,2633
15:07,19290,70,19290,19280,1274513,2025
15:06,19290,70,19300,19290,1272488,2863
15:05,19320,40,19320,19310,1269625,2553
15:04,19290,70,19300,19290,1267072,5692
15:03,19270,90,19280,19270,1261380,2461
15:02,19250,110,19260,19250,1258919,2484
15:01,19260,100,19270,19260,1256435,2109
15:00,19260,100,19270,19260,1254326,4387
14:59,19260,100,19270,19260,1249939,3354
14:58,19270,90,19280,19270,1246585,2067
14:57,19270,90,19280,19270,1244518,2049
14:56,19270,90,19280,19270,1242469,1877
14:55,19270,90,19280,19270,1240592,2827
14:54,19280,80,19290,19280,1237765,2016
14:53,19270,90,19280,19270,1235749,2164
14:52,19280,80,19290,19280,1233585,3841
14:51,19290,70,19290,19280,1229744,2939
14:50,19290,70,19300,19290,1226805,1814
14:49,19290,70,19300,19290,1224991,1183
14:48,19290,70,19300,19290,1223808,4623
14:47,19310,50,19310,19300,1219185,2420
14:46,19300,60,19310,19300,1216765,2106
14:45,19310,50,19320,19310,1214659,1571
14:44,19310,50,19320,19310,1213088,2944
14:43,19310,50,19330,19310,1210144,2550
14:42,19330,30,19340,19330,1207594,1499
14:41,19320,40,19330,19320,1206095,1063
14:40,19320,40,19330,19320,1205032,709
14:39,19320,40,19330,19310,1204323,1424
14:38,19310,50,19320,19310,1202899,1319
14:37,19310,50,19320,19310,1201580,1019
14:36,19310,50,19320,19310,1200561,2253
14:35,19300,60,19310,19300,1198308,856
14:34,19300,60,19310,19300,1197452,6424
14:33,19310,50,19310,19300,1191028,1696
14:32,19310,50,19310,19300,1189332,1227
14:31,19300,60,19310,19300,1188105,1180
14:30,19300,60,19300,19290,1186925,4851
14:29,19280,80,19290,19280,1182074,2492
14:28,19280,80,19290,19280,1179582,1027
14:27,19280,80,19290,19280,1178555,2956
14:26,19280,80,19290,19280,1175599,3083
14:25,19300,60,19300,19290,1172516,2894
14:24,19280,80,19290,19280,1169622,2949
14:23,19280,80,19290,19280,1166673,3733
