체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,19080,740,19080,0,2415508,75
15:56,19080,740,19080,0,2415433,625
15:54,19080,740,0,19080,2414808,1
15:53,19080,740,0,19080,2414807,76
15:51,19080,740,19080,0,2414731,100
15:50,19080,740,19080,0,2414631,479
15:48,19080,740,0,19080,2414152,30
15:47,19080,740,0,19080,2414122,15
15:46,19080,740,0,19080,2414107,50
15:45,19080,740,0,0,2414057,7
15:44,19080,740,0,19080,2414050,24
15:43,19080,740,0,19080,2414026,12
15:42,19080,740,0,19080,2414014,41
15:41,19080,740,0,19080,2413973,61
15:40,19080,740,19080,0,2413912,1316
15:30,19080,740,19080,19070,2412596,42002
15:19,19040,700,19060,19040,2370594,8715
15:18,19060,720,19060,19050,2361879,5003
15:17,19060,720,19060,19050,2356876,3970
15:16,19050,710,19060,19050,2352906,7001
15:15,19040,700,19050,19040,2345905,3453
15:14,19040,700,19040,19030,2342452,6444
15:13,19060,720,19060,19050,2336008,2589
15:12,19050,710,19050,19040,2333419,2208
15:11,19050,710,19060,19050,2331211,1577
15:10,19050,710,19060,19050,2329634,3147
15:09,19060,720,19070,19060,2326487,8063
15:08,19060,720,19070,19060,2318424,5674
15:07,19060,720,19060,19050,2312750,2947
15:06,19060,720,19060,19040,2309803,9807
15:05,19060,720,19060,19050,2299996,3596
15:04,19060,720,19060,19050,2296400,1063
15:03,19060,720,19060,19050,2295337,2699
15:02,19080,740,19080,19070,2292638,3998
15:01,19070,730,19080,19070,2288640,2173
15:00,19080,740,19080,19070,2286467,3246
14:59,19080,740,19080,19070,2283221,3492
14:58,19090,750,19090,19080,2279729,2802
14:57,19070,730,19070,19060,2276927,3245
14:56,19090,750,19090,19080,2273682,6529
14:55,19050,710,19050,19040,2267153,5127
14:54,19030,690,19040,19020,2262026,7122
14:53,19060,720,19060,19050,2254904,2360
14:52,19070,730,19080,19060,2252544,2023
14:51,19080,740,19080,19070,2250521,6276
14:50,19050,710,19050,19040,2244245,2618
14:49,19050,710,19050,19040,2241627,2202
14:48,19060,720,19060,19040,2239425,3410
14:47,19090,750,19130,19090,2236015,30999
14:46,19020,680,19020,19010,2205016,2481
14:45,19040,700,19040,19030,2202535,8378
14:44,18990,650,19000,18990,2194157,3666
14:43,19000,660,19000,18990,2190491,4014
14:42,19010,670,19020,18990,2186477,3307
14:41,18990,650,18990,18980,2183170,2896
14:40,19000,660,19010,19000,2180274,6484
14:39,19000,660,19000,18990,2173790,7373
14:38,18950,610,18990,18940,2166417,35683
14:37,19010,670,19030,19010,2130734,22844
14:36,19080,740,19080,19070,2107890,12511
14:35,19130,790,19140,19120,2095379,5681
14:34,19120,780,19130,19120,2089698,2998
14:33,19160,820,19170,19160,2086700,4261
14:32,19150,810,19150,19140,2082439,4191
14:31,19140,800,19150,19140,2078248,2604
14:30,19160,820,19160,19130,2075644,1449
14:29,19130,790,19150,19130,2074195,5897
14:28,19130,790,19140,19130,2068298,982
14:27,19140,800,19150,19140,2067316,2218
14:26,19150,810,19160,19150,2065098,3255
14:25,19160,820,19160,19150,2061843,1614
14:24,19160,820,19160,19150,2060229,2916
14:23,19180,840,19180,19170,2057313,1683
14:22,19150,810,19150,19140,2055630,2662
14:21,19130,790,19130,19120,2052968,2548
14:20,19120,780,19130,19120,2050420,731
14:19,19130,790,19130,19120,2049689,2515
14:18,19110,770,19120,19110,2047174,1993
14:17,19120,780,19130,19120,2045181,6108
14:16,19120,780,19130,19120,2039073,7049
14:15,19150,810,19180,19150,2032024,8015
14:14,19180,840,19190,19170,2024009,3693
14:13,19190,850,19190,19180,2020316,866
14:12,19190,850,19190,19180,2019450,1266
14:11,19170,830,19180,19170,2018184,3933
14:10,19170,830,19180,19170,2014251,2456
14:09,19160,820,19170,19160,2011795,3462
14:08,19170,830,19180,19170,2008333,3895
14:07,19190,850,19200,19190,2004438,3660
14:06,19200,860,19210,19200,2000778,4324
14:05,19220,880,19220,19210,1996454,3962
14:04,19220,880,19230,19220,1992492,1482
14:03,19240,900,19240,19230,1991010,2237
14:02,19240,900,19250,19240,1988773,3154
14:01,19240,900,19250,19240,1985619,900
14:00,19240,900,19250,19240,1984719,8081
13:59,19230,890,19230,19220,1976638,2488
13:58,19230,890,19230,19220,1974150,1716
13:57,19230,890,19230,19220,1972434,3758
13:56,19240,900,19250,19240,1968676,3167
13:55,19250,910,19250,19240,1965509,18806
13:54,19240,900,19240,19230,1946703,16162
13:53,19220,880,19220,19210,1930541,848
13:52,19210,870,19220,19210,1929693,720
13:51,19210,870,19220,19210,1928973,2776
13:50,19190,850,19190,19180,1926197,8258
13:49,19220,880,19220,19210,1917939,5154
13:48,19240,900,19240,19230,1912785,3492
13:47,19230,890,19240,19230,1909293,2216
13:46,19240,900,19240,19230,1907077,2769
13:45,19250,910,19250,19230,1904308,23507
13:44,19210,870,19220,19210,1880801,863
13:43,19220,880,19220,19210,1879938,985
13:42,19220,880,19220,19210,1878953,1613
13:41,19220,880,19220,19210,1877340,1661
13:40,19210,870,19220,19210,1875679,2986
13:39,19210,870,19210,19200,1872693,1536
13:38,19210,870,19210,19200,1871157,7679
13:37,19210,870,19220,19210,1863478,13294
