체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,17480,340,0,17480,942812,1
15:54,17480,340,0,17480,942811,10
15:51,17480,340,0,17480,942801,50
15:48,17480,340,0,17480,942751,11
15:47,17480,340,0,17480,942740,7
15:42,17480,340,0,17480,942733,357
15:41,17480,340,0,17480,942376,10
15:40,17480,340,0,17480,942366,1495
15:30,17480,340,17480,17470,940871,19549
15:19,17500,320,17500,17490,921322,2575
15:18,17500,320,17500,17490,918747,2121
15:17,17500,320,17500,17490,916626,2251
15:16,17500,320,17500,17490,914375,3975
15:15,17500,320,17500,17490,910400,6114
15:14,17490,330,17500,17490,904286,2827
15:13,17500,320,17500,17490,901459,1064
15:12,17500,320,17500,17490,900395,3720
15:11,17500,320,17500,17490,896675,1879
15:10,17500,320,17500,17490,894796,1723
15:09,17490,330,17500,17490,893073,2290
15:08,17480,340,17490,17480,890783,2177
15:07,17460,360,17470,17460,888606,1811
15:06,17460,360,17460,17450,886795,1564
15:05,17460,360,17460,17450,885231,4430
15:04,17460,360,17460,17450,880801,1287
15:03,17450,370,17460,17450,879514,2787
15:02,17470,350,17470,17460,876727,924
15:01,17470,350,17470,17460,875803,2288
15:00,17470,350,17480,17470,873515,1208
14:59,17480,340,17480,17470,872307,1553
14:58,17490,330,17500,17480,870754,1601
14:57,17490,330,17490,17480,869153,2043
14:56,17490,330,17500,17490,867110,1232
14:55,17480,340,17500,17480,865878,1612
14:54,17490,330,17500,17490,864266,1182
14:53,17490,330,17500,17480,863084,1249
14:52,17490,330,17500,17490,861835,2161
14:51,17490,330,17490,17480,859674,1368
14:50,17480,340,17490,17480,858306,784
14:49,17490,330,17490,17480,857522,1381
14:48,17470,350,17470,17460,856141,728
14:47,17470,350,17470,17450,855413,3311
14:46,17460,360,17470,17460,852102,1013
14:45,17470,350,17470,17460,851089,2871
14:44,17460,360,17470,17460,848218,701
14:43,17460,360,17470,17450,847517,855
14:42,17450,370,17450,17440,846662,1676
14:41,17450,370,17450,17440,844986,2022
14:40,17450,370,17450,17440,842964,955
14:39,17450,370,17450,17440,842009,1389
14:38,17450,370,17450,17440,840620,1714
14:37,17430,390,17430,17420,838906,935
14:36,17440,380,17440,17430,837971,1258
14:35,17430,390,17430,17420,836713,2062
14:34,17450,370,17450,17440,834651,432
14:33,17440,380,17450,17440,834219,2230
14:32,17440,380,17450,17440,831989,3884
14:31,17410,410,17420,17410,828105,1743
14:30,17420,400,17430,17420,826362,4183
14:29,17430,390,17430,17420,822179,2314
