체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,19040,350,0,19040,1770752,132
15:55,19040,350,0,19040,1770620,40
15:53,19040,350,0,19040,1770580,149
15:52,19040,350,19040,0,1770431,560
15:51,19040,350,19040,0,1769871,90
15:49,19040,350,19040,0,1769781,1420
15:48,19040,350,0,19040,1768361,39
15:47,19040,350,0,19040,1768322,10
15:46,19040,350,0,19040,1768312,10
15:45,19040,350,0,0,1768302,185
15:44,19040,350,0,19040,1768117,311
15:43,19040,350,0,19040,1767806,410
15:42,19040,350,0,19040,1767396,235
15:41,19040,350,0,19040,1767161,237
15:40,19040,350,0,19040,1766924,1126
15:30,19040,350,19050,19040,1765798,59301
15:19,19040,350,19070,19060,1706497,6096
15:18,19060,370,19070,19060,1700401,1773
15:17,19060,370,19070,19060,1698628,3780
15:16,19060,370,19070,19060,1694848,6834
15:15,19050,360,19060,19050,1688014,2288
15:14,19060,370,19060,19050,1685726,2807
15:13,19060,370,19070,19060,1682919,5020
15:12,19050,360,19060,19050,1677899,5124
15:11,19050,360,19060,19050,1672775,2611
15:10,19060,370,19070,19060,1670164,4088
15:09,19060,370,19060,19050,1666076,2736
15:08,19060,370,19060,19050,1663340,1729
15:07,19070,380,19070,19060,1661611,2603
15:06,19060,370,19070,19050,1659008,2308
15:05,19070,380,19070,19060,1656700,1485
15:04,19070,380,19080,19070,1655215,3666
15:03,19070,380,19080,19070,1651549,1570
15:02,19070,380,19070,19060,1649979,5229
15:01,19070,380,19070,19060,1644750,1821
15:00,19060,370,19070,19060,1642929,3204
14:59,19070,380,19070,19060,1639725,3069
14:58,19070,380,19070,19060,1636656,5056
14:57,19060,370,19070,19060,1631600,2542
14:56,19060,370,19070,19060,1629058,3809
14:55,19070,380,19070,19060,1625249,1951
14:54,19060,370,19070,19060,1623298,1804
14:53,19060,370,19070,19060,1621494,3205
14:52,19070,380,19070,19060,1618289,2572
14:51,19060,370,19060,19050,1615717,2096
14:50,19070,380,19070,19060,1613621,4810
14:49,19050,360,19050,19040,1608811,2847
14:48,19040,350,19040,19030,1605964,2264
14:47,19040,350,19040,19030,1603700,4170
14:46,19040,350,19040,19030,1599530,5969
14:45,19050,360,19050,19040,1593561,1638
14:44,19050,360,19060,19050,1591923,2107
14:43,19040,350,19050,19040,1589816,3375
14:42,19080,390,19080,19070,1586441,3610
14:41,19070,380,19080,19070,1582831,2936
14:40,19070,380,19070,19060,1579895,1604
14:39,19080,390,19080,19070,1578291,3998
14:38,19050,360,19050,19040,1574293,5027
14:37,19050,360,19050,19040,1569266,2972
14:36,19070,380,19080,19070,1566294,11030
14:35,19040,350,19050,19040,1555264,4009
14:34,19010,320,19030,19010,1551255,3159
14:33,19020,330,19020,19010,1548096,4485
14:32,19010,320,19010,19000,1543611,5170
14:31,19010,320,19020,19010,1538441,2383
14:30,19020,330,19020,19010,1536058,3866
14:29,19030,340,19030,19020,1532192,1483
14:28,19030,340,19040,19030,1530709,1827
14:27,19030,340,19050,19030,1528882,1183
14:26,19020,330,19070,19010,1527699,6943
14:25,19050,360,19050,19020,1520756,10858
14:24,19000,310,19010,19000,1509898,9269
14:23,19020,330,19020,19010,1500629,4063
14:22,19030,340,19030,19020,1496566,3974
14:21,19030,340,19030,19020,1492592,4807
14:20,19050,360,19050,19040,1487785,3508
14:19,19060,370,19060,19050,1484277,3758
14:18,19070,380,19070,19060,1480519,3068
14:17,19070,380,19070,19060,1477451,2745
14:16,19080,390,19090,19080,1474706,1101
14:15,19100,410,19090,19080,1473605,4503
14:14,19100,410,19110,19100,1469102,3896
14:13,19080,390,19090,19080,1465206,4361
14:12,19090,400,19100,19090,1460845,1400
14:11,19110,420,19110,19100,1459445,1670
14:10,19110,420,19120,19110,1457775,9366
14:09,19110,420,19110,19100,1448409,2168
14:08,19110,420,19120,19110,1446241,1157
14:07,19120,430,19120,19100,1445084,1773
14:06,19110,420,19120,19110,1443311,932
14:05,19110,420,19110,19100,1442379,8436
14:04,19140,450,19140,19120,1433943,1260
14:03,19120,430,19120,19110,1432683,2994
14:02,19120,430,19120,19110,1429689,1426
14:01,19120,430,19120,19110,1428263,3376
14:00,19140,450,19140,19130,1424887,1598
13:59,19150,460,19150,19140,1423289,4702
13:58,19150,460,19150,19140,1418587,9374
13:57,19130,440,19140,19130,1409213,1307
13:56,19140,450,19140,19130,1407906,2346
13:55,19110,420,19110,19100,1405560,1517
13:54,19130,440,19130,19120,1404043,3613
13:53,19140,450,19140,19130,1400430,2714
13:52,19110,420,19120,19110,1397716,1561
13:51,19100,410,19110,19100,1396155,13298
13:50,19110,420,19120,19110,1382857,3303
13:49,19110,420,19120,19110,1379554,1597
13:48,19120,430,19130,19120,1377957,949
13:47,19120,430,19130,19120,1377008,1763
13:46,19140,450,19140,19120,1375245,2835
13:45,19140,450,19140,19130,1372410,1367
13:44,19140,450,19140,19130,1371043,2192
13:43,19110,420,19120,19110,1368851,1592
13:42,19120,430,19120,19110,1367259,1443
13:41,19120,430,19120,19110,1365816,1592
13:40,19120,430,19120,19110,1364224,3449
13:39,19110,420,19110,19100,1360775,3756
13:38,19110,420,19110,19100,1357019,6554
13:37,19130,440,19130,19120,1350465,1527
13:36,19130,440,19140,19130,1348938,3961
13:35,19140,450,19140,19130,1344977,1655
13:34,19130,440,19140,19130,1343322,1465
13:33,19140,450,19140,19130,1341857,2174
13:32,19150,460,19150,19140,1339683,1748
13:31,19130,440,19150,19120,1337935,1633
13:30,19160,470,19160,19140,1336302,1001
13:29,19150,460,19150,19140,1335301,3031
13:28,19140,450,19140,19130,1332270,2948
13:27,19150,460,19150,19130,1329322,3383
13:26,19170,480,19170,19160,1325939,1505
13:25,19160,470,19160,19150,1324434,1112
13:24,19140,450,19150,19140,1323322,1321
13:23,19140,450,19140,19130,1322001,880
13:22,19150,460,19150,19140,1321121,1261
13:21,19160,470,19160,19150,1319860,2134
13:20,19150,460,19160,19150,1317726,5402
13:19,19110,420,19140,19110,1312324,5917
13:18,19130,440,19140,19130,1306407,1348
13:17,19140,450,19140,19130,1305059,1142
13:16,19140,450,19140,19130,1303917,692
13:15,19120,430,19120,19110,1303225,6933
13:14,19160,470,19160,19130,1296292,1679
13:13,19150,460,19150,19120,1294613,1372
13:12,19150,460,19170,19150,1293241,1117
13:11,19170,480,19170,19150,1292124,4601
13:10,19170,480,19170,19160,1287523,1007
13:09,19170,480,19170,19160,1286516,1357
13:08,19170,480,19170,19160,1285159,1129
13:07,19160,470,19160,19150,1284030,840
13:06,19160,470,19170,19160,1283190,2266
13:05,19170,480,19170,19160,1280924,2145
13:04,19180,490,19180,19170,1278779,1028
13:03,19180,490,19180,19170,1277751,1472
13:02,19180,490,19180,19170,1276279,2043
13:01,19200,510,19200,19190,1274236,2376
13:00,19200,510,19200,19190,1271860,804
12:59,19190,500,19200,19190,1271056,3709
12:58,19170,480,19180,19170,1267347,1365
12:57,19170,480,19170,19160,1265982,1088
12:56,19160,470,19170,19160,1264894,1523
12:55,19170,480,19170,19150,1263371,1096
12:54,19150,460,19170,19140,1262275,1000
12:53,19180,490,19180,19170,1261275,5092
12:52,19140,450,19140,19130,1256183,1609
12:51,19140,450,19140,19130,1254574,1152
12:50,19140,450,19140,19130,1253422,1877
12:49,19140,450,19140,19130,1251545,877
12:48,19140,450,19150,19140,1250668,1536
12:47,19130,440,19140,19130,1249132,2165
12:46,19150,460,19150,19140,1246967,2817
12:45,19160,470,19160,19150,1244150,409
12:44,19160,470,19160,19150,1243741,1429
12:43,19160,470,19160,19150,1242312,3802
12:42,19150,460,19150,19140,1238510,2328
12:41,19150,460,19150,19140,1236182,1126
12:40,19150,460,19170,19150,1235056,948
12:39,19180,490,19180,19170,1234108,1566
12:38,19160,470,19170,19160,1232542,6464
12:37,19130,440,19160,19130,1226078,2553
12:36,19170,480,19180,19170,1223525,1098
12:35,19170,480,19200,19170,1222427,787
12:34,19190,500,19200,19150,1221640,4891
12:33,19170,480,19170,19140,1216749,6084
12:32,19230,540,19230,19210,1210665,844
12:31,19240,550,19240,19210,1209821,1320
12:30,19240,550,19240,19230,1208501,6628
12:29,19220,530,19220,19210,1201873,1393
12:28,19220,530,19220,19210,1200480,5215
12:27,19210,520,19210,19200,1195265,1174
12:26,19210,520,19210,19200,1194091,902
12:25,19210,520,19210,19200,1193189,1218
12:24,19200,510,19210,19200,1191971,377
12:23,19200,510,19210,19200,1191594,1169
12:22,19220,530,19220,19210,1190425,2022
12:21,19230,540,19230,19220,1188403,975
12:20,19220,530,19220,19210,1187428,623
12:19,19220,530,19230,19220,1186805,1152
12:18,19230,540,19230,19220,1185653,2238
12:17,19230,540,19230,19220,1183415,692
12:16,19240,550,19250,19240,1182723,879
12:15,19230,540,19240,19230,1181844,871
12:14,19240,550,19240,19230,1180973,1306
12:13,19240,550,19240,19230,1179667,1185
12:12,19230,540,19240,19230,1178482,2195
12:11,19250,560,19260,19240,1176287,1349
12:10,19250,560,19260,19250,1174938,2180
12:09,19260,570,19260,19250,1172758,685
12:08,19250,560,19260,19240,1172073,2014
12:07,19260,570,19260,19250,1170059,1898
12:06,19270,580,19270,19260,1168161,1205
12:05,19270,580,19270,19260,1166956,26445
12:04,19240,550,19250,19240,1140511,2456
12:03,19240,550,19250,19230,1138055,12103
12:02,19240,550,19240,19230,1125952,4783
12:01,19230,540,19240,19230,1121169,8475
12:00,19230,540,19230,19220,1112694,10918
11:59,19210,520,19210,19190,1101776,2346
11:58,19200,510,19200,19190,1099430,796
11:57,19200,510,19200,19190,1098634,8363
11:56,19180,490,19180,19140,1090271,2490
11:55,19180,490,19180,19170,1087781,726
11:54,19170,480,19180,19170,1087055,508
11:53,19180,490,19180,19170,1086547,776
11:52,19190,500,19190,19180,1085771,2869
11:51,19150,460,19150,19140,1082902,1908
11:50,19160,470,19170,19160,1080994,1901
11:49,19200,510,19200,19180,1079093,982
11:48,19190,500,19190,19180,1078111,455
11:47,19200,510,19200,19190,1077656,1284
11:46,19210,520,19210,19200,1076372,2750
11:45,19190,500,19200,19190,1073622,3626
11:44,19200,510,19200,19190,1069996,3692
11:43,19190,500,19200,19160,1066304,5403
11:42,19190,500,19200,19190,1060901,1507
11:41,19190,500,19200,19190,1059394,745
11:40,19200,510,19200,19190,1058649,2740
11:39,19200,510,19210,19200,1055909,9780
