체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,18820,120,18820,0,1020397,20
15:58,18820,120,18820,0,1020377,34
15:57,18820,120,18820,0,1020343,6
15:56,18820,120,18820,0,1020337,112
15:54,18820,120,18820,0,1020225,14
15:53,18820,120,18820,0,1020211,3
15:52,18820,120,18820,0,1020208,57
15:51,18820,120,18820,0,1020151,100
15:50,18820,120,18820,0,1020051,150
15:49,18820,120,18820,0,1019901,111
15:48,18820,120,18820,0,1019790,20
15:47,18820,120,18820,0,1019770,1235
15:45,18820,120,0,0,1018535,243
15:44,18820,120,0,18820,1018292,200
15:42,18820,120,0,18820,1018092,10
15:40,18820,120,0,0,1018082,393
15:30,18820,120,18820,18810,1017689,28417
15:19,18770,70,18770,18760,989272,1234
15:18,18770,70,18770,18760,988038,3435
15:17,18750,50,18760,18750,984603,1937
15:16,18770,70,18770,18760,982666,3608
15:15,18770,70,18770,18760,979058,1650
15:14,18760,60,18770,18760,977408,3485
15:13,18760,60,18780,18770,973923,4088
15:12,18770,70,18780,18770,969835,4032
15:11,18780,80,18780,18770,965803,1822
15:10,18770,70,18780,18770,963981,2261
15:09,18780,80,18780,18770,961720,2067
15:08,18770,70,18780,18770,959653,1392
15:07,18770,70,18780,18770,958261,1195
15:06,18780,80,18790,18770,957066,1977
15:05,18760,60,18770,18760,955089,2209
15:04,18770,70,18780,18770,952880,1242
15:03,18780,80,18780,18770,951638,1400
15:02,18770,70,18780,18770,950238,1643
15:01,18790,90,18790,18780,948595,1314
15:00,18780,80,18790,18780,947281,9928
14:59,18790,90,18800,18790,937353,1696
14:58,18800,100,18800,18790,935657,2388
14:57,18800,100,18800,18790,933269,2110
14:56,18800,100,18800,18790,931159,1916
14:55,18780,80,18800,18780,929243,2574
14:54,18800,100,18800,18790,926669,1508
14:53,18790,90,18800,18790,925161,2322
14:52,18780,80,18780,18770,922839,1259
14:51,18790,90,18790,18780,921580,1165
14:50,18780,80,18790,18780,920415,3895
14:49,18780,80,18790,18770,916520,2784
14:48,18780,80,18780,18760,913736,1007
14:47,18790,90,18790,18760,912729,1260
14:46,18770,70,18770,18760,911469,1697
14:45,18770,70,18770,18760,909772,884
14:44,18760,60,18770,18760,908888,1183
14:43,18760,60,18780,18760,907705,1017
14:42,18760,60,18780,18760,906688,2293
14:41,18760,60,18770,18760,904395,1007
14:40,18760,60,18770,18760,903388,1049
14:39,18770,70,18770,18760,902339,594
14:38,18780,80,18780,18770,901745,2275
14:37,18760,60,18770,18760,899470,742
14:36,18760,60,18770,18760,898728,1481
14:35,18760,60,18770,18760,897247,993
14:34,18780,80,18780,18760,896254,2170
14:33,18780,80,18780,18770,894084,7258
14:32,18760,60,18770,18760,886826,1848
14:31,18780,80,18780,18770,884978,684
14:30,18790,90,18790,18770,884294,2292
14:29,18760,60,18770,18760,882002,1642
14:28,18760,60,18770,18760,880360,854
14:27,18760,60,18770,18760,879506,903
14:26,18780,80,18780,18770,878603,1553
14:25,18780,80,18780,18770,877050,4062
14:24,18770,70,18780,18770,872988,534
14:23,18770,70,18780,18770,872454,1270
14:22,18780,80,18780,18770,871184,677
14:21,18780,80,18780,18770,870507,1322
14:20,18770,70,18780,18770,869185,1261
14:19,18750,50,18770,18750,867924,510
14:18,18760,60,18770,18760,867414,655
14:17,18760,60,18770,18760,866759,1157
14:16,18770,70,18770,18760,865602,897
14:15,18760,60,18770,18760,864705,910
14:14,18770,70,18780,18770,863795,2459
14:13,18780,80,18790,18780,861336,1277
14:12,18760,60,18770,18760,860059,479
14:11,18760,60,18770,18760,859580,587
14:10,18770,70,18770,18760,858993,2032
14:09,18760,60,18770,18760,856961,1779
14:08,18760,60,18780,18760,855182,725
14:07,18760,60,18770,18760,854457,822
14:06,18790,90,18790,18780,853635,1881
14:05,18780,80,18780,18770,851754,1099
14:04,18780,80,18790,18780,850655,1755
14:03,18790,90,18800,18790,848900,1722
14:02,18780,80,18790,18780,847178,622
14:01,18780,80,18790,18780,846556,673
14:00,18780,80,18800,18780,845883,1397
13:59,18780,80,18790,18780,844486,1367
13:58,18800,100,18800,18780,843119,746
13:57,18800,100,18800,18790,842373,756
13:56,18790,90,18800,18780,841617,1945
13:55,18790,90,18790,18780,839672,564
13:54,18780,80,18790,18780,839108,851
13:53,18790,90,18800,18790,838257,1975
13:52,18790,90,18790,18780,836282,597
13:51,18780,80,18780,18770,835685,432
13:50,18790,90,18790,18780,835253,1024
13:49,18770,70,18790,18770,834229,1212
13:48,18780,80,18790,18780,833017,1199
13:47,18780,80,18790,18780,831818,764
13:46,18790,90,18800,18790,831054,1234
13:45,18780,80,18800,18780,829820,540
13:44,18780,80,18780,18770,829280,1037
13:43,18790,90,18790,18780,828243,1339
13:42,18790,90,18800,18780,826904,711
13:41,18780,80,18790,18780,826193,932
13:40,18790,90,18800,18790,825261,1598
13:39,18790,90,18790,18780,823663,4628
13:38,18780,80,18780,18770,819035,935
13:37,18780,80,18780,18770,818100,947
13:36,18790,90,18790,18780,817153,1493
13:35,18770,70,18790,18770,815660,8333
13:34,18790,90,18790,18770,807327,1000
13:33,18780,80,18780,18770,806327,1369
13:32,18780,80,18790,18780,804958,1137
13:31,18810,110,18810,18790,803821,648
13:30,18810,110,18820,18790,803173,1019
13:29,18810,110,18820,18810,802154,1947
13:28,18810,110,18810,18800,800207,736
13:27,18810,110,18810,18780,799471,2128
13:26,18770,70,18780,18770,797343,1822
13:25,18810,110,18820,18800,795521,603
13:24,18800,100,18810,18800,794918,743
13:23,18800,100,18820,18800,794175,938
13:22,18820,120,18820,18810,793237,3497
13:21,18790,90,18810,18790,789740,794
13:20,18810,110,18810,18800,788946,1152
13:19,18800,100,18800,18790,787794,1489
13:18,18780,80,18780,18770,786305,2079
13:17,18780,80,18790,18780,784226,868
13:16,18790,90,18790,18780,783358,1265
13:15,18780,80,18790,18780,782093,1147
13:14,18780,80,18780,18770,780946,822
13:13,18790,90,18790,18780,780124,990
13:12,18780,80,18780,18770,779134,1410
13:11,18750,50,18760,18750,777724,983
13:10,18770,70,18770,18760,776741,2355
13:09,18740,40,18740,18730,774386,4388
13:08,18730,30,18730,18720,769998,1489
13:07,18740,40,18750,18740,768509,3048
13:06,18750,50,18760,18750,765461,5221
13:05,18770,70,18770,18760,760240,6034
13:04,18780,80,18790,18780,754206,3113
13:03,18790,90,18810,18790,751093,2342
13:02,18790,90,18830,18790,748751,3937
13:01,18830,130,18830,18820,744814,1436
13:00,18830,130,18850,18830,743378,826
12:59,18840,140,18850,18840,742552,1184
12:58,18830,130,18840,18830,741368,1831
12:57,18850,150,18870,18850,739537,1347
12:56,18860,160,18870,18860,738190,4917
12:55,18870,170,18880,18870,733273,913
12:54,18870,170,18890,18870,732360,737
12:53,18880,180,18890,18880,731623,1087
