체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,18900,1600,18900,0,8067669,10
15:58,18900,1600,18900,0,8067659,270
15:57,18900,1600,18900,0,8067389,136
15:56,18900,1600,18900,0,8067253,161
15:55,18900,1600,18900,0,8067092,64
15:54,18900,1600,18900,0,8067028,17
15:53,18900,1600,18900,0,8067011,5691
15:52,18900,1600,0,18900,8061320,66
15:51,18900,1600,0,18900,8061254,1288
15:50,18900,1600,0,18900,8059966,3012
15:49,18900,1600,0,18900,8056954,300
15:48,18900,1600,0,18900,8056654,216
15:47,18900,1600,0,18900,8056438,718
15:46,18900,1600,0,18900,8055720,3
15:45,18900,1600,0,0,8055717,134
15:44,18900,1600,0,18900,8055583,6
15:43,18900,1600,0,18900,8055577,500
15:42,18900,1600,0,18900,8055077,382
15:41,18900,1600,0,18900,8054695,57
15:40,18900,1600,0,0,8054638,4768
15:30,18900,1600,18900,18890,8049870,146495
15:19,18920,1580,18920,18910,7903375,25554
15:18,18920,1580,18920,18910,7877821,18342
15:17,18920,1580,18930,18920,7859479,20217
15:16,18930,1570,18930,18920,7839262,13271
15:15,18940,1560,18940,18930,7825991,11878
15:14,18950,1550,18950,18940,7814113,6824
15:13,18940,1560,18940,18930,7807289,22510
15:12,18960,1540,18960,18950,7784779,6358
15:11,18950,1550,18960,18950,7778421,15706
15:10,18960,1540,18960,18950,7762715,8278
15:09,18970,1530,18970,18960,7754437,6475
15:08,18970,1530,18970,18960,7747962,16880
15:07,18910,1590,18920,18910,7731082,16570
15:06,18900,1600,18910,18900,7714512,27309
15:05,18920,1580,18930,18920,7687203,9549
15:04,18920,1580,18930,18920,7677654,15876
15:03,18940,1560,18950,18940,7661778,9420
15:02,18950,1550,18960,18950,7652358,12641
15:01,18980,1520,18980,18970,7639717,10630
15:00,18960,1540,18970,18960,7629087,10377
14:59,18960,1540,18970,18960,7618710,10601
14:58,18980,1520,18990,18970,7608109,12967
14:57,18950,1550,18960,18950,7595142,12116
14:56,18950,1550,18950,18940,7583026,33256
14:55,18970,1530,18980,18970,7549770,6662
14:54,18970,1530,18980,18970,7543108,7246
14:53,18980,1520,18990,18980,7535862,7479
14:52,18990,1510,18990,18980,7528383,13351
14:51,18980,1520,18990,18980,7515032,9382
14:50,19000,1500,19000,18990,7505650,15666
14:49,19010,1490,19010,19000,7489984,8567
14:48,19020,1480,19020,19010,7481417,9951
14:47,19010,1490,19010,19000,7471466,12931
14:46,19010,1490,19020,19010,7458535,9367
14:45,19040,1460,19040,19030,7449168,9827
14:44,19040,1460,19050,19040,7439341,12842
14:43,19060,1440,19060,19050,7426499,14114
14:42,19030,1470,19040,19030,7412385,20955
14:41,19020,1480,19030,19020,7391430,19109
14:40,18970,1530,18990,18970,7372321,17896
14:39,18960,1540,18960,18950,7354425,13348
14:38,18960,1540,18960,18950,7341077,9425
14:37,18970,1530,18970,18960,7331652,4922
14:36,18970,1530,18980,18970,7326730,6282
14:35,18970,1530,18970,18960,7320448,7111
14:34,18970,1530,18970,18960,7313337,6436
14:33,18960,1540,18970,18960,7306901,6193
14:32,18940,1560,18970,18940,7300708,15234
14:31,18920,1580,18930,18920,7285474,8106
14:30,18930,1570,18930,18920,7277368,5785
14:29,18920,1580,18930,18920,7271583,10186
14:28,18940,1560,18940,18930,7261397,7136
14:27,18940,1560,18950,18940,7254261,14883
14:26,18980,1520,18990,18980,7239378,9352
14:25,18970,1530,18980,18970,7230026,8738
14:24,18950,1550,18960,18950,7221288,7803
14:23,18950,1550,18970,18950,7213485,22618
14:22,18990,1510,19000,18990,7190867,15219
14:21,18970,1530,18980,18960,7175648,15615
14:20,18940,1560,18950,18940,7160033,19780
14:19,18930,1570,18930,18920,7140253,22378
14:18,18900,1600,18910,18900,7117875,10956
14:17,18900,1600,18910,18900,7106919,7341
14:16,18890,1610,18900,18880,7099578,17879
14:15,18860,1640,18860,18850,7081699,8478
14:14,18850,1650,18860,18850,7073221,9273
14:13,18850,1650,18860,18850,7063948,19243
14:12,18860,1640,18870,18860,7044705,14704
14:11,18900,1600,18900,18890,7030001,17722
14:10,18900,1600,18900,18890,7012279,10284
14:09,18890,1610,18910,18890,7001995,25601
14:08,18860,1640,18860,18850,6976394,7424
14:07,18850,1650,18860,18850,6968970,5137
14:06,18850,1650,18850,18840,6963833,5878
14:05,18840,1660,18850,18840,6957955,17014
14:04,18830,1670,18830,18820,6940941,9673
14:03,18820,1680,18830,18820,6931268,9890
14:02,18820,1680,18830,18820,6921378,10601
14:01,18820,1680,18830,18820,6910777,10269
14:00,18820,1680,18830,18820,6900508,7593
13:59,18820,1680,18830,18820,6892915,15873
13:58,18820,1680,18830,18820,6877042,16993
13:57,18810,1690,18820,18810,6860049,13718
13:56,18810,1690,18830,18810,6846331,47037
13:55,18840,1660,18850,18840,6799294,18519
13:54,18850,1650,18860,18850,6780775,16897
13:53,18840,1660,18850,18840,6763878,10423
13:52,18850,1650,18860,18850,6753455,13970
13:51,18860,1640,18860,18850,6739485,7507
13:50,18860,1640,18870,18860,6731978,10062
13:49,18860,1640,18870,18860,6721916,22665
13:48,18830,1670,18840,18830,6699251,17918
13:47,18840,1660,18840,18830,6681333,21964
13:46,18850,1650,18860,18850,6659369,16990
13:45,18850,1650,18860,18850,6642379,14295
13:44,18860,1640,18870,18860,6628084,13458
13:43,18880,1620,18890,18880,6614626,22422
13:42,18910,1590,18920,18910,6592204,9407
13:41,18920,1580,18920,18910,6582797,10725
13:40,18920,1580,18920,18910,6572072,9364
13:39,18910,1590,18920,18910,6562708,8557
13:38,18900,1600,18910,18900,6554151,9768
13:37,18910,1590,18910,18900,6544383,8707
13:36,18900,1600,18910,18900,6535676,5951
13:35,18900,1600,18910,18900,6529725,13294
13:34,18880,1620,18880,18870,6516431,2974
13:33,18870,1630,18880,18870,6513457,16101
13:32,18880,1620,18880,18870,6497356,9590
13:31,18870,1630,18870,18860,6487766,8692
13:30,18850,1650,18860,18850,6479074,16190
13:29,18850,1650,18860,18850,6462884,18279
13:28,18850,1650,18850,18840,6444605,15684
13:27,18850,1650,18860,18850,6428921,28068
13:26,18860,1640,18860,18850,6400853,15899
13:25,18860,1640,18870,18860,6384954,21788
13:24,18870,1630,18880,18870,6363166,16949
13:23,18880,1620,18880,18870,6346217,26430
13:22,18890,1610,18890,18880,6319787,30889
13:21,18910,1590,18910,18900,6288898,16170
13:20,18920,1580,18920,18910,6272728,16412
13:19,18920,1580,18930,18920,6256316,16224
13:18,18910,1590,18920,18910,6240092,21797
13:17,18920,1580,18920,18910,6218295,8731
13:16,18910,1590,18910,18900,6209564,16781
13:15,18910,1590,18920,18910,6192783,31609
13:14,18890,1610,18900,18890,6161174,85075
13:13,18940,1560,18950,18930,6076099,26686
13:12,18910,1590,18920,18910,6049413,13194
13:11,18910,1590,18910,18900,6036219,61988
13:10,18940,1560,18950,18940,5974231,18925
13:09,18950,1550,18960,18950,5955306,46131
13:08,18970,1530,18970,18960,5909175,28997
13:07,18980,1520,18990,18980,5880178,141369
13:06,19000,1500,19010,19000,5738809,50354
13:05,19020,1480,19020,19010,5688455,31732
13:04,19030,1470,19040,19030,5656723,5604
13:03,19030,1470,19030,19020,5651119,6110
13:02,19030,1470,19040,19030,5645009,3407
13:01,19020,1480,19030,19020,5641602,18377
13:00,19030,1470,19040,19030,5623225,4291
12:59,19030,1470,19040,19030,5618934,7072
12:58,19030,1470,19040,19030,5611862,4277
12:57,19020,1480,19030,19020,5607585,8027
12:56,19020,1480,19030,19020,5599558,5076
12:55,19040,1460,19040,19030,5594482,10602
12:54,19020,1480,19030,19020,5583880,8034
12:53,19020,1480,19030,19020,5575846,8120
12:52,19020,1480,19030,19020,5567726,12722
12:51,19030,1470,19030,19020,5555004,8415
12:50,19020,1480,19020,19010,5546589,6573
12:49,19020,1480,19020,19010,5540016,13479
12:48,19010,1490,19020,19010,5526537,17647
12:47,19010,1490,19020,19010,5508890,23377
12:46,19020,1480,19030,19020,5485513,11238
12:45,19030,1470,19030,19020,5474275,15783
12:44,19030,1470,19040,19030,5458492,64158
12:43,19050,1450,19060,19050,5394334,13499
12:42,19060,1440,19070,19060,5380835,6745
12:41,19060,1440,19070,19060,5374090,8360
12:40,19070,1430,19080,19070,5365730,5591
12:39,19070,1430,19080,19070,5360139,3173
12:38,19080,1420,19080,19070,5356966,6975
12:37,19080,1420,19090,19080,5349991,5122
12:36,19080,1420,19090,19080,5344869,38865
12:35,19120,1380,19130,19120,5306004,9710
12:34,19140,1360,19140,19130,5296294,12131
12:33,19130,1370,19140,19130,5284163,6909
12:32,19130,1370,19140,19130,5277254,8939
12:31,19130,1370,19130,19120,5268315,23326
12:30,19130,1370,19140,19130,5244989,6725
12:29,19110,1390,19120,19110,5238264,12048
12:28,19100,1400,19100,19090,5226216,4565
12:27,19090,1410,19100,19090,5221651,4075
12:26,19090,1410,19090,19080,5217576,3273
12:25,19090,1410,19090,19080,5214303,7845
12:24,19080,1420,19090,19080,5206458,3946
12:23,19080,1420,19090,19080,5202512,3334
12:22,19080,1420,19090,19080,5199178,5391
12:21,19080,1420,19090,19080,5193787,6101
12:20,19080,1420,19090,19080,5187686,4641
12:19,19080,1420,19090,19080,5183045,4441
12:18,19070,1430,19080,19070,5178604,5888
12:17,19060,1440,19070,19060,5172716,2628
12:16,19070,1430,19080,19070,5170088,5963
12:15,19040,1460,19050,19040,5164125,3169
12:14,19040,1460,19050,19040,5160956,4492
12:13,19040,1460,19050,19040,5156464,4652
12:12,19030,1470,19040,19030,5151812,3968
12:11,19030,1470,19040,19030,5147844,3928
12:10,19080,1420,19080,19040,5143916,4709
12:09,19030,1470,19030,19020,5139207,20927
12:08,19010,1490,19020,19010,5118280,7642
12:07,19020,1480,19020,19010,5110638,39208
12:06,19030,1470,19040,19030,5071430,13043
12:05,19040,1460,19050,19040,5058387,6423
12:04,19040,1460,19060,19040,5051964,4801
12:03,19050,1450,19050,19040,5047163,6226
12:02,19050,1450,19060,19050,5040937,6645
12:01,19050,1450,19060,19050,5034292,5730
12:00,19050,1450,19060,19050,5028562,7687
11:59,19060,1440,19060,19050,5020875,10085
11:58,19060,1440,19060,19050,5010790,5218
11:57,19050,1450,19060,19050,5005572,9074
11:56,19050,1450,19050,19040,4996498,9734
11:55,19040,1460,19050,19040,4986764,3864
11:54,19040,1460,19050,19040,4982900,5124
11:53,19050,1450,19050,19040,4977776,14132
11:52,19060,1440,19060,19050,4963644,17472
11:51,19040,1460,19060,19040,4946172,22142
11:50,19060,1440,19060,19050,4924030,9448
11:49,19050,1450,19050,19040,4914582,11963
11:48,19030,1470,19030,19020,4902619,21712
11:47,19010,1490,19020,19010,4880907,21954
11:46,19030,1470,19030,19020,4858953,8377
11:45,19020,1480,19030,19020,4850576,5000
11:44,19020,1480,19030,19020,4845576,12689
11:43,19030,1470,19040,19030,4832887,7045
11:42,19030,1470,19040,19030,4825842,7045
11:41,19020,1480,19030,19020,4818797,10391
11:40,19030,1470,19040,19030,4808406,21733
11:39,19020,1480,19030,19020,4786673,7435
11:38,19020,1480,19030,19020,4779238,7038
11:37,19020,1480,19040,19020,4772200,8385
11:36,19020,1480,19030,19020,4763815,6705
11:35,19020,1480,19050,19030,4757110,12434
11:34,19040,1460,19040,19030,4744676,12713
11:33,19040,1460,19050,19040,4731963,15417
11:32,19030,1470,19040,19030,4716546,12101
11:31,19010,1490,19020,19010,4704445,14193
11:30,19020,1480,19030,19020,4690252,14678
11:29,19030,1470,19030,19020,4675574,19088
11:28,19030,1470,19030,19020,4656486,46153
11:27,19050,1450,19060,19050,4610333,18641
11:26,19050,1450,19060,19050,4591692,16504
11:25,19060,1440,19070,19060,4575188,14636
11:24,19070,1430,19080,19070,4560552,4781
11:23,19060,1440,19070,19060,4555771,10748
11:22,19070,1430,19080,19070,4545023,5563
11:21,19060,1440,19070,19060,4539460,27593
11:20,19070,1430,19080,19070,4511867,10813
11:19,19080,1420,19090,19080,4501054,9375
11:18,19080,1420,19090,19080,4491679,7324
11:17,19070,1430,19080,19070,4484355,18549
11:16,19090,1410,19090,19080,4465806,7748
11:15,19080,1420,19090,19080,4458058,11392
11:14,19090,1410,19100,19090,4446666,6838
11:13,19100,1400,19110,19100,4439828,9080
11:12,19110,1390,19110,19100,4430748,6796
11:11,19100,1400,19110,19100,4423952,9979
11:10,19080,1420,19090,19080,4413973,9903
11:09,19090,1410,19100,19090,4404070,6359
11:08,19090,1410,19100,19090,4397711,8152
11:07,19070,1430,19090,19070,4389559,9249
11:06,19080,1420,19090,19080,4380310,11182
11:05,19100,1400,19110,19100,4369128,21531
11:04,19170,1330,19170,19160,4347597,10720
11:03,19170,1330,19170,19160,4336877,17659
11:02,19170,1330,19180,19170,4319218,13868
11:01,19130,1370,19140,19130,4305350,15670
11:00,19100,1400,19100,19090,4289680,13451
10:59,19070,1430,19070,19060,4276229,16948
10:58,19040,1460,19050,19040,4259281,18151
10:57,19050,1450,19060,19050,4241130,29041
10:56,19070,1430,19070,19060,4212089,22532
10:55,19060,1440,19070,19060,4189557,24118
10:54,19080,1420,19090,19080,4165439,40593
10:53,19110,1390,19120,19110,4124846,18349
10:52,19100,1400,19110,19100,4106497,20383
10:51,19100,1400,19110,19100,4086114,19938
10:50,19100,1400,19110,19100,4066176,13055
10:49,19100,1400,19110,19100,4053121,19339
10:48,19100,1400,19110,19100,4033782,22742
10:47,19110,1390,19110,19100,4011040,56340
10:46,19110,1390,19110,19100,3954700,25498
10:45,19110,1390,19120,19110,3929202,50002
10:44,19130,1370,19140,19130,3879200,28252
10:43,19150,1350,19150,19140,3850948,46411
10:42,19170,1330,19170,19160,3804537,18310
10:41,19200,1300,19200,19190,3786227,14086
10:40,19200,1300,19210,19200,3772141,5663
10:39,19190,1310,19200,19190,3766478,12162
10:38,19200,1300,19200,19190,3754316,19400
10:37,19140,1360,19160,19150,3734916,16519
10:36,19150,1350,19160,19150,3718397,24815
10:35,19180,1320,19180,19170,3693582,29917
10:34,19150,1350,19160,19150,3663665,32918
10:33,19180,1320,19190,19180,3630747,39124
10:32,19210,1290,19220,19210,3591623,17279
10:31,19230,1270,19230,19220,3574344,41580
10:30,19290,1210,19290,19280,3532764,22102
10:29,19260,1240,19270,19260,3510662,22172
10:28,19210,1290,19220,19210,3488490,39282
10:27,19210,1290,19210,19200,3449208,18039
10:26,19180,1320,19190,19180,3431169,21872
10:25,19170,1330,19180,19170,3409297,32321
10:24,19160,1340,19160,19150,3376976,72724
10:23,19230,1270,19240,19230,3304252,44618
10:22,19290,1210,19290,19280,3259634,60409
10:21,19310,1190,19320,19310,3199225,30758
10:20,19340,1160,19340,19330,3168467,43494
10:19,19380,1120,19390,19380,3124973,17643
10:18,19400,1100,19400,19390,3107330,10522
10:17,19390,1110,19400,19390,3096808,15312
10:16,19400,1100,19400,19390,3081496,14237
10:15,19400,1100,19400,19390,3067259,18251
10:14,19410,1090,19410,19400,3049008,30051
10:13,19390,1110,19400,19390,3018957,104503
10:12,19440,1060,19440,19430,2914454,22742
10:11,19460,1040,19460,19450,2891712,15547
10:10,19450,1050,19460,19450,2876165,13802
10:09,19450,1050,19460,19450,2862363,18926
10:08,19490,1010,19500,19490,2843437,14966
10:07,19440,1060,19450,19440,2828471,32732
10:06,19430,1070,19430,19420,2795739,25199
10:05,19430,1070,19440,19430,2770540,22515
10:04,19430,1070,19440,19430,2748025,16850
10:03,19430,1070,19440,19430,2731175,49919
10:02,19450,1050,19460,19450,2681256,54462
10:01,19480,1020,19490,19480,2626794,30532
