체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,19200,300,19200,0,3432017,210
15:55,19200,300,19200,0,3431807,419
15:54,19200,300,19200,0,3431388,1
15:53,19200,300,19200,0,3431387,165
15:52,19200,300,19200,0,3431222,87
15:51,19200,300,19200,0,3431135,339
15:50,19200,300,19200,0,3430796,17
15:49,19200,300,19200,0,3430779,101
15:48,19200,300,19200,0,3430678,380
15:47,19200,300,19200,0,3430298,63
15:45,19200,300,0,0,3430235,313
15:44,19200,300,19200,0,3429922,6
15:43,19200,300,19200,0,3429916,68
15:42,19200,300,19200,0,3429848,17
15:41,19200,300,19200,0,3429831,55
15:40,19200,300,19200,0,3429776,3352
15:30,19200,300,19210,19200,3426424,74611
15:19,19200,300,19200,19190,3351813,8287
15:18,19180,280,19190,19180,3343526,6769
15:17,19180,280,19190,19180,3336757,15333
15:16,19180,280,19190,19180,3321424,8487
15:15,19180,280,19180,19170,3312937,2200
15:14,19170,270,19180,19170,3310737,4504
15:13,19170,270,19180,19170,3306233,6170
15:12,19160,260,19160,19150,3300063,5821
15:11,19160,260,19170,19160,3294242,3187
15:10,19160,260,19160,19150,3291055,9510
15:09,19160,260,19160,19150,3281545,8616
15:08,19170,270,19170,19160,3272929,11668
15:07,19170,270,19170,19160,3261261,5289
15:06,19170,270,19170,19160,3255972,7440
15:05,19180,280,19180,19170,3248532,16754
15:04,19160,260,19170,19160,3231778,10131
15:03,19170,270,19170,19160,3221647,4810
15:02,19170,270,19180,19170,3216837,10205
15:01,19200,300,19200,19190,3206632,10323
15:00,19200,300,19210,19200,3196309,11358
14:59,19210,310,19210,19200,3184951,12840
14:58,19210,310,19220,19210,3172111,2230
14:57,19230,330,19240,19230,3169881,9076
14:56,19220,320,19220,19210,3160805,4879
14:55,19210,310,19210,19200,3155926,4853
14:54,19220,320,19230,19220,3151073,1262
14:53,19200,300,19210,19200,3149811,3435
14:52,19200,300,19210,19200,3146376,5034
14:51,19200,300,19210,19200,3141342,6229
14:50,19220,320,19230,19220,3135113,1432
14:49,19240,340,19240,19230,3133681,2233
14:48,19230,330,19240,19230,3131448,1823
14:47,19220,320,19220,19210,3129625,6208
14:46,19230,330,19240,19230,3123417,1114
14:45,19240,340,19240,19230,3122303,3024
14:44,19240,340,19240,19220,3119279,3897
14:43,19230,330,19240,19230,3115382,2778
14:42,19250,350,19250,19240,3112604,1876
14:41,19250,350,19250,19240,3110728,2542
14:40,19250,350,19260,19250,3108186,5783
14:39,19250,350,19270,19250,3102403,3075
14:38,19250,350,19260,19250,3099328,2371
14:37,19250,350,19260,19250,3096957,1372
14:36,19260,360,19270,19250,3095585,5563
14:35,19270,370,19270,19260,3090022,2443
14:34,19260,360,19270,19260,3087579,4208
14:33,19260,360,19270,19260,3083371,4333
14:32,19270,370,19280,19270,3079038,4893
14:31,19260,360,19270,19260,3074145,2326
14:30,19250,350,19260,19250,3071819,2911
14:29,19270,370,19270,19260,3068908,13350
14:28,19240,340,19250,19240,3055558,2437
14:27,19240,340,19240,19230,3053121,21423
14:26,19210,310,19220,19210,3031698,1941
14:25,19200,300,19220,19200,3029757,3036
14:24,19220,320,19220,19210,3026721,4011
14:23,19210,310,19210,19200,3022710,4563
14:22,19210,310,19210,19200,3018147,3899
14:21,19210,310,19220,19210,3014248,3281
14:20,19210,310,19220,19210,3010967,6629
14:19,19210,310,19220,19210,3004338,6869
14:18,19230,330,19230,19220,2997469,3516
14:17,19230,330,19230,19220,2993953,3005
14:16,19210,310,19220,19210,2990948,3253
14:15,19210,310,19220,19210,2987695,12927
14:14,19220,320,19230,19220,2974768,4725
14:13,19220,320,19220,19210,2970043,2701
14:12,19210,310,19220,19210,2967342,3848
14:11,19170,270,19170,19160,2963494,4336
14:10,19180,280,19180,19170,2959158,4082
14:09,19160,260,19170,19160,2955076,8758
14:08,19170,270,19180,19170,2946318,2820
14:07,19170,270,19170,19150,2943498,6820
14:06,19150,250,19160,19150,2936678,5410
14:05,19150,250,19160,19150,2931268,7050
14:04,19150,250,19160,19150,2924218,4572
14:03,19150,250,19160,19150,2919646,4248
14:02,19150,250,19160,19150,2915398,5900
14:01,19160,260,19170,19160,2909498,2192
14:00,19160,260,19170,19160,2907306,3821
13:59,19180,280,19190,19180,2903485,1165
13:58,19170,270,19190,19170,2902320,2928
13:57,19180,280,19190,19180,2899392,8068
13:56,19140,240,19170,19140,2891324,22440
13:55,19180,280,19180,19170,2868884,14951
13:54,19200,300,19210,19200,2853933,4507
13:53,19200,300,19210,19200,2849426,7977
13:52,19220,320,19240,19220,2841449,6171
13:51,19240,340,19240,19230,2835278,3132
13:50,19230,330,19240,19230,2832146,2485
13:49,19230,330,19230,19220,2829661,3079
13:48,19210,310,19220,19210,2826582,2588
13:47,19230,330,19230,19210,2823994,3079
13:46,19220,320,19230,19220,2820915,7842
13:45,19210,310,19220,19210,2813073,14346
13:44,19210,310,19220,19210,2798727,11011
13:43,19230,330,19240,19230,2787716,35881
13:42,19280,380,19290,19280,2751835,3608
13:41,19290,390,19300,19290,2748227,1809
13:40,19290,390,19300,19290,2746418,1812
13:39,19290,390,19290,19280,2744606,3280
13:38,19280,380,19280,19270,2741326,9155
13:37,19260,360,19270,19260,2732171,1261
13:36,19270,370,19280,19270,2730910,2270
13:35,19270,370,19270,19260,2728640,3554
13:34,19260,360,19270,19260,2725086,2681
13:33,19260,360,19270,19260,2722405,4504
13:32,19260,360,19270,19260,2717901,4849
13:31,19250,350,19260,19250,2713052,2341
13:30,19260,360,19270,19260,2710711,4110
13:29,19260,360,19270,19260,2706601,5711
13:28,19250,350,19260,19250,2700890,8883
13:27,19270,370,19280,19270,2692007,2070
13:26,19280,380,19280,19270,2689937,3079
13:25,19280,380,19280,19270,2686858,2166
13:24,19280,380,19280,19270,2684692,1914
13:23,19280,380,19280,19270,2682778,1955
13:22,19280,380,19280,19270,2680823,2274
13:21,19260,360,19280,19260,2678549,1989
13:20,19270,370,19280,19270,2676560,4963
13:19,19250,350,19260,19250,2671597,6794
13:18,19240,340,19250,19240,2664803,4677
13:17,19250,350,19260,19250,2660126,5027
13:16,19260,360,19260,19250,2655099,21567
13:15,19260,360,19270,19260,2633532,7125
13:14,19280,380,19280,19270,2626407,3510
13:13,19270,370,19290,19270,2622897,17037
13:12,19300,400,19310,19300,2605860,5930
13:11,19300,400,19310,19300,2599930,2564
13:10,19320,420,19320,19310,2597366,1842
13:09,19310,410,19320,19310,2595524,2496
13:08,19320,420,19320,19310,2593028,1814
13:07,19310,410,19330,19310,2591214,9306
13:06,19320,420,19330,19320,2581908,1117
13:05,19320,420,19340,19320,2580791,5365
13:04,19330,430,19340,19330,2575426,2680
13:03,19330,430,19340,19330,2572746,3135
13:02,19350,450,19350,19340,2569611,3095
13:01,19340,440,19350,19340,2566516,3986
13:00,19330,430,19340,19330,2562530,3544
12:59,19310,410,19330,19310,2558986,4513
12:58,19320,420,19320,19310,2554473,3119
12:57,19310,410,19320,19310,2551354,3395
12:56,19310,410,19310,19300,2547959,4510
12:55,19300,400,19300,19290,2543449,3592
12:54,19270,370,19280,19270,2539857,6436
12:53,19280,380,19290,19280,2533421,10190
12:52,19270,370,19280,19270,2523231,10439
12:51,19280,380,19290,19280,2512792,4231
12:50,19290,390,19290,19280,2508561,25013
12:49,19320,420,19320,19310,2483548,1646
12:48,19320,420,19320,19310,2481902,3487
12:47,19320,420,19320,19310,2478415,2017
12:46,19330,430,19330,19320,2476398,1154
12:45,19320,420,19340,19320,2475244,2272
12:44,19330,430,19330,19320,2472972,2831
12:43,19320,420,19330,19320,2470141,1890
12:42,19350,450,19350,19320,2468251,2594
12:41,19320,420,19330,19320,2465657,3807
12:40,19320,420,19330,19320,2461850,3129
12:39,19320,420,19320,19310,2458721,6180
12:38,19320,420,19320,19310,2452541,28839
12:37,19370,470,19370,19360,2423702,2379
12:36,19360,460,19370,19360,2421323,4931
12:35,19350,450,19360,19350,2416392,3783
12:34,19350,450,19360,19350,2412609,4377
12:33,19350,450,19360,19350,2408232,5735
12:32,19360,460,19370,19360,2402497,2782
12:31,19370,470,19370,19360,2399715,11912
12:30,19390,490,19390,19380,2387803,4992
12:29,19360,460,19370,19360,2382811,2661
12:28,19360,460,19370,19360,2380150,2062
12:27,19370,470,19370,19360,2378088,1914
12:26,19360,460,19370,19360,2376174,1925
12:25,19370,470,19370,19360,2374249,3562
12:24,19370,470,19370,19360,2370687,3138
12:23,19360,460,19360,19350,2367549,4871
12:22,19350,450,19360,19350,2362678,2639
12:21,19350,450,19360,19350,2360039,2499
12:20,19360,460,19370,19360,2357540,8439
12:19,19370,470,19380,19370,2349101,3433
12:18,19370,470,19370,19360,2345668,7756
12:17,19380,480,19380,19370,2337912,3652
12:16,19370,470,19380,19370,2334260,1978
12:15,19380,480,19380,19370,2332282,3603
12:14,19380,480,19390,19380,2328679,4056
12:13,19390,490,19400,19390,2324623,2493
12:12,19400,500,19400,19390,2322130,8392
12:11,19430,530,19430,19420,2313738,9372
12:10,19420,520,19420,19410,2304366,28229
12:09,19390,490,19390,19380,2276137,2813
12:08,19370,470,19390,19370,2273324,2892
12:07,19380,480,19390,19380,2270432,1840
12:06,19360,460,19380,19360,2268592,5815
12:05,19390,490,19400,19390,2262777,18745
12:04,19360,460,19370,19360,2244032,1315
12:03,19360,460,19360,19350,2242717,1928
12:02,19360,460,19370,19360,2240789,2879
12:01,19370,470,19370,19360,2237910,4389
12:00,19350,450,19360,19350,2233521,1725
11:59,19360,460,19370,19360,2231796,2872
11:58,19360,460,19360,19350,2228924,1099
11:57,19360,460,19360,19350,2227825,5788
11:56,19370,470,19380,19370,2222037,2170
11:55,19370,470,19380,19370,2219867,5404
11:54,19380,480,19380,19370,2214463,8174
11:53,19350,450,19350,19340,2206289,2738
11:52,19360,460,19360,19350,2203551,6916
11:51,19350,450,19350,19340,2196635,7538
11:50,19340,440,19350,19340,2189097,3985
11:49,19340,440,19340,19330,2185112,1680
11:48,19340,440,19340,19330,2183432,2835
11:47,19340,440,19350,19340,2180597,2348
11:46,19330,430,19320,19310,2178249,6632
11:45,19300,400,19310,19300,2171617,3792
11:44,19310,410,19310,19300,2167825,4462
11:43,19310,410,19310,19300,2163363,15472
11:42,19330,430,19340,19330,2147891,2776
11:41,19350,450,19350,19340,2145115,2450
11:40,19350,450,19350,19340,2142665,11145
11:39,19380,480,19380,19370,2131520,8443
11:38,19390,490,19390,19380,2123077,7042
11:37,19380,480,19380,19370,2116035,7091
11:36,19360,460,19360,19350,2108944,2341
11:35,19350,450,19350,19330,2106603,4970
11:34,19330,430,19340,19330,2101633,4472
11:33,19350,450,19350,19340,2097161,7982
11:32,19370,470,19380,19370,2089179,7404
11:31,19400,500,19400,19390,2081775,10185
11:30,19390,490,19390,19380,2071590,17562
11:29,19350,450,19350,19340,2054028,5068
11:28,19350,450,19350,19340,2048960,4231
11:27,19350,450,19350,19340,2044729,5622
11:26,19350,450,19350,19340,2039107,3237
11:25,19350,450,19350,19340,2035870,2183
11:24,19340,440,19350,19340,2033687,5126
11:23,19320,420,19320,19310,2028561,4434
11:22,19310,410,19320,19310,2024127,10135
11:21,19300,400,19300,19290,2013992,2947
11:20,19290,390,19290,19280,2011045,9027
11:19,19270,370,19270,19260,2002018,4892
11:18,19280,380,19280,19270,1997126,3492
11:17,19290,390,19290,19280,1993634,3419
11:16,19290,390,19300,19290,1990215,6963
11:15,19300,400,19310,19300,1983252,2389
11:14,19300,400,19310,19300,1980863,2975
11:13,19310,410,19310,19300,1977888,4336
11:12,19310,410,19320,19310,1973552,2328
11:11,19320,420,19320,19310,1971224,6824
11:10,19310,410,19310,19300,1964400,1001
11:09,19300,400,19310,19300,1963399,2450
11:08,19300,400,19320,19300,1960949,13800
