체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,18690,130,0,18690,775144,68
15:54,18690,130,0,18690,775076,1
15:49,18690,130,0,18690,775075,189
15:46,18690,130,0,18690,774886,100
15:41,18690,130,0,18690,774786,200
15:40,18690,130,0,18690,774586,2454
15:30,18690,130,18700,18690,772132,22282
15:19,18680,140,18680,18670,749850,560
15:18,18680,140,18690,18660,749290,5833
15:17,18680,140,18690,18680,743457,1643
15:16,18670,150,18680,18670,741814,782
15:15,18680,140,18680,18670,741032,3441
15:14,18680,140,18690,18680,737591,2006
15:13,18690,130,18700,18690,735585,532
15:12,18690,130,18700,18690,735053,261
15:11,18690,130,18700,18690,734792,623
15:10,18700,120,18700,18690,734169,3984
15:09,18690,130,18690,18680,730185,2245
15:08,18700,120,18700,18680,727940,4174
15:07,18690,130,18690,18680,723766,6693
15:06,18700,120,18700,18690,717073,550
15:05,18700,120,18710,18700,716523,1232
15:04,18710,110,18720,18710,715291,385
15:03,18710,110,18720,18710,714906,63
15:02,18710,110,18720,18710,714843,964
15:01,18710,110,18720,18710,713879,2151
15:00,18710,110,18720,18710,711728,576
14:59,18720,100,18730,18720,711152,897
14:58,18730,90,18730,18720,710255,911
14:57,18700,120,18730,18700,709344,495
14:56,18710,110,18710,18700,708849,721
14:55,18710,110,18720,18710,708128,765
14:54,18720,100,18730,18720,707363,332
14:53,18710,110,18720,18710,707031,658
14:52,18720,100,18720,18710,706373,1152
14:51,18710,110,18720,18710,705221,497
14:50,18700,120,18710,18700,704724,203
14:49,18720,100,18730,18720,704521,380
14:48,18710,110,18720,18710,704141,448
14:47,18720,100,18730,18720,703693,787
14:46,18720,100,18730,18720,702906,326
14:45,18720,100,18730,18720,702580,473
14:44,18710,110,18710,18700,702107,725
14:43,18690,130,18700,18690,701382,284
14:42,18690,130,18700,18690,701098,2603
14:41,18720,100,18730,18720,698495,610
14:40,18720,100,18730,18720,697885,369
14:39,18730,90,18740,18730,697516,1205
14:38,18740,80,18750,18740,696311,1908
14:37,18740,80,18750,18740,694403,3818
14:36,18750,70,18750,18740,690585,596
14:35,18740,80,18750,18740,689989,458
14:34,18740,80,18750,18740,689531,1225
14:33,18740,80,18750,18740,688306,1059
14:32,18730,90,18740,18730,687247,660
14:31,18750,70,18750,18740,686587,56
14:30,18760,60,18770,18760,686531,951
14:29,18760,60,18770,18760,685580,258
14:28,18750,70,18750,18740,685322,918
14:27,18740,80,18750,18740,684404,126
14:26,18750,70,18760,18750,684278,647
14:25,18760,60,18770,18760,683631,567
14:24,18760,60,18770,18760,683064,234
14:23,18760,60,18770,18760,682830,1119
14:22,18740,80,18750,18740,681711,883
14:21,18760,60,18770,18760,680828,963
14:20,18770,50,18780,18770,679865,203
14:19,18780,40,18780,18760,679662,2116
14:18,18760,60,18770,18760,677546,2492
14:17,18770,50,18780,18770,675054,940
14:16,18800,20,18810,18800,674114,694
14:15,18760,60,18760,18750,673420,3693
14:14,18790,30,18800,18790,669727,4684
14:13,18810,10,18820,18810,665043,4650
14:12,18820,0,18830,18820,660393,2286
14:11,18810,10,18820,18810,658107,1157
14:10,18820,0,18820,18810,656950,2627
14:09,18790,30,18800,18790,654323,1191
14:08,18800,20,18810,18800,653132,1501
14:07,18780,40,18790,18760,651631,1299
14:06,18760,60,18760,18750,650332,5540
14:05,18790,30,18800,18790,644792,982
14:04,18800,20,18810,18790,643810,1497
14:03,18800,20,18800,18790,642313,1952
14:02,18800,20,18800,18790,640361,3232
14:01,18780,40,18780,18770,637129,829
14:00,18770,50,18780,18770,636300,4956
13:59,18750,70,18760,18750,631344,1402
13:58,18750,70,18750,18740,629942,715
13:57,18750,70,18750,18740,629227,502
13:56,18730,90,18730,18720,628725,310
13:55,18740,80,18740,18730,628415,2855
13:54,18690,130,18690,18680,625560,937
13:53,18680,140,18690,18680,624623,969
13:52,18660,160,18670,18660,623654,164
13:51,18680,140,18690,18670,623490,2831
13:50,18670,150,18680,18670,620659,532
13:49,18680,140,18680,18670,620127,1291
13:48,18690,130,18700,18690,618836,238
13:47,18680,140,18690,18680,618598,2012
13:46,18690,130,18700,18690,616586,513
13:45,18680,140,18720,18680,616073,1821
13:44,18720,100,18720,18690,614252,580
13:43,18690,130,18700,18680,613672,548
13:42,18700,120,18700,18690,613124,312
13:41,18690,130,18690,18680,612812,2015
13:40,18700,120,18710,18700,610797,439
13:39,18700,120,18700,18690,610358,284
13:38,18710,110,18710,18700,610074,2193
13:37,18680,140,18700,18670,607881,1326
13:36,18680,140,18700,18680,606555,1086
13:35,18680,140,18690,18680,605469,423
13:34,18690,130,18690,18680,605046,515
13:33,18680,140,18710,18680,604531,1049
13:32,18680,140,18690,18680,603482,518
13:31,18680,140,18690,18680,602964,1325
13:30,18680,140,18690,18680,601639,706
13:29,18690,130,18690,18680,600933,636
13:28,18690,130,18690,18680,600297,205
13:27,18680,140,18690,18680,600092,275
13:26,18690,130,18700,18690,599817,318
13:25,18690,130,18700,18690,599499,392
13:24,18680,140,18690,18680,599107,2188
13:23,18680,140,18690,18680,596919,985
13:22,18680,140,18690,18680,595934,1053
13:21,18690,130,18700,18690,594881,608
13:20,18690,130,18700,18690,594273,1415
13:19,18700,120,18710,18700,592858,1266
13:18,18700,120,18710,18700,591592,637
13:17,18710,110,18720,18710,590955,2521
13:16,18710,110,18710,18700,588434,1334
13:15,18720,100,18720,18710,587100,1248
13:14,18710,110,18710,18700,585852,490
13:13,18710,110,18720,18710,585362,1129
13:12,18740,80,18750,18740,584233,501
13:11,18740,80,18750,18740,583732,827
13:10,18730,90,18730,18690,582905,2257
13:09,18690,130,18700,18690,580648,3430
13:08,18710,110,18740,18710,577218,1116
13:07,18730,90,18740,18720,576102,785
13:06,18740,80,18750,18740,575317,3630
13:05,18770,50,18780,18770,571687,463
13:04,18770,50,18780,18760,571224,2127
13:03,18770,50,18770,18760,569097,2924
13:02,18750,70,18750,18740,566173,2534
13:01,18730,90,18740,18730,563639,638
13:00,18730,90,18740,18730,563001,629
12:59,18740,80,18740,18730,562372,2503
12:58,18730,90,18740,18730,559869,1866
12:57,18730,90,18740,18730,558003,653
12:56,18740,80,18740,18730,557350,905
12:55,18730,90,18740,18730,556445,987
12:54,18730,90,18740,18730,555458,467
12:53,18740,80,18740,18730,554991,549
12:52,18730,90,18740,18730,554442,1278
12:51,18740,80,18750,18740,553164,3207
12:50,18730,90,18740,18730,549957,2416
12:49,18720,100,18730,18720,547541,1000
12:48,18710,110,18720,18710,546541,181
12:47,18730,90,18730,18720,546360,794
12:46,18730,90,18740,18730,545566,5177
12:45,18690,130,18700,18680,540389,3455
12:44,18670,150,18680,18670,536934,840
12:43,18650,170,18660,18650,536094,708
12:42,18620,200,18630,18620,535386,1427
12:41,18660,160,18660,18650,533959,784
12:40,18640,180,18660,18640,533175,247
12:39,18620,200,18630,18620,532928,1876
12:38,18670,150,18690,18650,531052,1524
12:37,18730,90,18730,18680,529528,12195
12:36,18670,150,18680,18670,517333,1251
12:35,18670,150,18680,18670,516082,1718
12:34,18660,160,18680,18660,514364,8070
12:33,18630,190,18640,18630,506294,832
12:32,18630,190,18630,18620,505462,780
12:31,18630,190,18640,18630,504682,880
12:30,18620,200,18630,18620,503802,707
12:29,18630,190,18640,18630,503095,992
12:28,18630,190,18640,18630,502103,899
12:27,18640,180,18650,18640,501204,840
12:26,18630,190,18640,18630,500364,352
12:25,18630,190,18640,18630,500012,671
12:24,18620,200,18630,18620,499341,915
12:23,18630,190,18630,18620,498426,673
12:22,18630,190,18640,18630,497753,543
12:21,18640,180,18650,18640,497210,1380
12:20,18630,190,18640,18630,495830,271
12:19,18630,190,18640,18630,495559,567
12:18,18640,180,18640,18630,494992,56
12:17,18630,190,18640,18630,494936,541
12:16,18640,180,18650,18640,494395,873
12:15,18640,180,18650,18640,493522,214
12:14,18640,180,18650,18640,493308,417
12:13,18630,190,18640,18630,492891,529
12:12,18630,190,18640,18630,492362,285
12:11,18640,180,18640,18630,492077,262
12:10,18620,200,18630,18620,491815,323
12:09,18620,200,18630,18620,491492,141
12:08,18630,190,18630,18620,491351,565
12:07,18610,210,18610,18600,490786,779
12:06,18610,210,18620,18610,490007,115
12:05,18620,200,18620,18610,489892,336
12:04,18610,210,18620,18600,489556,393
12:03,18610,210,18650,18610,489163,2271
12:02,18620,200,18630,18610,486892,1003
12:01,18660,160,18670,18660,485889,873
12:00,18670,150,18680,18660,485016,723
11:59,18690,130,18690,18670,484293,282
11:58,18680,140,18680,18670,484011,738
11:57,18670,150,18680,18670,483273,7390
11:56,18620,200,18630,18620,475883,987
11:55,18620,200,18620,18610,474896,2333
11:54,18570,250,18580,18570,472563,223
11:53,18580,240,18580,18570,472340,415
11:52,18580,240,18590,18580,471925,376
11:51,18590,230,18590,18580,471549,775
11:50,18610,210,18620,18600,470774,271
11:49,18600,220,18600,18590,470503,3855
11:48,18600,220,18610,18600,466648,1035
11:47,18600,220,18600,18590,465613,418
11:46,18590,230,18600,18590,465195,1080
11:45,18590,230,18600,18590,464115,1237
11:44,18590,230,18590,18580,462878,543
11:43,18580,240,18590,18580,462335,2232
11:42,18540,280,18550,18540,460103,543
11:41,18530,290,18540,18530,459560,500
11:40,18520,300,18520,18510,459060,442
11:39,18520,300,18520,18510,458618,637
11:38,18530,290,18530,18520,457981,141
11:37,18520,300,18530,18520,457840,1457
11:36,18500,320,18500,18490,456383,2164
11:35,18550,270,18550,18520,454219,665
11:34,18510,310,18510,18500,453554,336
11:33,18490,330,18500,18490,453218,409
11:32,18500,320,18500,18490,452809,441
11:31,18490,330,18500,18490,452368,3522
11:30,18480,340,18480,18470,448846,1225
11:29,18480,340,18490,18480,447621,222
11:28,18470,350,18480,18470,447399,603
11:27,18470,350,18480,18470,446796,830
11:26,18470,350,18470,18460,445966,4858
11:25,18490,330,18500,18490,441108,1959
11:24,18510,310,18510,18500,439149,157
11:23,18510,310,18510,18500,438992,930
11:22,18500,320,18510,18500,438062,782
11:21,18500,320,18510,18500,437280,1159
11:20,18510,310,18520,18510,436121,2054
11:19,18500,320,18510,18500,434067,2113
11:18,18510,310,18520,18510,431954,258
11:17,18510,310,18510,18500,431696,616
11:16,18500,320,18510,18500,431080,630
11:15,18520,300,18520,18510,430450,373
11:14,18520,300,18520,18510,430077,829
11:13,18500,320,18520,18500,429248,270
11:12,18520,300,18520,18510,428978,1651
11:11,18510,310,18520,18510,427327,1628
11:10,18520,300,18530,18520,425699,3191
11:09,18540,280,18540,18530,422508,476
11:08,18520,300,18530,18520,422032,696
11:07,18500,320,18510,18500,421336,181
11:06,18500,320,18510,18500,421155,795
11:05,18510,310,18520,18510,420360,950
11:04,18510,310,18520,18510,419410,477
11:03,18530,290,18530,18510,418933,513
11:02,18540,280,18540,18530,418420,579
11:01,18570,250,18570,18560,417841,1778
11:00,18600,220,18610,18600,416063,2917
10:59,18590,230,18590,18580,413146,622
10:58,18560,260,18560,18540,412524,2679
10:57,18540,280,18540,18530,409845,2204
10:56,18490,330,18500,18490,407641,3289
10:55,18480,340,18490,18480,404352,669
10:54,18490,330,18490,18480,403683,270
10:53,18480,340,18490,18480,403413,804
