체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,155500,1500,0,155500,4684872,71
15:57,155500,1500,0,155500,4684801,80
15:56,155500,1500,0,155500,4684721,18
15:55,155500,1500,0,155500,4684703,7
15:54,155500,1500,0,155500,4684696,1
15:53,155500,1500,0,155500,4684695,12
15:52,155500,1500,0,155500,4684683,4
15:51,155500,1500,0,155500,4684679,1
15:49,155500,1500,0,155500,4684678,8
15:48,155500,1500,0,155500,4684670,6
15:47,155500,1500,0,155500,4684664,48
15:46,155500,1500,0,155500,4684616,32
15:45,155500,1500,0,0,4684584,112
15:44,155500,1500,0,155500,4684472,204
15:43,155500,1500,0,155500,4684268,88
15:42,155500,1500,0,155500,4684180,560
15:41,155500,1500,0,155500,4683620,13
15:40,155500,1500,0,155500,4683607,3052
15:30,155500,1500,155500,155400,4680555,275949
15:19,154900,2100,154900,154800,4404606,35732
15:18,155000,2000,155000,154900,4368874,11068
15:17,155000,2000,155000,154900,4357806,19104
15:16,155100,1900,155100,155000,4338702,11294
15:15,155200,1800,155200,155100,4327408,9410
15:14,155100,1900,155200,155100,4317998,23952
15:13,155200,1800,155200,155100,4294046,7030
15:12,155200,1800,155200,155100,4287016,14682
15:11,155100,1900,155100,155000,4272334,13749
15:10,155400,1600,155400,155300,4258585,4612
15:09,155300,1700,155400,155300,4253973,18383
15:08,155300,1700,155300,155200,4235590,11058
15:07,155300,1700,155300,155200,4224532,6656
15:06,155300,1700,155400,155300,4217876,10388
15:05,155300,1700,155400,155300,4207488,19965
15:04,155200,1800,155200,155100,4187523,8345
15:03,155100,1900,155200,155100,4179178,22577
15:02,155000,2000,155000,154900,4156601,31805
15:01,155100,1900,155200,155100,4124796,7723
15:00,155300,1700,155400,155300,4117073,11612
14:59,155300,1700,155400,155300,4105461,16608
14:58,155400,1600,155400,155300,4088853,10541
14:57,155500,1500,155500,155400,4078312,12022
14:56,155300,1700,155400,155300,4066290,17979
14:55,155600,1400,155600,155500,4048311,8831
14:54,155600,1400,155700,155600,4039480,8247
14:53,155700,1300,155800,155700,4031233,15962
14:52,156000,1000,156100,156000,4015271,8856
14:51,156100,900,156200,156100,4006415,7308
14:50,156100,900,156200,156100,3999107,4451
14:49,156100,900,156200,156100,3994656,3807
14:48,156200,800,156200,156100,3990849,8613
14:47,156100,900,156100,156000,3982236,3214
14:46,156100,900,156100,156000,3979022,5510
14:45,156200,800,156300,156200,3973512,5426
14:44,156200,800,156200,156100,3968086,5941
14:43,156100,900,156200,156100,3962145,3430
14:42,156300,700,156300,156200,3958715,3897
14:41,156200,800,156300,156200,3954818,5158
14:40,156300,700,156300,156200,3949660,1157
14:39,156200,800,156300,156200,3948503,11063
14:38,156200,800,156200,156100,3937440,4521
14:37,156100,900,156100,156000,3932919,7255
14:36,156400,600,156400,156300,3925664,5824
14:35,156200,800,156200,156100,3919840,3984
14:34,156300,700,156400,156300,3915856,9071
14:33,156300,700,156300,156200,3906785,2623
14:32,156200,800,156300,156200,3904162,15433
14:31,156300,700,156300,156200,3888729,2801
14:30,156200,800,156300,156200,3885928,6544
14:29,156500,500,156500,156400,3879384,2571
14:28,156300,700,156400,156300,3876813,5778
14:27,156300,700,156300,156200,3871035,7433
14:26,156300,700,156300,156200,3863602,4855
