체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,199700,5800,0,199700,4203032,9
15:57,199700,5800,0,199700,4203023,374
15:56,199700,5800,0,199700,4202649,39
15:55,199700,5800,0,199700,4202610,24
15:54,199700,5800,0,199700,4202586,132
15:53,199700,5800,0,199700,4202454,113
15:52,199700,5800,0,199700,4202341,37
15:51,199700,5800,0,199700,4202304,226
15:50,199700,5800,0,199700,4202078,15
15:49,199700,5800,0,199700,4202063,203
15:48,199700,5800,199700,0,4201860,130
15:47,199700,5800,199700,0,4201730,263
15:46,199700,5800,199700,0,4201467,223
15:45,199700,5800,0,0,4201244,296
15:44,199700,5800,199700,0,4200948,661
15:43,199700,5800,199700,0,4200287,81
15:42,199700,5800,199700,0,4200206,94
15:41,199700,5800,199700,0,4200112,333
15:40,199700,5800,0,199700,4199779,4074
15:30,199700,5800,199800,199700,4195705,130849
15:19,199300,5400,199400,199300,4064856,27164
15:18,199600,5700,199600,199500,4037692,20805
15:17,199300,5400,199400,199300,4016887,14650
15:16,199300,5400,199400,199300,4002237,20058
15:15,199600,5700,199700,199600,3982179,12169
15:14,199800,5900,199800,199700,3970010,34592
15:13,200000,6100,200500,200000,3935418,8528
15:12,200000,6100,200500,200000,3926890,11495
15:11,200500,6600,200500,200000,3915395,8163
15:10,200500,6600,200500,200000,3907232,5491
15:09,200500,6600,200500,200000,3901741,8909
15:08,200500,6600,200500,200000,3892832,5316
15:07,200000,6100,200500,200000,3887516,4239
15:06,200000,6100,200500,200000,3883277,6195
15:05,200000,6100,200500,200000,3877082,6352
15:04,200000,6100,200500,200000,3870730,8891
15:03,200500,6600,200500,200000,3861839,5475
15:02,200000,6100,200500,200000,3856364,4144
15:01,200500,6600,200500,200000,3852220,43051
15:00,200500,6600,201000,200500,3809169,77954
14:59,201000,7100,201500,201000,3731215,5048
14:58,201000,7100,201500,201000,3726167,5535
14:57,201500,7600,201500,201000,3720632,3853
14:56,201500,7600,201500,201000,3716779,3527
14:55,201500,7600,201500,201000,3713252,3344
14:54,201500,7600,201500,201000,3709908,3006
14:53,201500,7600,201500,201000,3706902,3863
14:52,201500,7600,201500,201000,3703039,3156
14:51,201500,7600,201500,201000,3699883,2352
14:50,201000,7100,201500,201000,3697531,3043
