체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,177000,5500,0,177000,4390673,1
15:58,177000,5500,0,177000,4390672,82
15:57,177000,5500,0,177000,4390590,3
15:56,177000,5500,0,177000,4390587,231
15:55,177000,5500,0,177000,4390356,708
15:54,177000,5500,177000,0,4389648,91
15:53,177000,5500,177000,0,4389557,37
15:52,177000,5500,177000,0,4389520,29
15:51,177000,5500,177000,0,4389491,19
15:50,177000,5500,177000,0,4389472,106
15:49,177000,5500,177000,0,4389366,293
15:48,177000,5500,177000,0,4389073,43
15:47,177000,5500,177000,0,4389030,28
15:46,177000,5500,177000,0,4389002,66
15:45,177000,5500,0,0,4388936,516
15:44,177000,5500,0,177000,4388420,112
15:43,177000,5500,0,177000,4388308,33
15:42,177000,5500,0,177000,4388275,3
15:41,177000,5500,0,177000,4388272,480
15:40,177000,5500,0,177000,4387792,4103
15:30,177000,5500,177100,177000,4383689,154771
15:19,177000,5500,177100,177000,4228918,11796
15:18,177100,5600,177200,177100,4217122,7563
15:17,177000,5500,177100,177000,4209559,11733
15:16,176800,5300,176800,176700,4197826,6481
15:15,176700,5200,176800,176700,4191345,12358
15:14,176700,5200,176800,176700,4178987,8385
15:13,176500,5000,176600,176500,4170602,10297
15:12,176700,5200,176700,176600,4160305,11784
15:11,176800,5300,176800,176700,4148521,12692
15:10,176900,5400,176900,176800,4135829,11339
15:09,176900,5400,176900,176800,4124490,4517
15:08,176700,5200,176800,176700,4119973,8171
15:07,176700,5200,176800,176700,4111802,10904
15:06,176800,5300,176800,176700,4100898,8446
15:05,176700,5200,176800,176700,4092452,18354
15:04,176800,5300,176800,176700,4074098,8883
15:03,176800,5300,177000,176800,4065215,25916
15:02,176900,5400,176900,176800,4039299,8079
15:01,177100,5600,177100,177000,4031220,12443
15:00,177000,5500,177100,177000,4018777,14716
14:59,177400,5900,177500,177400,4004061,3244
14:58,177400,5900,177500,177400,4000817,10078
14:57,177600,6100,177600,177500,3990739,9970
14:56,177800,6300,177800,177700,3980769,4953
14:55,177600,6100,177700,177600,3975816,3963
14:54,177600,6100,177600,177500,3971853,6307
14:53,177300,5800,177400,177300,3965546,5283
14:52,177300,5800,177300,177200,3960263,4810
14:51,177200,5700,177300,177200,3955453,5110
14:50,177200,5700,177200,177100,3950343,4234
14:49,177200,5700,177200,177100,3946109,5472
14:48,177200,5700,177200,177100,3940637,2524
14:47,177100,5600,177200,177100,3938113,2310
14:46,177100,5600,177200,177100,3935803,2031
14:45,177200,5700,177200,177100,3933772,6148
14:44,177300,5800,177300,177200,3927624,1744
14:43,177200,5700,177300,177200,3925880,1489
14:42,177300,5800,177300,177200,3924391,2868
14:41,177200,5700,177300,177200,3921523,3853
14:40,177200,5700,177200,177100,3917670,7831
14:39,177000,5500,177100,177000,3909839,3718
14:38,177100,5600,177100,177000,3906121,3125
14:37,177100,5600,177100,177000,3902996,3642
14:36,177100,5600,177100,177000,3899354,12290
14:35,177200,5700,177200,177100,3887064,3059
14:34,177200,5700,177200,177100,3884005,5904
14:33,177100,5600,177100,177000,3878101,8567
14:32,177100,5600,177100,177000,3869534,6525
14:31,177000,5500,177100,177000,3863009,2270
14:30,177000,5500,177100,177000,3860739,3409
14:29,177000,5500,177100,177000,3857330,5480
14:28,177100,5600,177200,177100,3851850,2079
14:27,177100,5600,177200,177100,3849771,5229
14:26,177400,5900,177400,177300,3844542,2337
14:25,177400,5900,177400,177300,3842205,3364
14:24,177300,5800,177300,177200,3838841,4136
14:23,177400,5900,177400,177300,3834705,3413
14:22,177300,5800,177400,177300,3831292,1914
14:21,177400,5900,177400,177300,3829378,3923
14:20,177400,5900,177400,177300,3825455,9850
14:19,177600,6100,177600,177500,3815605,2182
14:18,177600,6100,177600,177500,3813423,3954
14:17,177500,6000,177500,177400,3809469,2988
14:16,177500,6000,177500,177400,3806481,8029
14:15,177400,5900,177400,177300,3798452,6587
14:14,177400,5900,177400,177300,3791865,3872
14:13,177100,5600,177200,177100,3787993,6573
14:12,177000,5500,177100,177000,3781420,17528
14:11,177100,5600,177100,177000,3763892,14985
14:10,177200,5700,177300,177200,3748907,20417
14:09,177600,6100,177600,177500,3728490,6138
14:08,177700,6200,177700,177600,3722352,2368
14:07,177600,6100,177700,177600,3719984,4739
14:06,177600,6100,177600,177500,3715245,10994
14:05,177800,6300,177800,177700,3704251,6748
14:04,177500,6000,177600,177500,3697503,4248
14:03,177600,6100,177600,177500,3693255,8328
14:02,177600,6100,177600,177500,3684927,20528
14:01,178000,6500,178000,177900,3664399,1906
14:00,178000,6500,178000,177900,3662493,2410
13:59,178000,6500,178000,177900,3660083,4929
13:58,178000,6500,178000,177900,3655154,2364
13:57,177900,6400,178000,177900,3652790,3841
13:56,177900,6400,178000,177900,3648949,3266
13:55,177800,6300,177900,177800,3645683,5989
13:54,178000,6500,178100,178000,3639694,18564
13:53,178400,6900,178400,178300,3621130,2001
13:52,178400,6900,178400,178300,3619129,7642
13:51,178500,7000,178500,178400,3611487,3440
13:50,178200,6700,178200,178100,3608047,2564
13:49,178200,6700,178200,178100,3605483,1570
13:48,178200,6700,178200,178100,3603913,2934
13:47,178200,6700,178200,178100,3600979,10363
13:46,178400,6900,178400,178300,3590616,1640
13:45,178400,6900,178400,178300,3588976,2359
13:44,178300,6800,178400,178300,3586617,3723
13:43,178300,6800,178300,178200,3582894,4504
13:42,178100,6600,178100,178000,3578390,2687
13:41,178100,6600,178100,178000,3575703,1844
13:40,178000,6500,178100,178000,3573859,2544
13:39,178100,6600,178100,178000,3571315,3003
13:38,178100,6600,178100,178000,3568312,1666
13:37,178100,6600,178100,178000,3566646,3181
13:36,178100,6600,178100,178000,3563465,4212
13:35,178000,6500,178100,178000,3559253,8903
13:34,178200,6700,178300,178200,3550350,2726
13:33,178300,6800,178300,178200,3547624,1634
13:32,178300,6800,178300,178200,3545990,4813
13:31,178200,6700,178200,178100,3541177,2006
13:30,178200,6700,178200,178100,3539171,4105
13:29,178300,6800,178400,178300,3535066,5782
13:28,178200,6700,178200,178100,3529284,12185
13:27,178100,6600,178100,178000,3517099,10390
13:26,178100,6600,178100,178000,3506709,3895
13:25,178200,6700,178200,178100,3502814,4955
13:24,178200,6700,178200,178100,3497859,3849
13:23,178200,6700,178200,178100,3494010,3320
13:22,178200,6700,178300,178200,3490690,3312
13:21,178100,6600,178100,178000,3487378,6678
13:20,177900,6400,178000,177900,3480700,10682
13:19,177800,6300,177900,177800,3470018,9892
13:18,177900,6400,177900,177800,3460126,4804
13:17,178000,6500,178000,177900,3455322,7231
13:16,178100,6600,178100,178000,3448091,9189
13:15,177800,6300,177900,177800,3438902,12566
13:14,178000,6500,178100,178000,3426336,9611
13:13,178100,6600,178200,178100,3416725,9006
13:12,178200,6700,178300,178200,3407719,11022
13:11,178500,7000,178500,178400,3396697,4089
13:10,178500,7000,178600,178500,3392608,4188
13:09,178500,7000,178500,178400,3388420,3721
13:08,178400,6900,178500,178400,3384699,7090
13:07,178400,6900,178500,178400,3377609,6874
13:06,178600,7100,178600,178500,3370735,5992
13:05,178700,7200,178700,178600,3364743,4737
13:04,178400,6900,178500,178400,3360006,17718
13:03,178900,7400,178900,178800,3342288,14183
13:02,179200,7700,179200,179100,3328105,2265
13:01,179000,7500,179100,179000,3325840,2503
13:00,179100,7600,179100,179000,3323337,2887
12:59,179100,7600,179100,179000,3320450,5484
12:58,179200,7700,179200,179100,3314966,3645
12:57,179200,7700,179200,179100,3311321,3459
12:56,179100,7600,179100,179000,3307862,4274
12:55,179200,7700,179200,179100,3303588,4219
12:54,179100,7600,179100,179000,3299369,9940
12:53,179300,7800,179300,179200,3289429,5570
12:52,179500,8000,179500,179400,3283859,11005
12:51,179600,8100,179600,179500,3272854,2517
12:50,179600,8100,179600,179500,3270337,3583
12:49,179500,8000,179600,179500,3266754,2105
12:48,179500,8000,179600,179500,3264649,5056
12:47,179500,8000,179500,179400,3259593,11741
12:46,179600,8100,179600,179500,3247852,4354
12:45,179600,8100,179600,179500,3243498,5756
12:44,179500,8000,179600,179500,3237742,5585
12:43,179500,8000,179500,179400,3232157,1906
12:42,179500,8000,179500,179400,3230251,2121
12:41,179500,8000,179500,179400,3228130,7585
12:40,179300,7800,179400,179300,3220545,1101
12:39,179400,7900,179400,179300,3219444,2121
12:38,179400,7900,179400,179300,3217323,1395
12:37,179300,7800,179400,179300,3215928,4621
12:36,179500,8000,179500,179400,3211307,6452
12:35,179500,8000,179500,179400,3204855,3472
12:34,179300,7800,179400,179300,3201383,2531
12:33,179300,7800,179300,179200,3198852,2736
12:32,179200,7700,179200,179100,3196116,7497
12:31,179200,7700,179300,179200,3188619,4169
12:30,179200,7700,179200,179100,3184450,13865
12:29,179400,7900,179500,179400,3170585,12330
12:28,179600,8100,179700,179600,3158255,10201
12:27,179700,8200,179700,179600,3148054,15703
12:26,179600,8100,179600,179500,3132351,15174
12:25,179500,8000,179600,179500,3117177,21485
12:24,179300,7800,179400,179300,3095692,7289
12:23,179300,7800,179400,179300,3088403,4083
12:22,179300,7800,179300,179200,3084320,3535
12:21,179200,7700,179300,179200,3080785,1665
12:20,179300,7800,179300,179200,3079120,8007
12:19,179200,7700,179200,179100,3071113,6637
12:18,179200,7700,179200,179100,3064476,2042
12:17,179100,7600,179200,179100,3062434,9934
12:16,179100,7600,179200,179100,3052500,4675
12:15,179100,7600,179100,179000,3047825,9928
12:14,179200,7700,179200,179100,3037897,1711
