체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,171500,8100,0,171500,5048474,401
15:57,171500,8100,171500,0,5048073,106
15:56,171500,8100,171500,0,5047967,187
15:55,171500,8100,171500,0,5047780,178
15:54,171500,8100,171500,0,5047602,29
15:53,171500,8100,171500,0,5047573,112
15:52,171500,8100,0,171500,5047461,72
15:51,171500,8100,171500,0,5047389,513
15:50,171500,8100,171500,0,5046876,735
15:49,171500,8100,0,171500,5046141,48
15:48,171500,8100,0,171500,5046093,115
15:47,171500,8100,0,171500,5045978,203
15:46,171500,8100,0,171500,5045775,2340
15:45,171500,8100,0,0,5043435,2545
15:44,171500,8100,171500,0,5040890,923
15:43,171500,8100,171500,0,5039967,222
15:42,171500,8100,171500,0,5039745,323
15:41,171500,8100,171500,0,5039422,179
15:40,171500,8100,171500,0,5039243,4578
15:30,171500,8100,171500,171400,5034665,212590
15:19,171100,7700,171100,171000,4822075,28560
15:18,170800,7400,170800,170700,4793515,21284
15:17,171100,7700,171200,171100,4772231,13530
15:16,171200,7800,171300,171200,4758701,18822
15:15,171400,8000,171400,171300,4739879,11322
15:14,171200,7800,171200,171100,4728557,11101
15:13,171300,7900,171300,171200,4717456,12720
15:12,171300,7900,171400,171300,4704736,7892
15:11,171300,7900,171300,171200,4696844,10983
15:10,171500,8100,171500,171400,4685861,10253
15:09,171600,8200,171600,171500,4675608,12290
15:08,171500,8100,171600,171500,4663318,11835
15:07,171400,8000,171500,171400,4651483,21068
15:06,171100,7700,171200,171100,4630415,61879
15:05,171600,8200,171700,171600,4568536,41355
15:04,171800,8400,171800,171700,4527181,24333
15:03,171900,8500,172000,171900,4502848,25675
15:02,172300,8900,172300,172200,4477173,21973
15:01,172500,9100,172500,172400,4455200,48248
15:00,172200,8800,172300,172200,4406952,29069
14:59,172100,8700,172200,172100,4377883,67285
14:58,171800,8400,171800,171700,4310598,9592
14:57,171600,8200,171700,171600,4301006,20052
14:56,171700,8300,171700,171600,4280954,16965
14:55,171700,8300,171700,171600,4263989,19331
14:54,171500,8100,171600,171500,4244658,37583
14:53,171500,8100,171500,171400,4207075,17803
14:52,171300,7900,171400,171300,4189272,7486
14:51,171200,7800,171300,171200,4181786,10940
14:50,171200,7800,171200,171100,4170846,14125
14:49,171300,7900,171300,171200,4156721,19285
14:48,171400,8000,171400,171300,4137436,17938
14:47,171200,7800,171300,171200,4119498,55973
14:46,170900,7500,170900,170800,4063525,7124
14:45,170900,7500,170900,170800,4056401,13056
14:44,170700,7300,170700,170600,4043345,10110
14:43,170400,7000,170500,170400,4033235,6193
14:42,170500,7100,170500,170400,4027042,5824
14:41,170200,6800,170200,170100,4021218,4117
14:40,170100,6700,170200,170100,4017101,6639
14:39,170400,7000,170500,170400,4010462,9424
14:38,170700,7300,170700,170600,4001038,20812
14:37,170500,7100,170600,170500,3980226,4297
14:36,170600,7200,170700,170600,3975929,6901
14:35,170600,7200,170700,170600,3969028,18857
14:34,170200,6800,170200,170100,3950171,8529
14:33,170200,6800,170300,170200,3941642,5604
14:32,170200,6800,170200,170100,3936038,3070
14:31,170100,6700,170200,170100,3932968,2751
14:30,170100,6700,170200,170100,3930217,2727
14:29,170200,6800,170200,170100,3927490,13298
14:28,169900,6500,170000,169900,3914192,5365
14:27,169900,6500,170000,169900,3908827,2857
14:26,170000,6600,170000,169900,3905970,8742
14:25,170000,6600,170100,170000,3897228,4624
14:24,170000,6600,170000,169900,3892604,8895
14:23,170000,6600,170100,170000,3883709,7404
14:22,170000,6600,170000,169900,3876305,13860
14:21,169900,6500,169900,169700,3862445,15794
14:20,169800,6400,169900,169800,3846651,3219
14:19,169900,6500,169900,169800,3843432,8348
14:18,170000,6600,170000,169900,3835084,3121
14:17,169800,6400,169900,169800,3831963,14549
14:16,169700,6300,169800,169700,3817414,4597
14:15,169700,6300,169700,169600,3812817,8243
14:14,169600,6200,169600,169500,3804574,7692
14:13,169400,6000,169400,169300,3796882,7023
14:12,169500,6100,169500,169400,3789859,7226
14:11,169200,5800,169200,169100,3782633,3859
14:10,169300,5900,169300,169200,3778774,3867
14:09,169400,6000,169500,169400,3774907,9383
14:08,169100,5700,169100,169000,3765524,7814
14:07,169000,5600,169100,169000,3757710,12375
14:06,169200,5800,169300,169200,3745335,7976
14:05,169500,6100,169500,169400,3737359,7979
14:04,169000,5600,169000,168900,3729380,44922
14:03,169200,5800,169300,169200,3684458,17353
14:02,169400,6000,169500,169400,3667105,2680
14:01,169500,6100,169500,169400,3664425,3702
14:00,169500,6100,169600,169500,3660723,5433
13:59,169400,6000,169500,169400,3655290,8959
13:58,169300,5900,169400,169300,3646331,11143
13:57,169400,6000,169400,169300,3635188,21769
13:56,169700,6300,169700,169600,3613419,19732
13:55,170000,6600,170000,169900,3593687,3897
13:54,170000,6600,170000,169900,3589790,2468
13:53,170000,6600,170000,169900,3587322,8383
13:52,170200,6800,170200,170100,3578939,14653
13:51,169900,6500,169900,169800,3564286,3020
13:50,169800,6400,169900,169800,3561266,2068
13:49,169800,6400,169900,169800,3559198,4311
13:48,169700,6300,169800,169700,3554887,5913
