체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,173200,20,173200,0,12640063,2
15:58,173200,20,173200,0,12640061,133
15:57,173200,20,173200,0,12639928,651
15:56,173200,20,173200,0,12639277,2331
15:55,173200,20,173200,0,12636946,196
15:54,173200,20,173200,0,12636750,467
15:53,173200,20,173200,0,12636283,454
15:52,173200,20,173200,0,12635829,285
15:51,173200,20,173200,0,12635544,469
15:50,173200,20,173200,0,12635075,396
15:49,173200,20,173200,0,12634679,357
15:48,173200,20,173200,0,12634322,14007
15:47,173200,20,0,173200,12620315,250
15:46,173200,20,0,173200,12620065,2773
15:45,173200,20,0,0,12617292,334
15:44,173200,20,0,173200,12616958,2039
15:43,173200,20,0,173200,12614919,1454
15:42,173200,20,0,173200,12613465,1298
15:41,173200,20,0,173200,12612167,149
15:40,173200,20,0,173200,12612018,3467
15:30,173200,20,173300,173200,12608551,399276
15:19,172900,20,172900,172800,12209275,47708
15:18,173000,20,173000,172900,12161567,39084
15:17,172700,20,172700,172500,12122483,111916
15:16,172900,20,172900,172800,12010567,29398
15:15,172900,20,173000,172900,11981169,29756
15:14,173100,20,173100,173000,11951413,48054
15:13,173100,20,173200,173100,11903359,44887
15:12,172700,20,172700,172600,11858472,31767
15:11,172800,20,172900,172800,11826705,33236
15:10,172600,20,172600,172500,11793469,62186
15:09,172600,20,172700,172600,11731283,57726
15:08,173000,20,173000,172900,11673557,43530
15:07,173000,20,173100,173000,11630027,29357
15:06,173000,20,173100,173000,11600670,51645
15:05,173300,20,173300,173200,11549025,38385
15:04,173300,20,173300,173200,11510640,65944
15:03,173400,19,173400,173300,11444696,50867
15:02,173400,19,173400,173300,11393829,69894
15:01,173300,20,173300,173200,11323935,85341
15:00,173200,20,173200,173100,11238594,77510
14:59,173300,20,173300,173200,11161084,51683
14:58,173500,19,173500,173400,11109401,24733
14:57,173600,19,173600,173500,11084668,31545
14:56,173400,19,173500,173400,11053123,34807
14:55,173600,19,173600,173500,11018316,36273
14:54,174000,19,174000,173900,10982043,16574
14:53,174000,19,174100,174000,10965469,10625
14:52,174100,19,174100,174000,10954844,40245
14:51,174100,19,174100,174000,10914599,14665
14:50,174000,19,174000,173900,10899934,41269
14:49,174200,19,174300,174200,10858665,22437
14:48,174300,19,174300,174200,10836228,40393
14:47,174200,19,174200,174100,10795835,39147
14:46,173900,19,173900,173800,10756688,17146
14:45,173800,19,173800,173700,10739542,28182
14:44,173700,19,173800,173700,10711360,17275
14:43,173800,19,173900,173800,10694085,24733
14:42,174000,19,174000,173900,10669352,14950
14:41,173900,19,173900,173800,10654402,42747
14:40,173800,19,173800,173700,10611655,46996
14:39,173100,20,173100,173000,10564659,9455
14:38,173100,20,173100,173000,10555204,28175
14:37,173200,20,173200,173100,10527029,17286
14:36,173200,20,173300,173200,10509743,23903
14:35,173200,20,173200,173100,10485840,23236
14:34,173200,20,173200,173100,10462604,35542
14:33,173100,20,173100,173000,10427062,49491
14:32,173000,20,173100,173000,10377571,85099
14:31,173300,20,173400,173300,10292472,90552
14:30,173600,19,173600,173500,10201920,33691
14:29,173700,19,173700,173600,10168229,11583
14:28,173600,19,173700,173600,10156646,33901
14:27,173500,19,173600,173500,10122745,28413
14:26,173600,19,173700,173600,10094332,21269
14:25,173700,19,173700,173600,10073063,29753
14:24,173800,19,173800,173700,10043310,28592
14:23,173900,19,173900,173800,10014718,34032
14:22,173900,19,174000,173900,9980686,21757
14:21,174100,19,174100,174000,9958929,19948
14:20,174000,19,174000,173900,9938981,14855
14:19,174000,19,174100,174000,9924126,22778
14:18,174100,19,174100,174000,9901348,25610
14:17,174000,19,174000,173900,9875738,23298
14:16,174100,19,174200,174100,9852440,19888
14:15,174000,19,174000,173900,9832552,50286
14:14,173700,19,173800,173700,9782266,109833
14:13,174100,19,174100,174000,9672433,32467
14:12,174100,19,174100,174000,9639966,21954
14:11,174100,19,174200,174100,9618012,21349
14:10,174200,19,174300,174200,9596663,20383
14:09,174400,18,174400,174300,9576280,21273
14:08,174600,18,174600,174500,9555007,31175
14:07,174500,18,174500,174400,9523832,17403
14:06,174400,18,174400,174300,9506429,43890
14:05,174100,19,174100,174000,9462539,35534
14:04,174000,19,174100,174000,9427005,19496
14:03,174000,19,174100,174000,9407509,31195
14:02,174100,19,174200,174100,9376314,26521
14:01,174200,19,174200,174100,9349793,56070
14:00,174000,19,174100,174000,9293723,21621
13:59,174100,19,174100,174000,9272102,31737
13:58,174100,19,174100,174000,9240365,36273
13:57,174400,18,174400,174300,9204092,67145
13:56,174200,19,174300,174200,9136947,46603
13:55,174400,18,174500,174400,9090344,40383
13:54,174600,18,174700,174600,9049961,50171
