체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,163500,1500,163500,0,3375051,413
15:57,163500,1500,163500,0,3374638,31
15:56,163500,1500,163500,0,3374607,492
15:55,163500,1500,163500,0,3374115,99
15:54,163500,1500,163500,0,3374016,332
15:53,163500,1500,163500,0,3373684,23
15:52,163500,1500,163500,0,3373661,133
15:51,163500,1500,163500,0,3373528,334
15:50,163500,1500,163500,0,3373194,307
15:49,163500,1500,163500,0,3372887,121
15:48,163500,1500,163500,0,3372766,102
15:47,163500,1500,163500,0,3372664,76
15:46,163500,1500,163500,0,3372588,25
15:45,163500,1500,0,0,3372563,7060
15:44,163500,1500,163500,0,3365503,327
15:43,163500,1500,163500,0,3365176,77
15:42,163500,1500,163500,0,3365099,218
15:41,163500,1500,163500,0,3364881,162
15:40,163500,1500,163500,0,3364719,2688
15:30,163500,1500,163600,163500,3362031,242188
15:19,162900,900,163000,162900,3119843,16522
15:18,163100,1100,163200,163100,3103321,6860
15:17,163100,1100,163200,163100,3096461,9736
15:16,163100,1100,163100,163000,3086725,4345
15:15,163000,1000,163100,163000,3082380,12613
15:14,163100,1100,163100,163000,3069767,13724
15:13,163200,1200,163200,163100,3056043,7129
15:12,163200,1200,163200,163100,3048914,14962
15:11,163100,1100,163200,163100,3033952,14661
15:10,163200,1200,163200,163100,3019291,41038
15:09,163000,1000,163000,162900,2978253,4376
15:08,162900,900,163000,162900,2973877,10421
15:07,163000,1000,163000,162900,2963456,19964
15:06,162700,700,162800,162700,2943492,18368
15:05,162800,800,162900,162800,2925124,11055
15:04,163000,1000,163000,162900,2914069,12140
15:03,162900,900,162900,162800,2901929,24210
15:02,162800,800,162800,162700,2877719,13193
15:01,162700,700,162700,162600,2864526,15010
15:00,162600,600,162600,162500,2849516,3427
14:59,162600,600,162600,162500,2846089,3615
14:58,162500,500,162600,162500,2842474,6003
14:57,162600,600,162600,162500,2836471,8025
14:56,162600,600,162600,162500,2828446,7569
14:55,162600,600,162600,162500,2820877,5118
14:54,162600,600,162600,162500,2815759,6982
14:53,162500,500,162600,162500,2808777,11882
14:52,162500,500,162500,162400,2796895,10930
14:51,162200,200,162300,162200,2785965,2795
14:50,162300,300,162300,162200,2783170,3930
14:49,162200,200,162200,162100,2779240,8081
14:48,162200,200,162200,162100,2771159,19468
14:47,162000,0,162000,161900,2751691,11132
14:46,162100,100,162100,162000,2740559,3388
14:45,162100,100,162100,162000,2737171,4202
14:44,162000,0,162100,162000,2732969,4603
14:43,162000,0,162100,162000,2728366,5297
14:42,162100,100,162200,162100,2723069,2384
14:41,162200,200,162200,162100,2720685,4641
14:40,162200,200,162200,162100,2716044,2786
14:39,162200,200,162200,162100,2713258,5083
14:38,162300,300,162300,162200,2708175,9415
