체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,163700,7600,163700,0,10429631,177
15:57,163700,7600,163700,0,10429454,71
15:56,163700,7600,163700,0,10429383,236
15:55,163700,7600,163700,0,10429147,314
15:54,163700,7600,163700,0,10428833,608
15:53,163700,7600,163700,0,10428225,245
15:52,163700,7600,163700,0,10427980,83
15:51,163700,7600,163700,0,10427897,97
15:50,163700,7600,163700,0,10427800,299
15:49,163700,7600,163700,0,10427501,286
15:48,163700,7600,163700,0,10427215,356
15:47,163700,7600,163700,0,10426859,648
15:46,163700,7600,163700,0,10426211,560
15:45,163700,7600,0,0,10425651,286
15:44,163700,7600,163700,0,10425365,1366
15:43,163700,7600,163700,0,10423999,2895
15:42,163700,7600,163700,0,10421104,115
15:41,163700,7600,163700,0,10420989,197
15:40,163700,7600,163700,0,10420792,6366
15:30,163700,7600,163800,163700,10414426,334541
15:19,164000,7900,164000,163900,10079885,34893
15:18,163600,7500,163700,163600,10044992,31750
15:17,163800,7700,163800,163700,10013242,45290
15:16,163700,7600,163800,163700,9967952,34987
15:15,164100,8000,164100,164000,9932965,31984
15:14,164400,8300,164400,164300,9900981,19923
15:13,164400,8300,164400,164300,9881058,14589
15:12,164500,8400,164500,164400,9866469,28714
15:11,164500,8400,164600,164500,9837755,19891
15:10,164600,8500,164600,164500,9817864,23489
15:09,164700,8600,164700,164600,9794375,9493
15:08,164700,8600,164700,164600,9784882,24830
15:07,164700,8600,164800,164700,9760052,38573
15:06,164800,8700,164800,164700,9721479,28713
15:05,164900,8800,164900,164800,9692766,11814
15:04,164800,8700,164900,164800,9680952,15104
15:03,164900,8800,164900,164800,9665848,14424
15:02,165000,8900,165000,164900,9651424,26253
15:01,164700,8600,164700,164600,9625171,19636
15:00,164900,8800,164900,164800,9605535,14688
14:59,164900,8800,164900,164800,9590847,24973
14:58,164700,8600,164700,164600,9565874,10614
14:57,164500,8400,164600,164500,9555260,16795
14:56,164400,8300,164400,164300,9538465,12293
14:55,164300,8200,164300,164200,9526172,23700
14:54,164600,8500,164600,164500,9502472,14562
14:53,164600,8500,164600,164500,9487910,20080
14:52,164400,8300,164400,164300,9467830,7923
