체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,173700,4000,0,173700,4203261,1
15:57,173700,4000,0,173700,4203260,10
15:56,173700,4000,0,173700,4203250,13
15:55,173700,4000,0,173700,4203237,135
15:54,173700,4000,0,173700,4203102,9
15:53,173700,4000,0,173700,4203093,186
15:52,173700,4000,0,173700,4202907,2
15:51,173700,4000,0,173700,4202905,103
15:50,173700,4000,0,173700,4202802,2
15:49,173700,4000,0,173700,4202800,23
15:48,173700,4000,0,173700,4202777,92
15:47,173700,4000,0,173700,4202685,22
15:46,173700,4000,0,173700,4202663,20
15:45,173700,4000,0,0,4202643,12
15:44,173700,4000,0,173700,4202631,10
15:43,173700,4000,0,173700,4202621,13
15:42,173700,4000,0,173700,4202608,243
15:41,173700,4000,0,173700,4202365,610
15:40,173700,4000,0,173700,4201755,5306
15:30,173700,4000,173800,173700,4196449,619248
15:19,174400,4700,174400,174300,3577201,14914
15:18,173900,4200,174000,173900,3562287,18118
15:17,174100,4400,174200,174100,3544169,20617
15:16,174300,4600,174400,174300,3523552,4956
15:15,174400,4700,174400,174300,3518596,10371
15:14,174300,4600,174300,174200,3508225,4472
15:13,174300,4600,174300,174200,3503753,5049
15:12,174200,4500,174300,174200,3498704,8681
15:11,174200,4500,174300,174200,3490023,4742
15:10,174200,4500,174300,174200,3485281,7384
15:09,174200,4500,174200,174100,3477897,9238
15:08,174200,4500,174200,174100,3468659,11725
15:07,174400,4700,174400,174300,3456934,4520
15:06,174400,4700,174400,174300,3452414,9083
15:05,174600,4900,174600,174500,3443331,4882
15:04,174600,4900,174600,174500,3438449,13179
15:03,174400,4700,174400,174300,3425270,3523
15:02,174300,4600,174400,174300,3421747,5991
15:01,174500,4800,174500,174400,3415756,3386
15:00,174500,4800,174500,174400,3412370,15802
14:59,174100,4400,174200,174100,3396568,3145
14:58,174100,4400,174200,174100,3393423,7554
14:57,174100,4400,174200,174100,3385869,5753
14:56,174100,4400,174200,174100,3380116,4715
14:55,174200,4500,174200,174100,3375401,8577
14:54,174100,4400,174100,174000,3366824,4789
14:53,174000,4300,174100,174000,3362035,4143
14:52,174100,4400,174100,174000,3357892,5698
14:51,174000,4300,174100,174000,3352194,12763
14:50,174300,4600,174400,174300,3339431,4164
14:49,174400,4700,174400,174300,3335267,2425
14:48,174400,4700,174400,174300,3332842,6144
14:47,174300,4600,174400,174300,3326698,7986
14:46,174500,4800,174500,174400,3318712,6922
14:45,174600,4900,174600,174500,3311790,1892
14:44,174600,4900,174600,174500,3309898,8496
14:43,174500,4800,174500,174400,3301402,2279
14:42,174500,4800,174500,174400,3299123,4162
14:41,174500,4800,174500,174400,3294961,3360
14:40,174300,4600,174400,174300,3291601,5447
14:39,174300,4600,174400,174300,3286154,5065
14:38,174300,4600,174300,174200,3281089,11468
14:37,174200,4500,174300,174200,3269621,5710
14:36,174300,4600,174400,174300,3263911,5103
14:35,174600,4900,174700,174600,3258808,9125
14:34,174200,4500,174300,174200,3249683,6774
14:33,174200,4500,174300,174200,3242909,9202
14:32,174400,4700,174500,174400,3233707,11877
14:31,174600,4900,174600,174500,3221830,4736
14:30,174600,4900,174700,174600,3217094,8847
14:29,174700,5000,174800,174700,3208247,2259
14:28,174700,5000,174800,174700,3205988,3960
14:27,174800,5100,174900,174800,3202028,10863
14:26,174800,5100,174900,174800,3191165,7922
14:25,175000,5300,175000,174900,3183243,3797
14:24,174900,5200,175000,174900,3179446,3536
14:23,175000,5300,175100,175000,3175910,4617
14:22,175000,5300,175100,175000,3171293,4136
14:21,175000,5300,175100,175000,3167157,12657
14:20,175200,5500,175200,175100,3154500,9959
14:19,175200,5500,175200,175100,3144541,12538
14:18,174900,5200,175000,174900,3132003,4099
14:17,175000,5300,175000,174900,3127904,6515
14:16,174800,5100,174900,174800,3121389,1971
14:15,174800,5100,174900,174800,3119418,9790
14:14,174600,4900,174700,174600,3109628,5797
14:13,174800,5100,174800,174700,3103831,7112
14:12,174700,5000,174700,174600,3096719,6713
14:11,174700,5000,174700,174600,3090006,4231
14:10,174700,5000,174800,174700,3085775,9454
14:09,174600,4900,174700,174600,3076321,12494
