체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,191100,1500,191100,0,3152843,24
15:57,191100,1500,191100,0,3152819,181
15:56,191100,1500,191100,0,3152638,105
15:55,191100,1500,191100,0,3152533,81
15:54,191100,1500,191100,0,3152452,14
15:53,191100,1500,191100,0,3152438,188
15:52,191100,1500,191100,0,3152250,52
15:51,191100,1500,191100,0,3152198,40
15:50,191100,1500,191100,0,3152158,27
15:49,191100,1500,191100,0,3152131,31
15:48,191100,1500,191100,0,3152100,55
15:47,191100,1500,191100,0,3152045,136
15:46,191100,1500,191100,0,3151909,46
15:45,191100,1500,0,0,3151863,104
15:44,191100,1500,191100,0,3151759,81
15:43,191100,1500,191100,0,3151678,60
15:42,191100,1500,191100,0,3151618,103
15:41,191100,1500,191100,0,3151515,100
15:40,191100,1500,191100,0,3151415,1743
15:30,191100,1500,191100,191000,3149672,167566
15:19,191100,1500,191200,191100,2982106,9918
15:18,191200,1400,191200,191100,2972188,12050
15:17,191300,1300,191300,191200,2960138,15600
15:16,190900,1700,191000,190900,2944538,17820
15:15,190900,1700,190900,190800,2926718,7865
15:14,190900,1700,190900,190800,2918853,29935
15:13,191200,1400,191200,191100,2888918,22312
15:12,191400,1200,191400,191300,2866606,6530
15:11,191300,1300,191400,191300,2860076,5197
15:10,191300,1300,191400,191300,2854879,5886
15:09,191300,1300,191400,191300,2848993,4747
15:08,191400,1200,191400,191300,2844246,6402
15:07,191300,1300,191400,191300,2837844,14738
15:06,191500,1100,191500,191400,2823106,10574
15:05,191500,1100,191500,191400,2812532,12542
15:04,191600,1000,191600,191500,2799990,16237
15:03,191500,1100,191500,191400,2783753,7358
15:02,191500,1100,191500,191400,2776395,37357
15:01,191500,1100,191500,191400,2739038,6154
15:00,191400,1200,191500,191400,2732884,13076
14:59,191300,1300,191400,191300,2719808,4353
14:58,191300,1300,191400,191300,2715455,5185
14:57,191300,1300,191400,191300,2710270,5324
14:56,191300,1300,191400,191300,2704946,3618
14:55,191400,1200,191400,191300,2701328,7493
14:54,191500,1100,191500,191400,2693835,12898
14:53,191400,1200,191500,191400,2680937,10367
14:52,191300,1300,191400,191300,2670570,3474
14:51,191400,1200,191400,191300,2667096,9527
14:50,191400,1200,191500,191400,2657569,4467
14:49,191400,1200,191500,191400,2653102,48981
14:48,191500,1100,191500,191400,2604121,5676
14:47,191500,1100,191500,191400,2598445,5948
14:46,191500,1100,191500,191400,2592497,5719
14:45,191400,1200,191400,191300,2586778,14465
14:44,191200,1400,191300,191200,2572313,4944
14:43,191200,1400,191200,191100,2567369,6579
14:42,191000,1600,191000,190900,2560790,6117
14:41,190600,2000,190700,190600,2554673,3369
14:40,190500,2100,190600,190500,2551304,4132
14:39,190400,2200,190500,190400,2547172,6656
14:38,190200,2400,190300,190200,2540516,8404
14:37,190400,2200,190500,190400,2532112,12543
14:36,190100,2500,190200,190100,2519569,9525
14:35,190200,2400,190200,190100,2510044,7222
14:34,190200,2400,190300,190200,2502822,7514
14:33,190400,2200,190500,190400,2495308,13030
14:32,190600,2000,190700,190600,2482278,3602
14:31,190600,2000,190700,190600,2478676,3049
14:30,190600,2000,190700,190600,2475627,4253
14:29,190700,1900,190800,190700,2471374,5824
14:28,190800,1800,190900,190800,2465550,2167
14:27,190900,1700,190900,190800,2463383,1765
14:26,190800,1800,190900,190800,2461618,2152
14:25,190800,1800,190900,190800,2459466,3496
