체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,157100,4300,157100,0,6925311,13
15:57,157100,4300,157100,0,6925298,322
15:56,157100,4300,157100,0,6924976,53
15:55,157100,4300,157100,0,6924923,295
15:54,157100,4300,157100,0,6924628,235
15:53,157100,4300,157100,0,6924393,162
15:52,157100,4300,157100,0,6924231,624
15:51,157100,4300,157100,0,6923607,225
15:50,157100,4300,157100,0,6923382,641
15:49,157100,4300,157100,0,6922741,64
15:48,157100,4300,157100,0,6922677,532
15:47,157100,4300,157100,0,6922145,1083
15:46,157100,4300,157100,0,6921062,72
15:45,157100,4300,0,0,6920990,350
15:44,157100,4300,157100,0,6920640,431
15:43,157100,4300,157100,0,6920209,91
15:42,157100,4300,157100,0,6920118,153
15:41,157100,4300,157100,0,6919965,46
15:40,157100,4300,157100,0,6919919,2518
15:30,157100,4300,157100,157000,6917401,810705
15:19,156300,3500,156700,156300,6106696,29090
15:18,156700,3900,156800,156700,6077606,36473
15:17,156600,3800,156700,156600,6041133,19231
15:16,156700,3900,156700,156600,6021902,14283
15:15,156900,4100,156900,156800,6007619,12055
15:14,157000,4200,157000,156900,5995564,19521
15:13,156900,4100,156900,156800,5976043,25376
15:12,156900,4100,156900,156800,5950667,5956
15:11,156900,4100,156900,156800,5944711,4230
15:10,156800,4000,156900,156800,5940481,6387
15:09,156800,4000,156900,156800,5934094,13319
15:08,156800,4000,156800,156700,5920775,6593
15:07,156700,3900,156700,156600,5914182,18848
15:06,156700,3900,156800,156700,5895334,13224
15:05,156600,3800,156700,156600,5882110,6232
15:04,156700,3900,156700,156600,5875878,17893
15:03,156500,3700,156600,156500,5857985,16386
15:02,156500,3700,156600,156500,5841599,10342
15:01,156700,3900,156800,156700,5831257,6669
15:00,156800,4000,156800,156700,5824588,6300
14:59,156700,3900,156800,156700,5818288,5229
14:58,156700,3900,156800,156700,5813059,3747
14:57,156800,4000,156800,156700,5809312,2088
14:56,156800,4000,156900,156800,5807224,3776
14:55,156900,4100,156900,156800,5803448,9880
14:54,156700,3900,156800,156700,5793568,10008
14:53,156900,4100,157000,156900,5783560,5311
14:52,156900,4100,156900,156800,5778249,31208
14:51,156600,3800,156600,156500,5747041,22459
14:50,156500,3700,156500,156400,5724582,14208
14:49,156400,3600,156500,156400,5710374,9852
14:48,156700,3900,156700,156600,5700522,9432
14:47,156700,3900,156700,156600,5691090,46807
14:46,156600,3800,156700,156600,5644283,38427
14:45,156800,4000,156800,156700,5605856,29337
14:44,156800,4000,156900,156800,5576519,7327
14:43,156900,4100,156900,156800,5569192,13460
14:42,157100,4300,157200,157100,5555732,13324
14:41,157100,4300,157200,157100,5542408,2482
14:40,157200,4400,157200,157100,5539926,30836
