체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,72500,1100,0,72500,46901048,25
15:58,72500,1100,0,72500,46901023,404
15:57,72500,1100,0,72500,46900619,5418
15:56,72500,1100,0,72500,46895201,895
15:55,72500,1100,0,72500,46894306,68
15:54,72500,1100,0,72500,46894238,1005
15:53,72500,1100,0,72500,46893233,285
15:52,72500,1100,0,72500,46892948,183
15:51,72500,1100,0,72500,46892765,64
15:50,72500,1100,0,72500,46892701,550
15:49,72500,1100,0,72500,46892151,395
15:48,72500,1100,0,72500,46891756,691
15:47,72500,1100,0,72500,46891065,491
15:46,72500,1100,0,72500,46890574,1619
15:45,72500,1100,0,0,46888955,18403
15:44,72500,1100,0,72500,46870552,2007
15:43,72500,1100,0,72500,46868545,1218
15:42,72500,1100,0,72500,46867327,848
15:41,72500,1100,0,72500,46866479,12762
15:40,72500,1100,0,72500,46853717,109164
15:30,72500,1100,72600,72500,46744553,1882426
15:19,72800,1400,72800,72700,44862127,134175
15:18,72800,1400,72800,72700,44727952,237553
15:17,72900,1500,72900,72800,44490399,144468
15:16,72900,1500,72900,72800,44345931,285107
15:15,73000,1600,73000,72900,44060824,82129
15:14,73000,1600,73000,72900,43978695,86397
15:13,73000,1600,73000,72900,43892298,42031
15:12,73000,1600,73000,72900,43850267,42820
15:11,73000,1600,73000,72900,43807447,164803
15:10,73100,1700,73100,73000,43642644,54755
15:09,73100,1700,73100,73000,43587889,289347
15:08,73100,1700,73100,73000,43298542,38399
15:07,73100,1700,73100,73000,43260143,51246
15:06,73100,1700,73100,73000,43208897,111878
15:05,73100,1700,73200,73100,43097019,63435
15:04,73100,1700,73100,73000,43033584,77500
15:03,73200,1800,73200,73100,42956084,265637
15:02,73000,1600,73000,72900,42690447,51659
15:01,73000,1600,73000,72900,42638788,47356
15:00,73000,1600,73000,72900,42591432,34813
14:59,73000,1600,73000,72900,42556619,111642
14:58,72900,1500,72900,72800,42444977,101158
14:57,72800,1400,72800,72700,42343819,56596
14:56,72800,1400,72800,72700,42287223,298691
14:55,72700,1300,72800,72700,41988532,348353
14:54,72900,1500,72900,72800,41640179,48975
14:53,72900,1500,72900,72800,41591204,37285
14:52,72900,1500,72900,72800,41553919,71180
14:51,72900,1500,72900,72800,41482739,60140
14:50,72900,1500,72900,72800,41422599,38724
14:49,72900,1500,72900,72800,41383875,38692
14:48,72900,1500,72900,72800,41345183,32687
14:47,72900,1500,72900,72800,41312496,134341
14:46,73000,1600,73000,72900,41178155,34089
14:45,72900,1500,73000,72900,41144066,60078
14:44,73000,1600,73000,72900,41083988,142169
14:43,72900,1500,72900,72800,40941819,41827
14:42,72900,1500,72900,72800,40899992,25375
14:41,72800,1400,72900,72800,40874617,31866
14:40,72900,1500,72900,72800,40842751,21223
14:39,72900,1500,72900,72800,40821528,19059
14:38,72800,1400,72900,72800,40802469,16210
14:37,72900,1500,72900,72800,40786259,47521
14:36,72900,1500,72900,72800,40738738,80726
14:35,73000,1600,73000,72900,40658012,120813
14:34,72900,1500,72900,72800,40537199,13857
14:33,72900,1500,72900,72800,40523342,22899
14:32,72800,1400,72900,72800,40500443,151792
14:31,72800,1400,72800,72700,40348651,208670
14:30,72900,1500,72900,72800,40139981,20986
14:29,72800,1400,72900,72800,40118995,29577
14:28,72900,1500,72900,72800,40089418,16696
14:27,72900,1500,72900,72800,40072722,107857
14:26,72900,1500,72900,72800,39964865,30549
14:25,72900,1500,72900,72800,39934316,20439
14:24,72800,1400,72900,72800,39913877,24338
14:23,72800,1400,72900,72800,39889539,15357
14:22,72900,1500,72900,72800,39874182,105957
14:21,72800,1400,72800,72700,39768225,50785
14:20,72800,1400,72800,72700,39717440,33747
14:19,72700,1300,72800,72700,39683693,21020
14:18,72800,1400,72800,72700,39662673,28704
14:17,72800,1400,72800,72700,39633969,24747
14:16,72700,1300,72800,72700,39609222,14011
14:15,72800,1400,72800,72700,39595211,107923
14:14,72700,1300,72700,72600,39487288,29735
14:13,72700,1300,72700,72600,39457553,22346
14:12,72700,1300,72700,72600,39435207,16826
14:11,72700,1300,72700,72600,39418381,150549
14:10,72800,1400,72800,72700,39267832,23204
14:09,72800,1400,72800,72700,39244628,105490
14:08,72800,1400,72800,72700,39139138,92931
14:07,72700,1300,72700,72600,39046207,21358
