체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,74400,100,0,74400,12460763,114
15:57,74400,100,0,74400,12460649,67
15:56,74400,100,0,74400,12460582,608
15:55,74400,100,0,74400,12459974,490
15:54,74400,100,0,74400,12459484,126
15:53,74400,100,0,74400,12459358,10
15:52,74400,100,0,74400,12459348,1993
15:51,74400,100,0,74400,12457355,4
15:50,74400,100,0,74400,12457351,283
15:49,74400,100,0,74400,12457068,221
15:48,74400,100,0,74400,12456847,173
15:47,74400,100,0,74400,12456674,291
15:46,74400,100,0,74400,12456383,58
15:45,74400,100,0,0,12456325,15
15:44,74400,100,0,74400,12456310,8
15:43,74400,100,0,74400,12456302,3637
15:42,74400,100,0,74400,12452665,45
15:41,74400,100,0,74400,12452620,267
15:40,74400,100,0,74400,12452353,4891
15:30,74400,100,74500,74400,12447462,1571480
15:19,74500,200,74500,74400,10875982,74403
15:18,74400,100,74500,74400,10801579,16099
15:17,74500,200,74500,74400,10785480,9411
15:16,74500,200,74500,74400,10776069,8443
15:15,74400,100,74500,74400,10767626,12874
15:14,74400,100,74500,74400,10754752,6995
15:13,74400,100,74500,74400,10747757,14708
15:12,74500,200,74500,74400,10733049,67414
15:11,74300,0,74400,74300,10665635,6573
15:10,74300,0,74400,74300,10659062,127832
15:09,74500,200,74500,74400,10531230,11300
15:08,74500,200,74500,74400,10519930,14647
15:07,74400,100,74500,74400,10505283,18918
15:06,74400,100,74500,74400,10486365,19502
15:05,74500,200,74500,74400,10466863,5327
15:04,74500,200,74500,74400,10461536,5575
15:03,74500,200,74500,74400,10455961,6440
15:02,74500,200,74500,74400,10449521,5326
15:01,74500,200,74500,74400,10444195,5469
15:00,74400,100,74500,74400,10438726,12727
14:59,74400,100,74500,74400,10425999,5118
14:58,74500,200,74500,74400,10420881,9898
14:57,74500,200,74500,74400,10410983,4055
14:56,74500,200,74500,74400,10406928,11402
14:55,74400,100,74500,74400,10395526,4153
14:54,74500,200,74500,74400,10391373,4664
14:53,74400,100,74500,74400,10386709,63616
14:52,74600,300,74600,74500,10323093,44591
14:51,74500,200,74500,74400,10278502,8140
14:50,74400,100,74500,74400,10270362,83796
14:49,74600,300,74600,74500,10186566,7215
14:48,74600,300,74600,74500,10179351,28545
14:47,74600,300,74600,74500,10150806,8218
14:46,74600,300,74600,74500,10142588,6455
14:45,74600,300,74600,74500,10136133,5862
14:44,74600,300,74600,74500,10130271,4735
14:43,74500,200,74600,74500,10125536,5999
14:42,74600,300,74600,74500,10119537,7831
14:41,74600,300,74600,74500,10111706,4861
14:40,74600,300,74600,74500,10106845,6699
14:39,74600,300,74600,74500,10100146,4407
14:38,74500,200,74600,74500,10095739,9723
14:37,74500,200,74600,74500,10086016,6730
14:36,74600,300,74600,74500,10079286,4854
14:35,74500,200,74600,74500,10074432,3454
14:34,74600,300,74600,74500,10070978,22003
14:33,74600,300,74600,74500,10048975,48919
14:32,74700,400,74700,74600,10000056,7114
14:31,74600,300,74700,74600,9992942,36399
14:30,74600,300,74600,74500,9956543,5013
14:29,74600,300,74600,74500,9951530,43398
14:28,74700,400,74700,74600,9908132,26694
14:27,74700,400,74700,74600,9881438,73574
14:26,74600,300,74700,74600,9807864,8919
14:25,74600,300,74700,74600,9798945,9825
14:24,74700,400,74700,74600,9789120,7837
14:23,74700,400,74700,74600,9781283,14062
14:22,74600,300,74700,74600,9767221,32970
14:21,74600,300,74700,74600,9734251,13525
14:20,74700,400,74700,74600,9720726,13863
14:19,74600,300,74700,74600,9706863,115408
14:18,74500,200,74600,74500,9591455,16527
14:17,74600,300,74600,74500,9574928,4340
14:16,74500,200,74600,74500,9570588,5902
14:15,74600,300,74600,74500,9564686,6792
14:14,74500,200,74600,74500,9557894,7121
14:13,74500,200,74600,74500,9550773,4507
14:12,74500,200,74600,74500,9546266,8818
14:11,74600,300,74600,74500,9537448,5509
14:10,74600,300,74600,74500,9531939,6066
14:09,74500,200,74600,74500,9525873,4595
14:08,74500,200,74600,74500,9521278,5896
14:07,74600,300,74600,74500,9515382,15715
14:06,74600,300,74600,74500,9499667,60743
14:05,74600,300,74700,74600,9438924,29083
14:04,74700,400,74700,74600,9409841,6052
14:03,74700,400,74700,74600,9403789,12679
14:02,74600,300,74700,74600,9391110,5902
14:01,74700,400,74700,74600,9385208,5643
14:00,74700,400,74700,74600,9379565,22831
13:59,74700,400,74700,74600,9356734,120119
13:58,74400,100,74500,74400,9236615,40851
13:57,74500,200,74500,74400,9195764,21952
13:56,74400,100,74500,74400,9173812,7591
13:55,74400,100,74500,74400,9166221,183408
13:54,74400,100,74400,74300,8982813,5130
13:53,74400,100,74400,74300,8977683,3861
13:52,74400,100,74400,74300,8973822,4571
13:51,74300,0,74400,74300,8969251,76371
13:50,74300,0,74300,74200,8892880,4634
13:49,74200,100,74300,74200,8888246,11057
13:48,74300,0,74300,74200,8877189,5710
13:47,74300,0,74300,74200,8871479,3089
13:46,74200,100,74300,74200,8868390,7168
13:45,74300,0,74300,74200,8861222,9941
13:44,74200,100,74300,74200,8851281,4196
13:43,74200,100,74300,74200,8847085,2793
13:42,74200,100,74300,74200,8844292,2897
13:41,74300,0,74300,74200,8841395,3518
13:40,74200,100,74300,74200,8837877,4712
13:39,74200,100,74300,74200,8833165,17560
13:38,74200,100,74200,74100,8815605,6078
13:37,74200,100,74200,74100,8809527,50180
13:36,74200,100,74200,74100,8759347,20957
13:35,74200,100,74300,74200,8738390,23082
13:34,74200,100,74200,74100,8715308,63412
13:33,74200,100,74300,74200,8651896,4697
13:32,74300,0,74300,74200,8647199,3796
13:31,74200,100,74300,74200,8643403,4595
13:30,74300,0,74300,74200,8638808,3903
13:29,74300,0,74300,74200,8634905,14736
13:28,74200,100,74200,74100,8620169,5769
13:27,74100,200,74200,74100,8614400,22678
13:26,74100,200,74200,74100,8591722,78950
13:25,74200,100,74200,74100,8512772,5419
13:24,74200,100,74200,74100,8507353,3887
13:23,74200,100,74200,74100,8503466,2592
13:22,74200,100,74200,74100,8500874,3663
13:21,74100,200,74200,74100,8497211,10698
13:20,74100,200,74200,74100,8486513,19390
13:19,74200,100,74200,74100,8467123,8195
13:18,74200,100,74200,74100,8458928,6204
13:17,74200,100,74200,74100,8452724,16316
13:16,74100,200,74200,74100,8436408,9679
13:15,74200,100,74200,74100,8426729,17520
13:14,74200,100,74200,74100,8409209,6276
13:13,74100,200,74200,74100,8402933,4382
13:12,74100,200,74200,74100,8398551,7267
13:11,74200,100,74200,74100,8391284,7146
13:10,74200,100,74200,74100,8384138,178723
13:09,74300,0,74300,74200,8205415,4833
13:08,74200,100,74300,74200,8200582,4987
13:07,74300,0,74300,74200,8195595,109423
13:06,74300,0,74400,74300,8086172,119888
13:05,74200,100,74300,74200,7966284,6869
13:04,74300,0,74300,74200,7959415,6612
13:03,74300,0,74300,74200,7952803,3568
13:02,74300,0,74300,74200,7949235,4350
13:01,74300,0,74300,74200,7944885,3282
13:00,74200,100,74300,74200,7941603,5765
12:59,74300,0,74300,74200,7935838,39552
12:58,74300,0,74300,74200,7896286,3664
12:57,74300,0,74300,74200,7892622,4914
12:56,74200,100,74300,74200,7887708,7589
