체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,63100,1300,0,63100,48733807,160
15:58,63100,1300,0,63100,48733647,135
15:57,63100,1300,0,63100,48733512,107
15:56,63100,1300,0,63100,48733405,311
15:55,63100,1300,0,63100,48733094,109
15:54,63100,1300,0,63100,48732985,28
15:53,63100,1300,0,63100,48732957,41
15:52,63100,1300,0,63100,48732916,944
15:51,63100,1300,0,63100,48731972,925
15:50,63100,1300,0,63100,48731047,468
15:49,63100,1300,0,63100,48730579,253
15:48,63100,1300,0,63100,48730326,11850
15:47,63100,1300,63100,0,48718476,7213
15:46,63100,1300,63100,0,48711263,15636
15:45,63100,1300,0,0,48695627,14101
15:44,63100,1300,63100,0,48681526,123314
15:43,63100,1300,0,63100,48558212,268
15:42,63100,1300,0,63100,48557944,942
15:41,63100,1300,0,63100,48557002,927
15:40,63100,1300,0,63100,48556075,7924
15:30,63100,1300,63200,63100,48548151,2662559
15:19,63300,1100,63400,63300,45885592,325312
15:18,63200,1200,63300,63200,45560280,191944
15:17,63400,1000,63400,63300,45368336,63883
15:16,63300,1100,63400,63300,45304453,146227
15:15,63500,900,63500,63400,45158226,29938
15:14,63500,900,63500,63400,45128288,70219
15:13,63500,900,63500,63400,45058069,95678
15:12,63500,900,63500,63400,44962391,101949
15:11,63400,1000,63400,63300,44860442,327360
15:10,63500,900,63500,63400,44533082,191610
15:09,63400,1000,63400,63300,44341472,231344
15:08,63400,1000,63500,63400,44110128,27498
15:07,63500,900,63500,63400,44082630,89490
15:06,63500,900,63500,63400,43993140,31411
15:05,63400,1000,63500,63400,43961729,188905
15:04,63500,900,63500,63400,43772824,42509
15:03,63400,1000,63500,63400,43730315,68863
15:02,63500,900,63500,63400,43661452,79147
15:01,63500,900,63500,63400,43582305,26128
15:00,63500,900,63500,63400,43556177,299796
14:59,63200,1200,63300,63200,43256381,32614
14:58,63300,1100,63300,63200,43223767,122493
14:57,63300,1100,63300,63200,43101274,44812
14:56,63300,1100,63300,63200,43056462,326115
14:55,63100,1300,63100,63000,42730347,35667
14:54,63100,1300,63100,63000,42694680,328249
14:53,63200,1200,63200,63100,42366431,124956
14:52,63100,1300,63200,63100,42241475,35861
14:51,63200,1200,63200,63100,42205614,30260
14:50,63200,1200,63200,63100,42175354,31691
14:49,63100,1300,63200,63100,42143663,26571
14:48,63100,1300,63200,63100,42117092,19179
14:47,63200,1200,63200,63100,42097913,37298
14:46,63200,1200,63200,63100,42060615,43269
14:45,63200,1200,63200,63100,42017346,103535
14:44,63200,1200,63300,63200,41913811,50597
14:43,63200,1200,63300,63200,41863214,45159
14:42,63300,1100,63300,63200,41818055,19774
14:41,63300,1100,63300,63200,41798281,26510
14:40,63200,1200,63300,63200,41771771,119734
14:39,63200,1200,63200,63100,41652037,144267
14:38,63300,1100,63300,63200,41507770,197119
14:37,63400,1000,63400,63300,41310651,11091
14:36,63400,1000,63400,63300,41299560,22169
14:35,63300,1100,63400,63300,41277391,60766
14:34,63400,1000,63500,63400,41216625,77162
14:33,63300,1100,63400,63300,41139463,80081
14:32,63300,1100,63300,63200,41059382,63621
14:31,63400,1000,63400,63300,40995761,22867
14:30,63400,1000,63400,63300,40972894,392868
14:29,63200,1200,63200,63100,40580026,37878
14:28,63200,1200,63200,63100,40542148,34300
14:27,63100,1300,63200,63100,40507848,49530
14:26,63200,1200,63200,63100,40458318,48425
14:25,63100,1300,63200,63100,40409893,43535
14:24,63100,1300,63200,63100,40366358,25118
14:23,63100,1300,63200,63100,40341240,39913
14:22,63200,1200,63200,63100,40301327,230960
14:21,63300,1100,63300,63200,40070367,17624
14:20,63200,1200,63300,63200,40052743,25187
14:19,63200,1200,63300,63200,40027556,17733
14:18,63300,1100,63300,63200,40009823,22980
14:17,63300,1100,63300,63200,39986843,17272
14:16,63200,1200,63300,63200,39969571,24202
14:15,63300,1100,63300,63200,39945369,16129
14:14,63300,1100,63300,63200,39929240,83461
14:13,63300,1100,63400,63300,39845779,22195
14:12,63400,1000,63400,63300,39823584,14310
14:11,63400,1000,63400,63300,39809274,13342
14:10,63400,1000,63400,63300,39795932,24203
14:09,63400,1000,63400,63300,39771729,260908
14:08,63500,900,63500,63400,39510821,299819
14:07,63200,1200,63300,63200,39211002,41370
14:06,63200,1200,63300,63200,39169632,130303
14:05,63300,1100,63400,63300,39039329,86915
14:04,63400,1000,63400,63300,38952414,41483
14:03,63300,1100,63400,63300,38910931,137868
14:02,63600,800,63600,63500,38773063,27554
14:01,63600,800,63600,63500,38745509,24424
14:00,63500,900,63600,63500,38721085,26748
13:59,63600,800,63600,63500,38694337,33663
13:58,63500,900,63600,63500,38660674,46863
13:57,63500,900,63600,63500,38613811,195161
13:56,63500,900,63600,63500,38418650,78171
13:55,63600,800,63600,63500,38340479,20278
13:54,63500,900,63600,63500,38320201,179877
13:53,63700,700,63800,63700,38140324,28392
13:52,63700,700,63800,63700,38111932,24467
13:51,63800,600,63800,63700,38087465,16603
13:50,63800,600,63800,63700,38070862,203059
13:49,63600,800,63600,63500,37867803,24432
13:48,63600,800,63600,63500,37843371,31905
13:47,63500,900,63600,63500,37811466,274979
13:46,63900,500,63900,63800,37536487,24168
13:45,63900,500,63900,63800,37512319,25443
13:44,63900,500,63900,63800,37486876,141313
13:43,63800,600,63800,63700,37345563,80465
13:42,63900,500,63900,63800,37265098,145558
13:41,63700,700,63800,63700,37119540,131389
13:40,63600,800,63700,63600,36988151,122149
13:39,63500,900,63600,63500,36866002,136089
13:38,63500,900,63500,63400,36729913,29548
13:37,63400,1000,63500,63400,36700365,94168
13:36,63500,900,63600,63500,36606197,78810
13:35,63600,800,63600,63500,36527387,25938
13:34,63500,900,63600,63500,36501449,255401
13:33,63400,1000,63400,63300,36246048,113145
13:32,63300,1100,63400,63300,36132903,193290
