체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,"68,900",100,0,"68,900","18,710,638",59
15:57,"68,900",100,0,"68,900","18,710,579","1,138"
15:56,"68,900",100,0,"68,900","18,709,441",942
15:55,"68,900",100,0,"68,900","18,708,499",77
15:54,"68,900",100,0,"68,900","18,708,422",126
15:53,"68,900",100,0,"68,900","18,708,296",30
15:52,"68,900",100,0,"68,900","18,708,266",112
15:51,"68,900",100,0,"68,900","18,708,154",182
15:50,"68,900",100,0,"68,900","18,707,972",14
15:49,"68,900",100,0,"68,900","18,707,958",324
15:48,"68,900",100,0,"68,900","18,707,634",55
15:47,"68,900",100,0,"68,900","18,707,579","1,007"
15:46,"68,900",100,0,"68,900","18,706,572","12,836"
15:45,"68,900",100,0,0,"18,693,736","7,430"
15:44,"68,900",100,0,"68,900","18,686,306","1,079"
15:43,"68,900",100,"68,900",0,"18,685,227","2,890"
15:42,"68,900",100,"68,900",0,"18,682,337","1,542"
15:41,"68,900",100,"68,900",0,"18,680,795","1,858"
15:40,"68,900",100,"68,900",0,"18,678,937","36,492"
15:30,"68,900",100,"69,000","68,900","18,642,445","959,923"
15:19,"69,000",0,"69,000","68,900","17,682,522","60,919"
15:18,"68,900",100,"69,000","68,900","17,621,603","137,272"
15:17,"68,900",100,"68,900","68,800","17,484,331","27,215"
15:16,"68,900",100,"68,900","68,800","17,457,116","52,695"
15:15,"68,800",200,"68,900","68,800","17,404,421","37,390"
15:14,"68,900",100,"68,900","68,800","17,367,031","17,484"
15:13,"68,900",100,"68,900","68,800","17,349,547","24,257"
15:12,"68,900",100,"68,900","68,800","17,325,290","107,129"
15:11,"69,000",0,"69,000","68,900","17,218,161","197,744"
15:10,"69,000",0,"69,000","68,900","17,020,417","25,915"
15:09,"68,900",100,"69,000","68,900","16,994,502","22,713"
15:08,"69,000",0,"69,000","68,900","16,971,789","10,961"
15:07,"69,000",0,"69,000","68,900","16,960,828","13,229"
15:06,"69,000",0,"69,000","68,900","16,947,599","260,533"
15:05,"69,100",100,"69,100","69,000","16,687,066","17,457"
15:04,"69,000",0,"69,100","69,000","16,669,609","8,290"
15:03,"69,100",100,"69,100","69,000","16,661,319","7,929"
15:02,"69,100",100,"69,100","69,000","16,653,390","16,038"
15:01,"69,000",0,"69,100","69,000","16,637,352","57,385"
15:00,"69,100",100,"69,100","69,000","16,579,967","25,431"
14:59,"69,100",100,"69,100","69,000","16,554,536","8,407"
14:58,"69,100",100,"69,100","69,000","16,546,129","159,447"
14:57,"69,000",0,"69,100","69,000","16,386,682","19,548"
14:56,"69,100",100,"69,100","69,000","16,367,134","15,818"
14:55,"69,100",100,"69,100","69,000","16,351,316","36,857"
14:54,"68,900",100,"69,000","68,900","16,314,459","57,042"
14:53,"69,000",0,"69,000","68,900","16,257,417","39,407"
14:52,"68,900",100,"69,000","68,900","16,218,010","8,841"
14:51,"68,900",100,"69,000","68,900","16,209,169","78,006"
14:50,"68,900",100,"68,900","68,800","16,131,163","6,377"
14:49,"68,900",100,"68,900","68,800","16,124,786","54,693"
14:48,"68,700",300,"68,800","68,700","16,070,093","53,696"
14:47,"68,700",300,"68,800","68,700","16,016,397","111,587"
14:46,"68,600",400,"68,700","68,600","15,904,810","16,126"
14:45,"68,700",300,"68,700","68,600","15,888,684","15,475"
14:44,"68,700",300,"68,700","68,600","15,873,209","15,437"
14:43,"68,600",400,"68,700","68,600","15,857,772","165,272"
14:42,"68,800",200,"68,800","68,700","15,692,500","12,591"
14:41,"68,800",200,"68,800","68,700","15,679,909","11,375"
14:40,"68,800",200,"68,800","68,700","15,668,534","23,837"
14:39,"68,800",200,"68,800","68,700","15,644,697","8,919"
14:38,"68,800",200,"68,800","68,700","15,635,778","9,592"
14:37,"68,700",300,"68,800","68,700","15,626,186","12,311"
14:36,"68,800",200,"68,800","68,700","15,613,875","7,223"
14:35,"68,800",200,"68,800","68,700","15,606,652","8,224"
14:34,"68,800",200,"68,800","68,700","15,598,428","49,326"
14:33,"68,800",200,"68,900","68,800","15,549,102","29,719"
14:32,"68,800",200,"68,900","68,800","15,519,383","65,698"
14:31,"68,900",100,"68,900","68,800","15,453,685","56,413"
