체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,"69,000","1,000",0,"69,000","25,403,856",278
15:57,"69,000","1,000",0,"69,000","25,403,578",40
15:56,"69,000","1,000",0,"69,000","25,403,538",199
15:55,"69,000","1,000",0,"69,000","25,403,339",185
15:54,"69,000","1,000",0,"69,000","25,403,154",226
15:53,"69,000","1,000",0,"69,000","25,402,928",90
15:52,"69,000","1,000",0,"69,000","25,402,838",127
15:51,"69,000","1,000",0,"69,000","25,402,711",87
15:50,"69,000","1,000",0,"69,000","25,402,624",403
15:49,"69,000","1,000",0,"69,000","25,402,221",458
15:48,"69,000","1,000",0,"69,000","25,401,763",190
15:47,"69,000","1,000",0,"69,000","25,401,573",413
15:46,"69,000","1,000",0,"69,000","25,401,160","1,879"
15:45,"69,000","1,000",0,0,"25,399,281","27,358"
15:44,"69,000","1,000",0,"69,000","25,371,923",67
15:43,"69,000","1,000",0,"69,000","25,371,856",217
15:42,"69,000","1,000",0,"69,000","25,371,639","2,115"
15:41,"69,000","1,000",0,"69,000","25,369,524","10,174"
15:40,"69,000","1,000",0,"69,000","25,359,350","29,376"
15:30,"69,000","1,000","69,100","69,000","25,329,974","1,726,573"
15:19,"69,000","1,000","69,100","69,000","23,603,401","158,759"
15:18,"69,100",900,"69,100","69,000","23,444,642","94,763"
15:17,"69,100",900,"69,100","69,000","23,349,879","163,884"
15:16,"69,200",800,"69,200","69,100","23,185,995","174,013"
15:15,"69,100",900,"69,100","69,000","23,011,982","382,356"
15:14,"69,200",800,"69,200","69,100","22,629,626","124,704"
15:13,"69,100",900,"69,200","69,100","22,504,922","81,567"
15:12,"69,200",800,"69,200","69,100","22,423,355","81,750"
15:11,"69,200",800,"69,200","69,100","22,341,605","82,030"
15:10,"69,100",900,"69,200","69,100","22,259,575","72,971"
15:09,"69,200",800,"69,200","69,100","22,186,604","345,138"
15:08,"69,300",700,"69,300","69,200","21,841,466","141,759"
15:07,"69,300",700,"69,300","69,200","21,699,707","84,710"
15:06,"69,300",700,"69,300","69,200","21,614,997","79,581"
15:05,"69,300",700,"69,300","69,200","21,535,416","57,496"
15:04,"69,300",700,"69,300","69,200","21,477,920","51,809"
15:03,"69,300",700,"69,300","69,200","21,426,111","43,187"
15:02,"69,300",700,"69,300","69,200","21,382,924","47,734"
15:01,"69,300",700,"69,300","69,200","21,335,190","273,131"
15:00,"69,400",600,"69,400","69,300","21,062,059","46,276"
14:59,"69,400",600,"69,400","69,300","21,015,783","48,673"
14:58,"69,300",700,"69,400","69,300","20,967,110","64,053"
14:57,"69,400",600,"69,400","69,300","20,903,057","57,674"
14:56,"69,400",600,"69,400","69,300","20,845,383","23,598"
14:55,"69,400",600,"69,400","69,300","20,821,785","20,583"
14:54,"69,400",600,"69,400","69,300","20,801,202","387,505"
14:53,"69,300",700,"69,400","69,300","20,413,697","42,193"
14:52,"69,300",700,"69,400","69,300","20,371,504","86,190"
14:51,"69,400",600,"69,400","69,300","20,285,314","179,544"
14:50,"69,400",600,"69,500","69,400","20,105,770","40,249"
14:49,"69,400",600,"69,500","69,400","20,065,521","21,329"
14:48,"69,500",500,"69,500","69,400","20,044,192","33,549"
14:47,"69,500",500,"69,500","69,400","20,010,643","24,798"
14:46,"69,500",500,"69,500","69,400","19,985,845","23,530"
14:45,"69,500",500,"69,500","69,400","19,962,315","21,073"
14:44,"69,500",500,"69,500","69,400","19,941,242","25,827"
14:43,"69,500",500,"69,500","69,400","19,915,415","43,263"
14:42,"69,500",500,"69,500","69,400","19,872,152","44,582"
