체결시각,체결가,전일비,매도,매수,거래량,변동량
15:59,66200,1300,0,66200,30473575,18
15:58,66200,1300,0,66200,30473557,38
15:57,66200,1300,0,66200,30473519,77
15:56,66200,1300,0,66200,30473442,167
15:55,66200,1300,0,66200,30473275,153
15:54,66200,1300,0,66200,30473122,455
15:53,66200,1300,0,66200,30472667,434
15:52,66200,1300,0,66200,30472233,576
15:51,66200,1300,0,66200,30471657,262
15:50,66200,1300,0,66200,30471395,2884
15:49,66200,1300,0,66200,30468511,14343
15:48,66200,1300,66200,0,30454168,4740
15:47,66200,1300,66200,0,30449428,2396
15:46,66200,1300,66200,0,30447032,2703
15:45,66200,1300,0,0,30444329,2911
15:44,66200,1300,66200,0,30441418,74118
15:43,66200,1300,0,66200,30367300,337
15:42,66200,1300,0,66200,30366963,1141
15:41,66200,1300,0,66200,30365822,912
15:40,66200,1300,0,66200,30364910,7706
15:30,66200,1300,66300,66200,30357204,2121504
15:19,66400,1100,66500,66400,28235700,262317
15:18,66400,1100,66400,66300,27973383,235253
15:17,66500,1000,66500,66400,27738130,311636
15:16,66600,900,66600,66500,27426494,85327
15:15,66600,900,66600,66500,27341167,71826
15:14,66500,1000,66600,66500,27269341,164068
15:13,66600,900,66600,66500,27105273,52441
15:12,66600,900,66600,66500,27052832,62777
15:11,66500,1000,66600,66500,26990055,46221
15:10,66600,900,66600,66500,26943834,40324
15:09,66600,900,66600,66500,26903510,44585
15:08,66500,1000,66600,66500,26858925,43012
15:07,66600,900,66600,66500,26815913,24368
15:06,66600,900,66600,66500,26791545,26501
15:05,66600,900,66600,66500,26765044,288514
15:04,66600,900,66600,66500,26476530,48783
15:03,66500,1000,66600,66500,26427747,80442
15:02,66500,1000,66600,66500,26347305,44572
15:01,66500,1000,66600,66500,26302733,60119
15:00,66500,1000,66600,66500,26242614,48078
14:59,66500,1000,66600,66500,26194536,41727
14:58,66600,900,66600,66500,26152809,34878
14:57,66500,1000,66600,66500,26117931,26786
14:56,66500,1000,66600,66500,26091145,35061
14:55,66600,900,66700,66600,26056084,182379
14:54,66700,800,66700,66600,25873705,29024
14:53,66600,900,66700,66600,25844681,17236
14:52,66600,900,66700,66600,25827445,20280
14:51,66700,800,66700,66600,25807165,20283
14:50,66700,800,66700,66600,25786882,26960
14:49,66600,900,66700,66600,25759922,19491
14:48,66700,800,66700,66600,25740431,22299
14:47,66600,900,66700,66600,25718132,56785
14:46,66600,900,66700,66600,25661347,12030
14:45,66700,800,66700,66600,25649317,146973
14:44,66600,900,66600,66500,25502344,289302
14:43,66500,1000,66600,66500,25213042,43627
14:42,66500,1000,66600,66500,25169415,20924
14:41,66500,1000,66600,66500,25148491,18125
14:40,66600,900,66600,66500,25130366,23002
14:39,66600,900,66600,66500,25107364,26966
14:38,66600,900,66600,66500,25080398,27138
14:37,66500,1000,66600,66500,25053260,31613
14:36,66600,900,66600,66500,25021647,22987
14:35,66600,900,66600,66500,24998660,24265
14:34,66600,900,66600,66500,24974395,21244
14:33,66500,1000,66600,66500,24953151,17590
14:32,66600,900,66600,66500,24935561,25877
14:31,66600,900,66600,66500,24909684,213820
14:30,66600,900,66700,66600,24695864,24575
14:29,66700,800,66700,66600,24671289,25062
14:28,66600,900,66700,66600,24646227,34841
14:27,66700,800,66700,66600,24611386,24247
14:26,66700,800,66700,66600,24587139,19430
14:25,66600,900,66700,66600,24567709,21900
14:24,66600,900,66700,66600,24545809,17850
14:23,66700,800,66700,66600,24527959,11647
14:22,66700,800,66700,66600,24516312,159367
14:21,66700,800,66800,66700,24356945,138235
14:20,66800,700,66800,66700,24218710,17241
14:19,66800,700,66800,66700,24201469,26197
14:18,66700,800,66800,66700,24175272,76327
14:17,66700,800,66800,66700,24098945,12484
14:16,66700,800,66800,66700,24086461,14977
14:15,66800,700,66800,66700,24071484,51939
14:14,66600,900,66700,66600,24019545,10207
14:13,66700,800,66700,66600,24009338,89907
14:12,66700,800,66700,66600,23919431,67594
14:11,66800,700,66800,66700,23851837,33805
14:10,66700,800,66700,66600,23818032,97157
14:09,66700,800,66700,66600,23720875,23471
14:08,66700,800,66700,66600,23697404,20231
14:07,66700,800,66700,66600,23677173,178764
14:06,66600,900,66600,66500,23498409,52263
14:05,66700,800,66700,66600,23446146,12523
14:04,66700,800,66700,66600,23433623,10735
14:03,66600,900,66700,66600,23422888,100990
14:02,66600,900,66700,66600,23321898,111634
14:01,66500,1000,66600,66500,23210264,20727
14:00,66500,1000,66600,66500,23189537,55867
13:59,66600,900,66600,66500,23133670,13354
13:58,66600,900,66600,66500,23120316,159567
13:57,66700,800,66700,66600,22960749,18286
13:56,66700,800,66700,66600,22942463,91293
13:55,66600,900,66600,66500,22851170,24647
13:54,66500,1000,66600,66500,22826523,338718
13:53,66300,1200,66400,66300,22487805,314820
13:52,66300,1200,66400,66300,22172985,21950
13:51,66400,1100,66400,66300,22151035,27703
13:50,66400,1100,66400,66300,22123332,16086
13:49,66400,1100,66400,66300,22107246,20719
13:48,66400,1100,66400,66300,22086527,16689
13:47,66300,1200,66400,66300,22069838,19840
13:46,66400,1100,66400,66300,22049998,429149
13:45,66100,1400,66100,66000,21620849,92420
13:44,66000,1500,66100,66000,21528429,52492
13:43,66100,1400,66100,66000,21475937,45776
13:42,66000,1500,66100,66000,21430161,37754
13:41,66100,1400,66100,66000,21392407,62371
13:40,66100,1400,66100,66000,21330036,100312
13:39,66000,1500,66100,66000,21229724,312736
13:38,66000,1500,66100,66000,20916988,210606
13:37,66100,1400,66100,66000,20706382,74957
13:36,66000,1500,66100,66000,20631425,497166
13:35,66200,1300,66200,66100,20134259,32603
13:34,66200,1300,66200,66100,20101656,26238
13:33,66100,1400,66200,66100,20075418,36699
13:32,66200,1300,66200,66100,20038719,28626
13:31,66100,1400,66200,66100,20010093,29134
13:30,66200,1300,66200,66100,19980959,22475
13:29,66200,1300,66200,66100,19958484,28360
13:28,66200,1300,66200,66100,19930124,46397
13:27,66100,1400,66200,66100,19883727,24410
13:26,66200,1300,66200,66100,19859317,25083
13:25,66200,1300,66200,66100,19834234,36228
