체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,80200,3000,80200,0,20804190,101
15:57,80200,3000,80200,0,20804089,2080
15:56,80200,3000,80200,0,20802009,584
15:55,80200,3000,80200,0,20801425,193
15:54,80200,3000,80200,0,20801232,201
15:53,80200,3000,80200,0,20801031,826
15:52,80200,3000,80200,0,20800205,592
15:51,80200,3000,80200,0,20799613,111
15:50,80200,3000,80200,0,20799502,108
15:49,80200,3000,80200,0,20799394,142
15:48,80200,3000,80200,0,20799252,261
15:47,80200,3000,80200,0,20798991,477
15:46,80200,3000,80200,0,20798514,1376
15:45,80200,3000,0,0,20797138,690
15:44,80200,3000,80200,0,20796448,334
15:43,80200,3000,80200,0,20796114,465
15:42,80200,3000,80200,0,20795649,428
15:41,80200,3000,80200,0,20795221,129
15:40,80200,3000,80200,0,20795092,24095
15:30,80200,3000,80200,80100,20770997,1144624
15:19,80100,2900,80100,80000,19626373,78263
15:18,80100,2900,80100,80000,19548110,934853
15:17,79800,2600,79900,79800,18613257,126723
15:16,79800,2600,79900,79800,18486534,37898
15:15,79900,2700,79900,79800,18448636,49750
15:14,79800,2600,79900,79800,18398886,45924
15:13,79900,2700,79900,79800,18352962,51342
15:12,79900,2700,79900,79800,18301620,46122
15:11,79800,2600,79900,79800,18255498,64781
15:10,79900,2700,79900,79800,18190717,43457
15:09,79900,2700,79900,79800,18147260,40635
15:08,79800,2600,79900,79800,18106625,35962
15:07,79900,2700,79900,79800,18070663,45394
15:06,79800,2600,79900,79800,18025269,36939
15:05,79900,2700,79900,79800,17988330,33627
15:04,79800,2600,79900,79800,17954703,36501
15:03,79900,2700,79900,79800,17918202,29454
15:02,79900,2700,79900,79800,17888748,33346
15:01,79900,2700,79900,79800,17855402,18790
15:00,79900,2700,79900,79800,17836612,25346
14:59,79900,2700,79900,79800,17811266,133235
14:58,79700,2500,79800,79700,17678031,32523
14:57,79700,2500,79800,79700,17645508,23023
14:56,79700,2500,79800,79700,17622485,21505
14:55,79800,2600,79800,79700,17600980,91866
14:54,79800,2600,79900,79800,17509114,23237
14:53,79800,2600,79900,79800,17485877,24037
14:52,79900,2700,79900,79800,17461840,24691
14:51,79800,2600,79900,79800,17437149,100043
14:50,79800,2600,79900,79800,17337106,48900
14:49,79800,2600,79800,79700,17288206,230637
14:48,79700,2500,79800,79700,17057569,50012
14:47,79800,2600,79800,79700,17007557,22559
14:46,79800,2600,79800,79700,16984998,26369
14:45,79800,2600,79800,79700,16958629,45009
14:44,79700,2500,79700,79600,16913620,73039
14:43,79600,2400,79700,79600,16840581,28319
14:42,79600,2400,79700,79600,16812262,116484
14:41,79700,2500,79700,79600,16695778,98379
14:40,79700,2500,79700,79600,16597399,173470
14:39,79500,2300,79600,79500,16423929,20505
14:38,79500,2300,79600,79500,16403424,30289
14:37,79600,2400,79600,79500,16373135,22811
14:36,79600,2400,79600,79500,16350324,441746
14:35,79400,2200,79500,79400,15908578,19435
14:34,79400,2200,79500,79400,15889143,22121
14:33,79500,2300,79500,79400,15867022,20127
14:32,79500,2300,79500,79400,15846895,20122
14:31,79500,2300,79500,79400,15826773,15185
14:30,79500,2300,79500,79400,15811588,23161
14:29,79400,2200,79500,79400,15788427,29219
14:28,79500,2300,79500,79400,15759208,32283
14:27,79500,2300,79500,79400,15726925,22812
14:26,79500,2300,79500,79400,15704113,18954
14:25,79400,2200,79500,79400,15685159,19659
14:24,79400,2200,79500,79400,15665500,16916
14:23,79500,2300,79500,79400,15648584,15472
14:22,79500,2300,79500,79400,15633112,19624
14:21,79400,2200,79500,79400,15613488,11734
14:20,79500,2300,79500,79400,15601754,763649
14:19,79300,2100,79300,79200,14838105,12990
14:18,79300,2100,79300,79200,14825115,10530
14:17,79200,2000,79300,79200,14814585,14180
14:16,79300,2100,79300,79200,14800405,12174
14:15,79300,2100,79300,79200,14788231,9562
14:14,79300,2100,79300,79200,14778669,52281
14:13,79200,2000,79300,79200,14726388,12020
14:12,79300,2100,79300,79200,14714368,12277
14:11,79300,2100,79300,79200,14702091,12193
14:10,79300,2100,79300,79200,14689898,9033
14:09,79300,2100,79300,79200,14680865,9757
14:08,79300,2100,79300,79200,14671108,8269
14:07,79200,2000,79300,79200,14662839,101836
14:06,79200,2000,79200,79100,14561003,25455
14:05,79200,2000,79200,79100,14535548,18491
14:04,79200,2000,79200,79100,14517057,11267
14:03,79200,2000,79200,79100,14505790,16070
14:02,79200,2000,79200,79100,14489720,22051
14:01,79200,2000,79200,79100,14467669,7333
14:00,79100,1900,79200,79100,14460336,11732
13:59,79200,2000,79200,79100,14448604,6826
13:58,79200,2000,79200,79100,14441778,8499
13:57,79100,1900,79200,79100,14433279,68764
13:56,79300,2100,79300,79200,14364515,12246
13:55,79300,2100,79300,79200,14352269,39694
13:54,79300,2100,79300,79200,14312575,116463
13:53,79200,2000,79300,79200,14196112,13076
13:52,79300,2100,79300,79200,14183036,13469
13:51,79300,2100,79300,79200,14169567,8475
13:50,79300,2100,79300,79200,14161092,9463
13:49,79200,2000,79300,79200,14151629,6961
13:48,79300,2100,79300,79200,14144668,10418
13:47,79300,2100,79300,79200,14134250,120571
13:46,79100,1900,79200,79100,14013679,16560
13:45,79200,2000,79200,79100,13997119,14839
13:44,79200,2000,79200,79100,13982280,13227
13:43,79100,1900,79200,79100,13969053,6524
13:42,79200,2000,79200,79100,13962529,9289
13:41,79200,2000,79200,79100,13953240,16680
13:40,79200,2000,79200,79100,13936560,5484
13:39,79200,2000,79200,79100,13931076,9552
13:38,79200,2000,79200,79100,13921524,9151
13:37,79200,2000,79200,79100,13912373,6651
13:36,79100,1900,79200,79100,13905722,6399
13:35,79200,2000,79200,79100,13899323,90051
13:34,79300,2100,79300,79200,13809272,15920
13:33,79300,2100,79300,79200,13793352,14560
13:32,79300,2100,79300,79200,13778792,19582
13:31,79300,2100,79300,79200,13759210,71206
13:30,79300,2100,79300,79200,13688004,12058
13:29,79300,2100,79300,79200,13675946,10298
13:28,79300,2100,79300,79200,13665648,242107
13:27,79200,2000,79200,79100,13423541,12472
13:26,79200,2000,79200,79100,13411069,17889
13:25,79200,2000,79200,79100,13393180,15706
13:24,79200,2000,79200,79100,13377474,8226
13:23,79200,2000,79200,79100,13369248,16681
13:22,79100,1900,79200,79100,13352567,15208
13:21,79200,2000,79200,79100,13337359,8867
13:20,79200,2000,79200,79100,13328492,10583
13:19,79200,2000,79200,79100,13317909,10219
13:18,79200,2000,79200,79100,13307690,5356
13:17,79100,1900,79200,79100,13302334,11459
13:16,79200,2000,79200,79100,13290875,7269
13:15,79200,2000,79200,79100,13283606,5995
13:14,79200,2000,79200,79100,13277611,105087
13:13,79100,1900,79100,79000,13172524,105022
13:12,79000,1800,79100,79000,13067502,9228
13:11,79000,1800,79100,79000,13058274,12954
13:10,79100,1900,79100,79000,13045320,10015
13:09,79000,1800,79100,79000,13035305,3972
13:08,79000,1800,79100,79000,13031333,9789
13:07,79100,1900,79100,79000,13021544,17118
13:06,79100,1900,79100,79000,13004426,3266
13:05,79100,1900,79100,79000,13001160,7432
13:04,79000,1800,79100,79000,12993728,12026
13:03,79100,1900,79100,79000,12981702,331792
