체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,71400,8200,0,71400,53906715,607
15:57,71400,8200,0,71400,53906108,231
15:56,71400,8200,0,71400,53905877,413
15:55,71400,8200,0,71400,53905464,2684
15:54,71400,8200,0,71400,53902780,531
15:53,71400,8200,0,71400,53902249,1701
15:52,71400,8200,0,71400,53900548,745
15:51,71400,8200,0,71400,53899803,1029
15:50,71400,8200,0,71400,53898774,934
15:49,71400,8200,0,71400,53897840,1447
15:48,71400,8200,0,71400,53896393,950
15:47,71400,8200,0,71400,53895443,1356
15:46,71400,8200,0,71400,53894087,2402
15:45,71400,8200,0,0,53891685,2808
15:44,71400,8200,0,71400,53888877,2918
15:43,71400,8200,0,71400,53885959,3806
15:42,71400,8200,0,71400,53882153,2580
15:41,71400,8200,0,71400,53879573,4307
15:40,71400,8200,0,71400,53875266,18268
15:30,71400,8200,71500,71400,53856998,2078371
15:19,71400,8200,71500,71400,51778627,332826
15:18,71700,7900,71800,71700,51445801,269022
15:17,71600,8000,71600,71500,51176779,285545
15:16,71500,8100,71500,71400,50891234,236710
15:15,71400,8200,71400,71300,50654524,206814
15:14,71300,8300,71300,71200,50447710,315386
15:13,71300,8300,71300,71200,50132324,253449
15:12,71300,8300,71300,71200,49878875,173557
15:11,71300,8300,71300,71200,49705318,216802
15:10,71200,8400,71200,71100,49488516,159458
15:09,71200,8400,71200,71100,49329058,181295
15:08,71200,8400,71200,71100,49147763,213396
15:07,71100,8500,71100,71000,48934367,155861
15:06,71000,8600,71000,70900,48778506,242389
15:05,71100,8500,71100,71000,48536117,240841
15:04,71600,8000,71600,71500,48295276,301436
15:03,71800,7800,71800,71700,47993840,425250
15:02,72000,7600,72000,71900,47568590,380117
15:01,71700,7900,71700,71600,47188473,279942
15:00,71500,8100,71500,71400,46908531,258359
14:59,71600,8000,71600,71500,46650172,258662
14:58,71300,8300,71300,71200,46391510,204884
14:57,71200,8400,71200,71100,46186626,175432
14:56,70800,8800,70800,70700,46011194,240298
14:55,70400,9200,70400,70300,45770896,209270
14:54,70400,9200,70400,70300,45561626,262207
14:53,70300,9300,70400,70300,45299419,226106
14:52,70400,9200,70400,70300,45073313,215898
14:51,70700,8900,70700,70600,44857415,132463
14:50,70700,8900,70800,70700,44724952,220547
14:49,70300,9300,70300,70200,44504405,333731
14:48,71000,8600,71000,70900,44170674,237134
14:47,71000,8600,71100,71000,43933540,261914
14:46,71400,8200,71400,71300,43671626,556155
14:45,71900,7700,71900,71800,43115471,405952
14:44,72000,7600,72000,71900,42709519,910631
14:14,72000,7600,72000,71900,41798888,177508
14:13,72100,7500,72100,72000,41621380,222060
14:12,72000,7600,72100,72000,41399320,216782
14:11,72200,7400,72200,72100,41182538,52477
14:10,72200,7400,72200,72100,41130061,156304
14:09,72100,7500,72200,72100,40973757,120245
14:08,72200,7400,72200,72100,40853512,47447
14:07,72200,7400,72200,72100,40806065,69996
14:06,72200,7400,72200,72100,40736069,122887
14:05,72200,7400,72200,72100,40613182,51921
14:04,72200,7400,72200,72100,40561261,43374
14:03,72200,7400,72200,72100,40517887,40023
14:02,72200,7400,72200,72100,40477864,59877
14:01,72200,7400,72200,72100,40417987,48453
14:00,72100,7500,72200,72100,40369534,40212
13:59,72200,7400,72200,72100,40329322,150472
13:58,72300,7300,72300,72200,40178850,133033
13:57,72200,7400,72200,72100,40045817,111502
13:56,72100,7500,72100,72000,39934315,87460
13:55,72200,7400,72200,72100,39846855,148892
13:54,72100,7500,72100,72000,39697963,224963
13:53,72300,7300,72300,72200,39473000,58536
13:52,72200,7400,72300,72200,39414464,36712
13:51,72300,7300,72300,72200,39377752,58172
13:50,72400,7200,72400,72300,39319580,134037
13:49,72200,7400,72200,72100,39185543,100215
13:48,72100,7500,72100,72000,39085328,239655
13:47,72200,7400,72200,72100,38845673,68937
13:46,72100,7500,72200,72100,38776736,167204
13:45,72000,7600,72000,71900,38609532,50315
13:44,72000,7600,72000,71900,38559217,110672
13:43,72100,7500,72100,72000,38448545,266946
13:42,72000,7600,72000,71900,38181599,347544
13:41,72100,7500,72100,72000,37834055,87693
13:40,72100,7500,72100,72000,37746362,48630
13:39,72100,7500,72100,72000,37697732,106071
13:38,72100,7500,72100,72000,37591661,165433
13:37,72100,7500,72100,72000,37426228,82857
13:36,72100,7500,72100,72000,37343371,224136
13:35,72000,7600,72000,71900,37119235,181204
13:34,72100,7500,72100,72000,36938031,657138
13:33,72400,7200,72400,72300,36280893,194514
13:32,72600,7000,72600,72500,36086379,105192
13:31,72400,7200,72500,72400,35981187,253954
13:30,72400,7200,72400,72300,35727233,58236
13:29,72400,7200,72400,72300,35668997,86943
13:28,72400,7200,72400,72300,35582054,223601
13:27,72600,7000,72600,72500,35358453,154442
13:26,72500,7100,72500,72400,35204011,739855
13:25,72800,6800,72800,72700,34464156,63269
13:24,72800,6800,72800,72700,34400887,110763
13:23,72900,6700,72900,72800,34290124,25252
13:22,72900,6700,72900,72800,34264872,180351
13:21,72900,6700,72900,72800,34084521,91572
13:20,72800,6800,72800,72700,33992949,298614
13:19,73000,6600,73100,73000,33694335,34929
13:18,73100,6500,73100,73000,33659406,62235
13:17,73000,6600,73100,73000,33597171,171577
13:16,73200,6400,73200,73100,33425594,47924
13:15,73200,6400,73200,73100,33377670,98308
13:14,73000,6600,73100,73000,33279362,28921
13:13,73100,6500,73100,73000,33250441,40253
