stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240401,82000,83200,83300,82000,20116513,1661276148500,00,0.00,N,5,-400,
20240329,82400,81200,82500,80900,27126366,2224901311700,00,0.00,N,2,1600,
20240328,80800,79400,81000,79200,25084812,2014951562108,00,0.00,N,2,1000,
20240327,79800,79200,80000,79200,17424595,1387268449298,00,0.00,N,5,-100,
20240326,79900,79700,80100,79200,30551494,2435792962320,00,0.00,N,2,1700,
20240325,78200,79600,79800,77800,18703996,1472206590003,00,0.00,N,5,-700,
20240322,78900,79600,79900,77800,26724761,2104543621700,00,0.00,N,5,-400,
20240321,79300,79200,79300,77700,44569799,3509987699100,00,0.00,N,2,2400,
20240320,76900,73700,77200,73400,50106297,3799218645198,00,0.00,N,2,4100,
20240319,72800,72300,73000,71700,15376066,1109067418300,00,0.00,N,3,0,
20240318,72800,72600,73000,72500,11520348,837895575620,00,0.00,N,2,500,
20240315,72300,73400,73700,72300,22580555,1646273148384,00,0.00,N,5,-2000,
20240314,74300,74400,74500,73600,22545539,1672983915400,00,0.00,N,2,200,
20240313,74100,73700,74100,73500,15243134,1126213362951,00,0.00,N,2,800,
20240312,73300,72600,73500,72100,13011654,946370610204,00,0.00,N,2,900,
20240311,72400,72900,73100,72300,9740504,707795779500,00,0.00,N,5,-900,
20240308,73300,72800,73400,72600,19271349,1406734002184,00,0.00,N,2,1100,
20240307,72200,73100,73300,72200,14516963,1054959751460,00,0.00,N,5,-700,
20240306,72900,73200,73500,72700,21547905,1577128384469,00,0.00,N,5,-800,
20240305,73700,74600,74800,73700,19505125,1446710162593,00,0.00,N,5,-1200,
20240304,74900,74300,75000,74000,23210474,1730190362362,00,0.00,N,2,1500,
20240229,73400,72600,73400,72000,21176403,1543929097874,00,0.00,N,2,200,
20240228,73200,72900,73900,72800,11795859,866532716548,00,0.00,N,2,300,
20240227,72900,73100,73400,72700,13201981,963297077300,00,0.00,N,2,100,
20240226,72800,72300,73200,72200,14669352,1067725992988,00,0.00,N,5,-100,
20240223,72900,73600,74200,72900,16225166,1189838938900,00,0.00,N,5,-200,
20240222,73100,73800,73900,72700,15208934,1111907697100,00,0.00,N,2,100,
20240221,73000,73400,73700,72900,11503495,841682946896,00,0.00,N,5,-300,
20240220,73300,73700,73700,72800,14681477,1074233851920,00,0.00,N,5,-500,
20240219,73800,72800,73900,72800,12726404,936829110513,00,0.00,N,2,1000,
20240216,72800,73300,73400,72500,13444781,979246120166,00,0.00,N,5,-200,
20240215,73000,74200,74400,73000,14120600,1037048777500,00,0.00,N,5,-1000,
20240214,74000,73700,74300,73700,12434945,920046681339,00,0.00,N,5,-1200,
20240213,75200,74800,75200,74400,21966745,1645918689800,00,0.00,N,2,1100,
20240208,74100,75000,75200,73600,20810708,1545421527910,00,0.00,N,5,-900,
20240207,75000,74600,75500,74300,16566445,1241375169523,00,0.00,N,2,600,
20240206,74400,74300,74700,73300,14559254,1079406742676,00,0.00,N,2,100,
20240205,74300,74200,74800,73500,19026021,1407991610817,00,0.00,N,5,-900,
20240202,75200,74000,75200,73700,14955881,1116696087686,00,0.00,N,2,1600,
20240201,73600,73000,74200,72900,19881033,1460989435744,00,0.00,N,2,900,
20240131,72700,73400,74000,72500,15703560,1148592184077,00,0.00,N,5,-1600,
20240130,74300,75000,75300,73700,12244418,910103102143,00,0.00,N,5,-100,
20240129,74400,73800,75200,73500,13976521,1040949182849,00,0.00,N,2,1000,
20240126,73400,73700,74500,73300,11160062,824499022832,00,0.00,N,5,-700,
20240125,74100,74200,74800,73700,11737747,870261519556,00,0.00,N,2,100,
20240124,74000,75200,75200,73500,12860661,950729770400,00,0.00,N,5,-1200,
20240123,75200,75700,75800,74300,14786224,1109206848800,00,0.00,N,2,100,
20240122,75100,75900,76000,75000,19673375,1484936123888,00,0.00,N,2,400,
20240119,74700,73500,74700,73000,23363427,1729032665716,00,0.00,N,2,3000,
20240118,71700,71600,72000,70700,17853397,1274268001300,00,0.00,N,2,700,
20240117,71000,73100,73300,71000,22683660,1627050948220,00,0.00,N,5,-1600,
20240116,72600,73500,73700,72500,14760415,1075976773200,00,0.00,N,5,-1300,
20240115,73900,73200,74000,73200,13212339,973180055524,00,0.00,N,2,800,
20240112,73100,73000,74100,72800,13038939,956811865637,00,0.00,N,5,-100,
20240111,73200,72900,73600,72700,57691266,4206812650490,00,0.00,N,5,-400,
20240110,73600,75000,75200,73200,20259529,1497565371180,00,0.00,N,5,-1100,
20240109,74700,77400,77700,74300,26019249,1971736955597,00,0.00,N,5,-1800,
20240108,76500,77000,77500,76400,11088724,852681337648,00,0.00,N,5,-100,
20240105,76600,76700,77100,76400,11304316,866836486100,00,0.00,N,3,0,
20240104,76600,76100,77300,76100,15324439,1173912901977,00,0.00,N,5,-400,
20240103,77000,78500,78800,77000,21753644,1691690834824,00,0.00,N,5,-2600,
20240102,79600,78200,79800,78200,17142847,1356958225913,00,0.00,N,2,1100,
20231228,78500,77700,78500,77500,17797536,1388290767300,00,0.00,N,2,500,
20231227,78000,76700,78000,76500,20651042,1600118111700,02,0.00,N,2,1400,
20231226,76600,76100,76700,75700,13164909,1005443436300,00,0.00,N,2,700,
20231222,75900,75800,76300,75400,14515608,1100293343120,00,0.00,N,2,900,
20231221,75000,74600,75000,74300,13478766,1006935676000,00,0.00,N,2,200,
20231220,74800,74200,74900,73800,16870156,1253492249200,00,0.00,N,2,1400,
20231219,73400,73000,73400,72800,8907632,650825104900,00,0.00,N,2,500,
20231218,72900,73300,73400,72800,9690551,708307183627,00,0.00,N,5,-400,
20231215,73300,73800,74000,73200,15419815,1134484297093,00,0.00,N,2,200,
20231214,73100,74100,74300,72500,27567593,2025359793240,00,0.00,N,2,300,
20231213,72800,73300,73500,72800,13116766,959555544232,00,0.00,N,5,-700,
20231212,73500,73300,73500,73100,13758646,1009135202511,00,0.00,N,2,500,
20231211,73000,72800,73000,72200,9861960,716958458106,00,0.00,N,2,400,
20231208,72600,72100,72800,71900,10859463,787230063800,00,0.00,N,2,1100,
20231207,71500,71800,71900,71100,8862017,633465543300,00,0.00,N,5,-200,
20231206,71700,71800,72100,71600,8123087,583710472300,00,0.00,N,2,500,
20231205,71200,72300,72400,71200,12129682,867872449160,00,0.00,N,5,-1400,
20231204,72600,72800,72900,72400,10229267,743359507480,00,0.00,N,2,600,
