stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,67800,67100,68300,67100,22327173,1513603485956,00,0.00,N,2,1100,
20201130,66700,68400,68600,66700,43811016,2946475687804,00,0.00,N,5,-1500,
20201127,68200,68000,68400,67600,14063434,957450603551,00,0.00,N,2,200,
20201126,68000,66100,68000,66000,19023323,1279790447375,00,0.00,N,2,1400,
20201125,66600,67900,68300,66500,32447065,2185553286350,00,0.00,N,5,-1100,
20201124,67700,67900,69500,67000,32158235,2194516840235,00,0.00,N,2,200,
20201123,67500,64800,67800,64700,27134398,1811363067200,00,0.00,N,2,2800,
20201120,64700,63900,65200,63900,15068682,973133163547,00,0.00,N,2,100,
20201119,64600,64100,64800,63900,16590290,1066784816800,00,0.00,N,5,-200,
20201118,64800,65700,66200,64700,22963790,1495190594762,00,0.00,N,5,-900,
20201117,65700,67000,67000,65600,30204089,1999330006280,00,0.00,N,5,-600,
20201116,66300,64000,66700,63900,36354334,2384455883700,00,0.00,N,2,3100,
20201113,63200,61300,63200,61000,31508829,1962139786626,00,0.00,N,2,2200,
20201112,61000,61000,61400,60700,19800573,1208396630080,00,0.00,N,5,-300,
20201111,61300,60700,61400,60400,25628510,1562195790430,00,0.00,N,2,1100,
20201110,60200,60500,60500,59500,19073552,1144230876258,00,0.00,N,3,0,
20201109,60200,60700,60900,60100,15892961,962261517220,00,0.00,N,2,100,
20201106,60100,60700,60800,59600,16910230,1015446062300,00,0.00,N,5,-200,
20201105,60300,59000,60300,58800,20639475,1232654470000,00,0.00,N,2,1800,
20201104,58500,58900,59000,57800,21718561,1269055231850,00,0.00,N,5,-300,
20201103,58800,57900,58900,57600,14950919,873635908544,00,0.00,N,2,1400,
20201102,57400,56400,57500,56000,20489076,1165272782935,00,0.00,N,2,800,
20201030,56600,58000,58000,56600,26907844,1541223383000,00,0.00,N,5,-1500,
20201029,58100,58200,58500,57500,22636966,1313484238200,00,0.00,N,5,-900,
20201028,59000,59400,59400,58800,14428882,851618619425,00,0.00,N,5,-800,
20201027,59800,60300,60300,59500,17260416,1032623352660,00,0.00,N,5,-600,
20201026,60400,60400,61100,60100,13268226,803140204300,00,0.00,N,2,200,
20201023,60200,60400,60400,59800,9322232,560419899005,00,0.00,N,2,100,
20201022,60100,60300,60500,59800,14294095,858048333246,00,0.00,N,5,-800,
20201021,60900,61200,61500,60600,15703443,959154941000,00,0.00,N,3,0,
20201020,60900,60300,60900,60100,19326115,1172317250906,00,0.00,N,2,900,
20201019,60000,59600,60200,59500,14474985,867445905100,00,0.00,N,2,500,
20201016,59500,60000,60400,59000,16554190,987630872630,00,0.00,N,5,-500,
20201015,60000,60700,60800,59700,17756232,1066156791500,00,0.00,N,5,-900,
20201014,60900,61000,61100,60500,16086716,978464277839,00,0.00,N,3,0,
20201013,60900,61000,61400,60400,19247631,1171363073700,00,0.00,N,2,500,
20201012,60400,60000,60400,59900,16145837,972249295640,00,0.00,N,2,700,
20201008,59700,60500,60700,59500,24589924,1473634246833,00,0.00,N,5,-200,
20201007,59900,58700,59900,58500,14861838,881415107100,00,0.00,N,2,900,
20201006,59000,59400,59900,58700,14463826,856996117132,00,0.00,N,2,300,
20201005,58700,57500,59200,57500,20228289,1183456525264,00,0.00,N,2,500,
20200929,58200,58300,59000,58200,15503563,906226742600,00,0.00,N,3,0,
20200928,58200,58300,58800,57900,12614080,736197322600,00,0.00,N,2,300,
20200925,57900,57700,58200,57700,11444683,662845003372,00,0.00,N,2,100,
20200924,57800,57700,58600,57600,17564020,1017854385100,00,0.00,N,5,-800,
20200923,58600,58400,58800,57400,20111398,1168864315200,00,0.00,N,2,400,
20200922,58200,59100,59700,57800,20830381,1220859748740,00,0.00,N,5,-1000,
20200921,59200,59100,60000,59000,15140387,901307763394,00,0.00,N,5,-100,
20200918,59300,59800,59900,59100,18884571,1121249648513,00,0.00,N,5,-200,
20200917,59500,60700,60800,59300,25108356,1501982218002,00,0.00,N,5,-1500,
20200916,61000,61100,61300,60600,17041444,1038410020500,00,0.00,N,3,0,
20200915,61000,60900,61000,60500,17877075,1086697538650,00,0.00,N,2,600,
20200914,60400,60200,60800,59900,20648281,1245767959295,00,0.00,N,2,1400,
20200911,59000,59300,59400,58200,16017098,942685984646,00,0.00,N,5,-200,
20200910,59200,59900,60000,59100,29923293,1781328402942,00,0.00,N,2,800,
20200909,58400,58200,59300,57800,30597399,1791534297254,00,0.00,N,5,-300,
20200908,58700,57400,58700,57200,31517520,1832705754500,00,0.00,N,2,2200,
20200907,56500,56100,57300,55800,18685880,1056350331000,00,0.00,N,2,900,
20200904,55600,55200,55800,55100,22139109,1228386611600,00,0.00,N,5,-800,
20200903,56400,55600,56700,55500,28384920,1598059625582,00,0.00,N,2,2000,
20200902,54400,54600,55100,54100,16905723,922056312614,00,0.00,N,2,200,
20200901,54200,54100,54800,54100,19363117,1052420037800,00,0.00,N,2,200,
20200831,54000,56000,56100,54000,32671367,1786245513500,00,0.00,N,5,-1400,
20200828,55400,56100,56300,55400,14619888,815588008400,00,0.00,N,5,-200,
20200827,55600,56300,56300,55600,16196568,903860902050,00,0.00,N,5,-800,
20200826,56400,56400,56500,55700,17651593,989962031580,00,0.00,N,3,0,
20200825,56400,56400,56800,56100,14021705,790968401812,00,0.00,N,2,300,
20200824,56100,55800,56600,55400,15055896,843921714200,00,0.00,N,2,200,
20200821,55900,56200,56900,55800,21142288,1190753262800,00,0.00,N,2,500,
20200820,55400,57600,57600,55300,30386029,1709571902444,00,0.00,N,5,-2400,
20200819,57800,59000,59200,57800,16930719,988995651300,00,0.00,N,5,-600,
20200818,58400,58900,59900,58000,25307825,1490616755852,00,0.00,N,2,400,
20200814,58000,58000,58400,57700,15672548,909052518800,00,0.00,N,5,-700,
20200813,58700,59400,59600,58000,22089460,1300659649700,00,0.00,N,5,-300,
20200812,59000,58200,59000,57700,18573934,1083108188236,00,0.00,N,2,800,
20200811,58200,58000,59500,57800,24907912,1462107447200,00,0.00,N,2,400,
20200810,57800,57600,58300,57500,17774291,1029079820059,00,0.00,N,2,300,
20200807,57500,57900,58400,57100,18751717,1081791206100,00,0.00,N,5,-500,
20200806,58000,57100,58400,57100,21625874,1250813614044,00,0.00,N,2,1100,
20200805,56900,57300,57500,56300,17739706,1007826798950,00,0.00,N,5,-400,
20200804,57300,57200,58100,57000,19419694,1115746295800,00,0.00,N,2,500,
20200803,56800,57800,57900,56700,21158940,1209657414100,00,0.00,N,5,-1100,
