stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,71100,70100,71200,70000,12299254,869662851033,00,0.00,N,2,1300,
20230731,69800,70900,71000,69800,13035420,914993886320,00,0.00,N,5,-800,
20230728,70600,71800,72400,70100,19420683,1374116836640,00,0.00,N,5,-1100,
20230727,71700,69900,71700,69300,24261179,1716358516901,00,0.00,N,2,1900,
20230726,69800,69800,70600,68100,30016221,2074076087374,00,0.00,N,5,-200,
20230725,70000,70000,70500,69800,14314945,1002552964539,00,0.00,N,5,-400,
20230724,70400,70100,70900,69900,13418597,945209051900,00,0.00,N,2,100,
20230721,70300,70400,70400,69400,16528926,1155386360200,00,0.00,N,5,-700,
20230720,71000,71100,71500,70800,9732730,692487601800,00,0.00,N,5,-700,
20230719,71700,72700,72800,71300,10896412,782147498048,00,0.00,N,5,-300,
20230718,72000,73200,73500,72000,11697900,847564074902,00,0.00,N,5,-1300,
20230717,73300,73200,73500,72800,10060049,736819227400,00,0.00,N,5,-100,
20230714,73400,72500,73400,72400,15882519,1159932414471,00,0.00,N,2,1500,
20230713,71900,72400,72600,71900,14417279,1041644744600,00,0.00,N,3,0,
20230712,71900,71200,72000,71100,10375581,742662492675,00,0.00,N,2,400,
20230711,71500,70200,71500,70100,12177392,863673766650,00,0.00,N,2,2000,
20230710,69500,70000,70400,69200,11713926,816772079400,00,0.00,N,5,-400,
20230707,69900,71100,71400,69800,17308877,1215404338500,00,0.00,N,5,-1700,
20230706,71600,71900,72400,71500,14777667,1061491980700,00,0.00,N,5,-400,
20230705,72000,73000,73300,71900,12310610,889637363400,00,0.00,N,5,-1000,
20230704,73000,73400,73600,72900,10214350,747624440200,00,0.00,N,3,0,
20230703,73000,72700,73200,72600,10722181,782251095800,00,0.00,N,2,800,
20230630,72200,72500,72700,71700,11694765,844353820176,00,0.00,N,5,-200,
20230629,72400,73100,73400,72400,12229967,891731369446,00,0.00,N,5,-300,
