stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190612,44600,44800,45050,44300,8607439,384320254600,00,0.00,N,5,-250,
20190611,44850,44800,45000,44550,6664872,298796054387,00,0.00,N,2,50,
20190610,44800,44300,44850,44050,8792182,391890812549,00,0.00,N,2,600,
20190607,44200,43600,44350,43450,11683682,513994258914,00,0.00,N,2,300,
20190605,43900,44050,44200,43700,12464135,548114387962,00,0.00,N,2,450,
20190604,43450,43400,43700,43000,9913497,429427885923,00,0.00,N,5,-350,
20190603,43800,42950,43900,42500,15466580,673362393454,00,0.00,N,2,1300,
20190531,42500,42600,42800,42150,11365999,483166570320,00,0.00,N,5,-50,
20190530,42550,42200,42700,42150,11766018,499609785843,00,0.00,N,2,750,
20190529,41800,41850,42100,41300,14930618,623333158995,00,0.00,N,5,-750,
20190528,42550,42550,42950,42150,24506881,1042865612000,00,0.00,N,5,-100,
20190527,42650,42500,43000,42350,8066669,344043547350,00,0.00,N,5,-50,
20190524,42700,43800,43800,42400,13966305,599084523862,00,0.00,N,5,-1150,
20190523,43850,43900,44000,43250,12259006,536198002640,00,0.00,N,2,350,
20190522,43500,43700,43800,42400,11033339,477853598650,00,0.00,N,2,350,
20190521,43150,42600,43950,42350,18812133,815224371474,00,0.00,N,2,1150,
20190520,42000,41650,42100,41550,15752397,659809912200,00,0.00,N,2,800,
20190517,41200,41950,42050,40850,13357951,554484416170,00,0.00,N,5,-350,
20190516,41550,42350,42400,41350,13687828,572149879612,00,0.00,N,5,-1000,
20190515,42550,42700,43050,42550,7670185,327973978000,00,0.00,N,5,-100,
20190514,42650,41300,43100,41300,11563730,491109676200,00,0.00,N,3,0,
20190513,42650,42500,43200,42350,7635079,326874119000,00,0.00,N,5,-250,
20190510,42900,42600,43450,42450,14579512,624673461000,00,0.00,N,2,450,
20190509,42450,43900,44250,42450,23029718,993611649785,00,0.00,N,5,-1800,
20190508,44250,44300,44850,44200,10398754,462086636050,00,0.00,N,5,-600,
20190507,44850,45250,45300,44400,12014907,538125202400,00,0.00,N,5,-450,
20190503,45300,45900,46050,45300,6562916,298782689050,00,0.00,N,5,-600,
20190502,45900,45500,46150,45400,8625126,395453520550,00,0.00,N,2,50,
20190430,45850,46000,46300,45350,11121273,509855767200,00,0.00,N,5,-300,
20190429,46150,45150,46150,45100,8777517,401124009550,00,0.00,N,2,1300,
20190426,44850,44200,45000,43800,9739982,434008341453,00,0.00,N,2,200,
20190425,44650,44250,45000,44100,10868965,485378095190,00,0.00,N,5,-100,
20190424,44750,45400,45650,44150,13299267,594100467458,00,0.00,N,5,-450,
20190423,45200,45050,45500,45000,6920566,313179774125,00,0.00,N,5,-150,
20190422,45350,45400,45900,45100,6006957,273125405900,00,0.00,N,2,50,
20190419,45300,45750,46000,45250,8479710,386062293847,00,0.00,N,5,-300,
20190418,45600,47200,47250,45500,12808747,589351882300,00,0.00,N,5,-1450,
20190417,47050,47300,47600,47000,5513658,260238026450,00,0.00,N,5,-200,
20190416,47250,47400,47400,46800,7730881,364272720183,00,0.00,N,2,200,
20190415,47050,47150,47500,47000,8733019,412633207600,00,0.00,N,2,200,
20190412,46850,46050,46900,46000,7668936,357084147550,00,0.00,N,2,600,
20190411,46250,46700,46800,46150,13697399,634752144300,00,0.00,N,5,-450,
20190410,46700,46400,46700,46050,11883995,550967366221,00,0.00,N,2,50,
20190409,46650,46700,46950,46200,6878761,320647245000,00,0.00,N,3,0,
20190408,46650,47250,47250,46150,8507909,397148497800,00,0.00,N,5,-200,
20190405,46850,46950,47550,46600,8546339,401643883300,00,0.00,N,5,-100,
20190404,46950,46150,47100,46150,12650168,591478058953,00,0.00,N,2,350,
20190403,46600,46750,46750,45800,12436570,576545187625,00,0.00,N,2,850,
20190402,45750,45550,46100,45350,9480688,433628262650,00,0.00,N,2,700,
