stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,2430000,2400000,2442000,2377000,227390,550598734803,00,0.00,N,2,20000,
20170731,2410000,2371000,2412000,2346000,254028,607344713810,00,0.00,N,2,22000,
20170728,2388000,2490000,2490000,2369000,523366,1260320044774,00,0.00,N,5,-102000,
20170727,2490000,2500000,2532000,2478000,228990,572362280000,00,0.00,N,5,-2000,
20170726,2492000,2480000,2501000,2465000,224496,558106405024,00,0.00,N,5,-8000,
20170725,2500000,2525000,2538000,2497000,216212,544042857943,00,0.00,N,5,-43000,
20170724,2543000,2535000,2550000,2531000,141995,360550236561,00,0.00,N,5,-11000,
20170721,2554000,2543000,2558000,2526000,168981,429928534500,00,0.00,N,5,-6000,
20170720,2560000,2538000,2566000,2528000,167352,426097135458,00,0.00,N,2,23000,
20170719,2537000,2531000,2541000,2500000,223150,563249675000,00,0.00,N,5,-5000,
20170718,2542000,2521000,2544000,2518000,141689,359008232500,00,0.00,N,2,10000,
20170717,2532000,2545000,2551000,2526000,179522,455814771000,00,0.00,N,2,8000,
20170714,2524000,2550000,2554000,2521000,164780,417657363203,00,0.00,N,5,-4000,
20170713,2528000,2504000,2547000,2502000,320683,812120111560,00,0.00,N,2,34000,
20170712,2494000,2450000,2500000,2442000,189723,469394224000,00,0.00,N,2,44000,
20170711,2450000,2432000,2450000,2414000,194356,473383627820,00,0.00,N,2,17000,
20170710,2433000,2425000,2445000,2416000,215855,524350356985,00,0.00,N,2,40000,
20170707,2393000,2387000,2406000,2381000,162638,389455961582,00,0.00,N,5,-10000,
20170706,2403000,2400000,2405000,2386000,218461,523917817978,00,0.00,N,2,24000,
20170705,2379000,2341000,2384000,2339000,212805,502795564000,00,0.00,N,2,29000,
20170704,2350000,2358000,2370000,2345000,159220,375038002000,00,0.00,N,5,-11000,
20170703,2361000,2375000,2389000,2356000,136111,321964150000,00,0.00,N,5,-16000,
20170630,2377000,2375000,2381000,2355000,237551,562979182780,00,0.00,N,5,-20000,
20170629,2397000,2402000,2416000,2397000,166131,399658964000,05,0.00,N,2,12000,
20170628,2385000,2380000,2400000,2378000,191450,456952299800,00,0.00,N,5,-30000,
20170627,2415000,2411000,2420000,2395000,192335,463577236472,00,0.00,N,2,1000,
20170626,2414000,2376000,2418000,2376000,171056,411643453996,00,0.00,N,2,33000,
20170623,2381000,2380000,2389000,2371000,190302,452912992000,00,0.00,N,5,-17000,
20170622,2398000,2398000,2404000,2386000,229116,548290745000,00,0.00,N,2,24000,
20170621,2374000,2387000,2406000,2374000,199473,475861462720,00,0.00,N,5,-33000,
20170620,2407000,2362000,2407000,2361000,300900,717838392998,00,0.00,N,2,79000,
20170619,2328000,2279000,2328000,2278000,226078,523047734000,00,0.00,N,2,49000,
20170616,2279000,2275000,2297000,2273000,348069,794685457150,00,0.00,N,5,-5000,
20170615,2284000,2284000,2296000,2259000,193140,439963898769,00,0.00,N,2,16000,
20170614,2268000,2290000,2303000,2262000,203334,462672220880,00,0.00,N,5,-2000,
20170613,2270000,2257000,2281000,2257000,172498,391607647000,00,0.00,N,2,1000,
20170612,2269000,2271000,2280000,2257000,219086,496586513552,00,0.00,N,5,-36000,
20170609,2305000,2284000,2322000,2280000,234657,540508702850,00,0.00,N,2,47000,
20170608,2258000,2250000,2279000,2250000,279575,632161562000,00,0.00,N,5,-7000,
20170607,2265000,2325000,2325000,2262000,274588,628870188161,00,0.00,N,5,-32000,
20170605,2297000,2302000,2318000,2286000,151988,349813244000,00,0.00,N,5,-1000,
20170602,2298000,2253000,2298000,2250000,249775,570061754000,00,0.00,N,2,64000,
20170601,2234000,2243000,2245000,2220000,195070,435364066000,00,0.00,N,5,-1000,
20170531,2235000,2229000,2251000,2220000,373382,833718228400,00,0.00,N,2,3000,
20170530,2232000,2276000,2283000,2224000,248672,556846107000,00,0.00,N,5,-49000,
20170529,2281000,2311000,2320000,2269000,174791,401733476800,00,0.00,N,5,-23000,
20170526,2304000,2280000,2323000,2277000,272273,627680056400,00,0.00,N,2,20000,
20170525,2284000,2258000,2284000,2240000,260896,590660411000,00,0.00,N,2,40000,
20170524,2244000,2243000,2265000,2240000,173508,389752816000,00,0.00,N,5,-2000,
20170523,2246000,2270000,2279000,2245000,252141,570040422000,00,0.00,N,5,-9000,
20170522,2255000,2252000,2269000,2238000,352871,794086963000,00,0.00,N,2,19000,
20170519,2236000,2282000,2289000,2236000,315247,709707759000,00,0.00,N,5,-61000,
20170518,2297000,2287000,2300000,2277000,223207,511568654900,00,0.00,N,5,-20000,
20170517,2317000,2306000,2332000,2305000,148489,344267552000,00,0.00,N,5,-2000,
20170516,2319000,2333000,2340000,2305000,176075,408903423412,00,0.00,N,2,14000,
20170515,2305000,2281000,2314000,2281000,160028,368533271000,00,0.00,N,2,14000,
20170512,2291000,2288000,2308000,2283000,188458,432810033000,00,0.00,N,2,16000,
20170511,2275000,2271000,2309000,2261000,425557,971813949360,00,0.00,N,5,-5000,
20170510,2280000,2308000,2361000,2280000,468219,1082405637000,00,0.00,N,5,-71000,
20170508,2351000,2276000,2351000,2267000,391651,901872986940,00,0.00,N,2,75000,
20170504,2276000,2285000,2285000,2243000,273802,622302286590,00,0.00,N,2,31000,
20170502,2245000,2275000,2275000,2238000,281366,634570868840,00,0.00,N,2,14000,
20170428,2231000,2289000,2290000,2226000,453714,1024061169319,00,0.00,N,2,39000,
20170427,2192000,2135000,2226000,2098000,460645,1003800496800,00,0.00,N,2,52000,
20170426,2140000,2135000,2140000,2126000,295896,632093548168,00,0.00,N,2,5000,
20170425,2135000,2073000,2137000,2066000,385992,816104381800,00,0.00,N,2,73000,
20170424,2062000,2063000,2063000,2046000,179803,369972154800,00,0.00,N,2,24000,
20170421,2038000,2024000,2070000,2024000,302610,619834871224,00,0.00,N,2,24000,
20170420,2014000,2029000,2040000,2004000,422977,852639858358,00,0.00,N,5,-31000,
20170419,2045000,2065000,2071000,2045000,235258,482680770572,00,0.00,N,5,-30000,
20170418,2075000,2084000,2091000,2064000,137213,284670051000,00,0.00,N,5,-3000,
20170417,2078000,2100000,2104000,2076000,104495,217684806000,00,0.00,N,5,-23000,
20170414,2101000,2108000,2113000,2088000,109257,229537188000,00,0.00,N,5,-20000,
20170413,2121000,2083000,2123000,2083000,180816,380817182000,00,0.00,N,2,26000,
20170412,2095000,2093000,2097000,2085000,165498,346170994658,00,0.00,N,2,15000,
20170411,2080000,2097000,2097000,2079000,143458,298878116000,00,0.00,N,5,-17000,
20170410,2097000,2097000,2097000,2075000,142827,298512218500,00,0.00,N,2,17000,
20170407,2080000,2090000,2091000,2058000,200420,416013854000,00,0.00,N,5,-12000,
20170406,2092000,2100000,2104000,2080000,193668,404928560000,00,0.00,N,5,-15000,
20170405,2107000,2095000,2112000,2085000,213994,449681268750,00,0.00,N,2,3000,
20170404,2104000,2080000,2109000,2076000,245110,514531299225,00,0.00,N,2,32000,
20170403,2072000,2070000,2086000,2065000,191588,397203469711,00,0.00,N,2,12000,
