stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190826,43600,43050,43800,42950,7954949,344832138542,00,0.00,N,5,-350,
20190823,43950,43800,44200,43650,5017381,220739412887,00,0.00,N,5,-100,
20190822,44050,44500,44700,43850,8061177,355618836720,00,0.00,N,5,-450,
20190821,44500,44350,44800,44150,6571717,292348877350,00,0.00,N,2,50,
20190820,44450,43950,44600,43550,8434205,372091601275,00,0.00,N,2,850,
20190819,43600,44350,44350,43500,6014218,263401487628,00,0.00,N,5,-300,
20190816,43900,43800,43900,43300,9528115,416192236090,00,0.00,N,2,200,
20190814,43700,43900,44250,43500,8750135,383427243850,00,0.00,N,2,700,
20190813,43000,43500,43500,42950,7276979,314190574087,00,0.00,N,5,-700,
20190812,43700,44000,44000,43550,8466169,370531220719,00,0.00,N,2,550,
20190809,43150,43250,43350,43050,9685147,418719202234,00,0.00,N,2,500,
20190808,42650,43250,43500,42650,16926881,728073989762,00,0.00,N,5,-550,
20190807,43200,43600,43900,43100,10002533,434499731150,00,0.00,N,5,-300,
20190806,43500,42500,43800,42500,15083824,654804702700,00,0.00,N,5,-450,
20190805,43950,44350,44600,43600,14214086,625945825644,00,0.00,N,5,-1000,
20190802,44950,44550,45500,44300,12151374,544793370731,00,0.00,N,5,-250,
