stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240516,78200,80200,80300,78100,20989778,1656384883213,00,0.00,N,5,-100,
20240514,78300,78600,78800,77900,11763992,920737809850,00,0.00,N,5,-100,
20240513,78400,79400,79900,77600,18652344,1460962492700,00,0.00,N,5,-800,
20240510,79200,80400,81100,78900,16976124,1351235284800,00,0.00,N,5,-500,
20240509,79700,81100,81500,79700,18759935,1509119512100,00,0.00,N,5,-1600,
20240508,81300,80800,81400,80500,13089576,1060566849818,00,0.00,N,3,0,
20240507,81300,79600,81300,79400,26238868,2112619288066,00,0.00,N,2,3700,
20240503,77600,79000,79000,77500,13151889,1028553770200,00,0.00,N,5,-400,
20240502,78000,77600,78600,77300,18900640,1475152663496,00,0.00,N,2,500,
20240430,77500,77000,78500,76600,19007007,1477530164700,00,0.00,N,2,800,
20240429,76700,77400,77600,76200,14664474,1124365701771,00,0.00,N,3,0,
20240426,76700,77800,77900,76500,12755629,982996902900,00,0.00,N,2,400,
20240425,76300,77300,77500,76300,15549134,1195063612340,00,0.00,N,5,-2300,
20240424,78600,77500,78800,77200,22166150,1732478787054,00,0.00,N,2,3100,
20240423,75500,76400,76800,75500,18717699,1424154641605,00,0.00,N,5,-600,
20240422,76100,77400,77500,75100,30469477,2320445983561,00,0.00,N,5,-1500,
20240419,77600,78300,78700,76300,31317563,2423649194900,00,0.00,N,5,-2000,
20240418,79600,78800,80100,78300,21370190,1694196738983,00,0.00,N,2,700,
20240417,78900,80700,80800,78900,22611631,1800985510820,00,0.00,N,5,-1100,
20240416,80000,81200,81300,79400,31949845,2564077294862,00,0.00,N,5,-2200,
20240415,82200,82900,83200,81200,26663772,2187767452704,00,0.00,N,5,-1500,
20240412,83700,84700,84900,83200,17061770,1429686717552,00,0.00,N,5,-400,
20240411,84100,83200,84700,82500,25538009,2138954129378,00,0.00,N,2,500,
20240409,83600,84500,84900,83100,23725956,1991486775844,00,0.00,N,5,-900,
20240408,84500,85200,86000,84500,18953232,1614571568700,00,0.00,N,3,0,
20240405,84500,84500,85000,83800,18883752,1593633428500,00,0.00,N,5,-800,
20240404,85300,85200,85500,84300,25248934,2147309658606,00,0.00,N,2,1200,
20240403,84100,84300,85000,83500,30493347,2570591804242,00,0.00,N,5,-900,
20240402,85000,82900,85000,82900,37077944,3125936951369,00,0.00,N,2,3000,
