stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,57900,59500,59600,57700,21943345,1282932055676,00,0.00,N,5,-1100,
20200730,59000,59700,60100,59000,19285354,1147803957700,00,0.00,N,3,0,
20200729,59000,60300,60400,58600,36476611,2169959308582,00,0.00,N,2,400,
20200728,58600,57000,58800,56400,48431566,2803148376939,00,0.00,N,2,3000,
20200727,55600,54300,55700,54300,21054421,1165206653173,00,0.00,N,2,1400,
20200724,54200,54000,54400,53700,10994535,594537647200,00,0.00,N,2,100,
20200723,54100,54700,54700,53800,16214932,876160340400,00,0.00,N,5,-600,
20200722,54700,55300,55500,54700,12885057,708749076605,00,0.00,N,5,-600,
20200721,55300,55200,55400,54800,18297260,1009862822645,00,0.00,N,2,1100,
20200720,54200,54800,54800,54000,10507530,571387369575,00,0.00,N,5,-200,
20200717,54400,54200,54700,54100,10096174,549370576992,00,0.00,N,2,600,
20200716,53800,54800,54800,53800,16779127,909095378660,00,0.00,N,5,-900,
20200715,54700,54400,55000,54300,24051450,1317316063250,00,0.00,N,2,900,
20200714,53800,53700,53800,53200,14269484,763627089664,00,0.00,N,2,400,
20200713,53400,53300,53800,53100,12240188,654721870500,00,0.00,N,2,700,
20200710,52700,53100,53200,52300,13714746,722449635016,00,0.00,N,5,-100,
20200709,52800,53200,53600,52800,17054850,906942878150,00,0.00,N,5,-200,
20200708,53000,53600,53900,52900,19664652,1049005171762,00,0.00,N,5,-400,
20200707,53400,55800,55900,53400,30760032,1672753640892,00,0.00,N,5,-1600,
20200706,55000,54000,55000,53800,19856623,1084003637100,00,0.00,N,2,1400,
20200703,53600,53000,53600,52700,11887868,633333112600,00,0.00,N,2,700,
20200702,52900,52100,52900,52100,14142583,742668048500,00,0.00,N,2,300,
20200701,52600,53400,53600,52400,16706143,884144616500,00,0.00,N,5,-200,
20200630,52800,53900,53900,52800,21157172,1129431038800,00,0.00,N,2,400,
20200629,52400,52500,53200,52000,17776925,934880364880,00,0.00,N,5,-900,
20200626,53300,52800,53900,52200,21575360,1146335751523,00,0.00,N,2,1400,
20200625,51900,52100,53000,51900,18541624,970494909540,00,0.00,N,5,-1000,
20200624,52900,51900,53900,51600,24519552,1301305533100,00,0.00,N,2,1500,
20200623,51400,52500,52800,51100,18086152,937055386584,00,0.00,N,5,-600,
20200622,52000,52000,52600,51800,13801350,720717590485,00,0.00,N,5,-900,
20200619,52900,52600,52900,51600,18157985,950404357573,00,0.00,N,2,600,
20200618,52300,52200,52300,51600,15982926,830793475311,00,0.00,N,2,100,
20200617,52200,52100,52900,51300,26672595,1390772012000,00,0.00,N,2,100,
20200616,52100,51200,52100,50600,21808375,1124878770600,00,0.00,N,2,2200,
20200615,49900,51400,52000,49900,28772921,1468000064800,00,0.00,N,5,-2400,
20200612,52300,52100,52800,51500,26976019,1410310719795,00,0.00,N,5,-2000,
20200611,54300,54500,55100,53200,33815123,1832273837760,00,0.00,N,5,-1100,
20200610,55400,55100,55900,54900,16742493,927393114690,00,0.00,N,5,-100,
20200609,55500,55800,56500,54400,23998831,1326558066100,00,0.00,N,2,600,
20200608,54900,56400,56500,54700,25634965,1418831067805,00,0.00,N,5,-600,
20200605,55500,54400,55900,54000,22743629,1254429842650,00,0.00,N,2,900,
20200604,54600,55800,57000,54600,40220334,2236419728472,00,0.00,N,2,100,
20200603,54500,51800,55000,51700,49257814,2655435431458,00,0.00,N,2,3100,
20200602,51400,51000,51500,50800,14247933,730124279860,00,0.00,N,2,200,
20200601,51200,50800,51200,50600,16949183,864647248100,00,0.00,N,2,500,
20200529,50700,50000,50700,49700,27596961,1390445842147,00,0.00,N,2,300,
20200528,50400,51100,51200,49900,31309318,1585346422778,00,0.00,N,2,500,
20200527,49900,48950,50000,48800,19548479,969951903266,00,0.00,N,2,650,
20200526,49250,48700,49450,48600,15127490,742843644150,00,0.00,N,2,400,
20200525,48850,48750,48900,48450,14337913,698563353200,00,0.00,N,2,100,
20200522,48750,49600,49800,48600,19706284,965729655667,00,0.00,N,5,-1200,
20200521,49950,50300,50400,49850,14949266,748343432800,00,0.00,N,5,-50,
20200520,50000,50000,50200,49800,14896899,744469755655,00,0.00,N,5,-300,
20200519,50300,50100,50500,49700,25168295,1261317730005,00,0.00,N,2,1500,
20200518,48800,47950,49100,47600,20481981,995409039450,00,0.00,N,2,950,
20200515,47850,48400,48450,47700,18463118,887550446744,00,0.00,N,5,-150,
20200514,48000,47750,48100,47650,19305974,924043501923,00,0.00,N,5,-550,
20200513,48550,47250,48550,47200,20223277,966405911050,00,0.00,N,2,650,
20200512,47900,48400,48500,47550,23433590,1122420047086,00,0.00,N,5,-500,
20200511,48400,48900,49250,48300,16357743,797523862042,00,0.00,N,5,-400,
20200508,48800,49100,49350,48800,15319700,752271196120,00,0.00,N,3,0,
20200507,48800,49200,49300,48700,13884411,679668516460,00,0.00,N,5,-400,
20200506,49200,49000,49200,48500,18070225,882453648920,00,0.00,N,2,700,
20200504,48500,48900,49100,48500,26083749,1270816552521,00,0.00,N,5,-1500,
20200429,50000,49900,50500,49600,15604533,780706354100,00,0.00,N,5,-100,
20200428,50100,49850,50100,49300,16095399,800260923102,00,0.00,N,2,250,
20200427,49850,49350,50000,49100,14049471,697230549360,00,0.00,N,2,500,
20200424,49350,49650,49750,49000,15618347,771212431650,00,0.00,N,5,-500,
20200423,49850,50200,50300,49500,18754442,936174022950,00,0.00,N,3,0,
20200422,49850,48700,50000,48350,18613864,912223008750,00,0.00,N,2,600,
20200421,49250,49400,49700,48700,27407543,1347414680188,00,0.00,N,5,-850,
20200420,50100,51400,51400,50000,21866354,1106551694407,00,0.00,N,5,-1300,
20200417,51400,50800,52000,50300,32041675,1641068274800,00,0.00,N,2,2400,
20200416,49000,49350,49350,48550,23349760,1143759563262,00,0.00,N,3,0,
20200414,49000,48800,49200,48300,14206216,694513122356,00,0.00,N,2,700,
20200413,48300,48650,48900,48300,14431800,700511423000,00,0.00,N,5,-950,
20200410,49250,48950,49250,48650,17839111,872177014700,00,0.00,N,2,150,
20200409,49100,49750,49800,48700,22628058,1111936132700,00,0.00,N,2,500,
20200408,48600,49600,49750,48600,25010314,1230375023250,00,0.00,N,5,-1000,
20200407,49600,49650,50200,49000,31524034,1561332868425,00,0.00,N,2,900,
20200406,48700,47500,48800,47250,23395726,1123253804353,00,0.00,N,2,1700,
20200403,47000,47400,47600,46550,22784682,1074179776900,00,0.00,N,2,200,
20200402,46800,46200,46850,45350,21621076,997831026144,00,0.00,N,2,1000,
