stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,2542000,2540000,2589000,2540000,257372,657572163076,00,0.00,N,2,2000,
20171130,2540000,2540000,2593000,2510000,592683,1508196766979,00,0.00,N,5,-90000,
20171129,2630000,2660000,2662000,2625000,191805,506608123000,00,0.00,N,5,-34000,
20171128,2664000,2635000,2664000,2586000,269988,711003680834,00,0.00,N,2,32000,
20171127,2632000,2768000,2768000,2632000,362578,968531187150,00,0.00,N,5,-141000,
20171124,2773000,2765000,2775000,2759000,90724,250988389176,00,0.00,N,2,8000,
20171123,2765000,2798000,2799000,2751000,125458,347694544500,00,0.00,N,5,-33000,
20171122,2798000,2799000,2810000,2781000,159059,445037679000,00,0.00,N,2,34000,
20171121,2764000,2770000,2792000,2764000,206494,572671737704,00,0.00,N,2,4000,
20171120,2760000,2795000,2799000,2760000,189455,525666346040,00,0.00,N,5,-31000,
20171117,2791000,2820000,2844000,2791000,214663,604732117000,00,0.00,N,2,2000,
20171116,2789000,2772000,2800000,2770000,152814,426174538000,00,0.00,N,2,22000,
20171115,2767000,2796000,2816000,2766000,176339,489677255650,00,0.00,N,5,-29000,
20171114,2796000,2819000,2837000,2796000,134500,378279041000,00,0.00,N,5,-23000,
20171113,2819000,2820000,2840000,2805000,176133,497015619500,00,0.00,N,5,-1000,
20171110,2820000,2790000,2827000,2789000,134976,379470129000,00,0.00,N,2,3000,
20171109,2817000,2846000,2846000,2795000,239881,676120402000,00,0.00,N,5,-21000,
20171108,2838000,2805000,2853000,2793000,170404,482399525413,00,0.00,N,2,33000,
20171107,2805000,2819000,2846000,2793000,149291,420905881000,00,0.00,N,5,-14000,
20171106,2819000,2819000,2825000,2767000,180019,503796922126,00,0.00,N,3,0,
20171103,2819000,2853000,2857000,2793000,198716,559081156000,00,0.00,N,5,-34000,
20171102,2853000,2875000,2876000,2838000,214421,612648310724,00,0.00,N,5,-8000,
