stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231201,72000,72400,72500,71700,9871284,710939612000,00,0.00,N,5,-800,
20231130,72800,72700,72800,72200,15783714,1146427486200,00,0.00,N,2,100,
20231129,72700,72400,72800,72200,9283933,673194221670,00,0.00,N,3,0,
20231128,72700,71400,72700,71300,13283081,958103901900,00,0.00,N,2,1400,
20231127,71300,71500,72100,71100,9113857,651549770446,00,0.00,N,5,-400,
20231124,71700,72400,72600,71700,6676685,481177295325,00,0.00,N,5,-700,
20231123,72400,73000,73200,72200,6775614,491571923100,00,0.00,N,5,-400,
20231122,72800,72200,73000,71900,11105143,803720395300,00,0.00,N,3,0,
20231121,72800,73100,73400,72700,9712881,709805470200,00,0.00,N,2,100,
20231120,72700,72100,73000,72100,10610157,771287990300,00,0.00,N,2,200,
20231117,72500,72300,73000,72300,11494644,834898662931,00,0.00,N,5,-300,
20231116,72800,72500,73000,72300,15860451,1151617384100,00,0.00,N,2,600,
20231115,72200,71600,72200,71500,20148677,1449276387300,00,0.00,N,2,1400,
20231114,70800,71000,71100,70600,9567984,678176565400,00,0.00,N,2,400,
20231113,70400,71300,71300,70300,9246919,653603022224,00,0.00,N,5,-100,
20231110,70500,70000,70500,69500,9684347,677561881798,00,0.00,N,2,200,
20231109,70300,69900,70800,69600,12301373,865005542700,00,0.00,N,2,400,
20231108,69900,71300,71400,69700,12901310,908216005000,00,0.00,N,5,-1000,
20231107,70900,70600,70900,70000,17228731,1213169122997,00,0.00,N,3,0,
20231106,70900,69800,70900,69300,22228489,1555019933294,00,0.00,N,2,1300,
20231103,69600,69700,70200,69500,10322234,720442658092,00,0.00,N,5,-100,
20231102,69700,70000,70000,69400,16350031,1140761854600,00,0.00,N,2,1100,
20231101,68600,67500,68900,67300,13775256,939330583181,00,0.00,N,2,1700,
20231031,66900,67600,68300,66900,14488892,975299568500,00,0.00,N,5,-400,
20231030,67300,66800,67800,66700,10139270,681863369200,00,0.00,N,3,0,
20231027,67300,67100,67300,66700,11334726,759192857640,00,0.00,N,2,600,
