stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180604,51100,50800,51200,50700,9767171,498093853200,00,0.00,N,5,-200,
20180601,51300,50500,51700,49950,13038499,665063170392,00,0.00,N,2,600,
20180531,50700,50400,50800,49850,63491109,3160206301240,00,0.00,N,2,1200,
20180530,49500,51300,51500,49100,20498098,1026412975306,00,0.00,N,5,-1800,
20180529,51300,52200,52500,51300,8480437,437715454500,00,0.00,N,5,-1000,
20180528,52300,52500,53000,52000,9787820,513194269572,00,0.00,N,5,-400,
20180525,52700,51000,52800,50800,15207266,795151216200,00,0.00,N,2,1300,
20180524,51400,52000,52000,51100,8289275,426263538776,00,0.00,N,5,-400,
20180523,51800,50600,52000,50400,17095490,878626895925,00,0.00,N,2,1800,
20180521,50000,49650,50200,49100,9020998,449244900046,00,0.00,N,2,500,
20180518,49500,49900,49900,49350,6706570,332486703661,00,0.00,N,2,100,
20180517,49400,50300,50500,49400,10365440,515599228500,00,0.00,N,5,-450,
20180516,49850,49200,50200,49150,15918683,792346440425,00,0.00,N,2,650,
20180515,49200,50200,50400,49100,18709146,925775247300,00,0.00,N,5,-900,
20180514,50100,51000,51100,49900,14909272,749531511450,00,0.00,N,5,-1200,
20180511,51300,52000,52200,51200,10314997,533764972575,00,0.00,N,5,-300,
20180510,51600,51700,51700,50600,13905263,712205749565,00,0.00,N,2,700,
20180509,50900,52600,52800,50900,16128305,831371915380,00,0.00,N,5,-1700,
20180508,52600,52600,53200,51900,23104720,1218273031700,00,0.00,N,2,700,
20180504,51900,53000,53900,51800,39565391,2078017927600,00,0.00,N,5,-1100,
20180503,2650000,2650000,2650000,2650000,0,0,00,0.00,N,0,0,
20180502,2650000,2650000,2650000,2650000,0,0,00,0.00,N,0,0,
20180430,2650000,2650000,2650000,2650000,0,0,00,0.00,N,0,0,
20180427,2650000,2669000,2682000,2622000,606216,1611240055340,00,0.00,N,2,43000,
20180426,2607000,2521000,2608000,2520000,360931,931526175000,00,0.00,N,2,87000,
20180425,2520000,2461000,2525000,2461000,332292,826565905260,00,0.00,N,5,-3000,
20180424,2523000,2592000,2593000,2504000,315406,799555958105,00,0.00,N,5,-72000,
20180423,2595000,2550000,2604000,2550000,232380,600825481058,00,0.00,N,2,14000,
20180420,2581000,2590000,2613000,2571000,235220,609151778944,00,0.00,N,5,-58000,
20180419,2639000,2600000,2649000,2577000,343811,901505238771,00,0.00,N,2,71000,
20180418,2568000,2550000,2568000,2529000,269252,689012455000,00,0.00,N,2,69000,
20180417,2499000,2512000,2527000,2491000,155440,389065519000,00,0.00,N,5,-18000,
20180416,2517000,2516000,2530000,2493000,157549,396053424766,00,0.00,N,2,27000,
20180413,2490000,2480000,2509000,2470000,205566,512556399349,00,0.00,N,2,40000,
20180412,2450000,2472000,2472000,2444000,249325,612210717000,00,0.00,N,2,7000,
20180411,2443000,2495000,2495000,2430000,201022,495246434000,00,0.00,N,5,-1000,
20180410,2444000,2427000,2461000,2402000,219687,534757298912,00,0.00,N,5,-16000,
20180409,2460000,2413000,2472000,2410000,199008,488395543080,00,0.00,N,2,40000,
20180406,2420000,2400000,2429000,2370000,250654,603210892000,00,0.00,N,5,-17000,
20180405,2437000,2370000,2469000,2367000,264912,642625208000,00,0.00,N,2,91000,
20180404,2346000,2408000,2413000,2346000,247684,586682025000,00,0.00,N,5,-60000,
20180403,2406000,2394000,2407000,2364000,255365,609108588000,00,0.00,N,5,-21000,
20180402,2427000,2450000,2461000,2425000,142313,346383448000,00,0.00,N,5,-34000,
