stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180330,2461000,2454000,2495000,2454000,155542,385610024000,00,0.00,N,2,9000,
20180329,2452000,2435000,2478000,2416000,201340,492354522255,05,0.00,N,2,17000,
20180328,2435000,2455000,2455000,2417000,303189,737578798000,00,0.00,N,5,-64000,
20180327,2499000,2516000,2523000,2454000,237480,591916093000,00,0.00,N,5,-15000,
20180326,2514000,2471000,2514000,2452000,201155,500545941000,00,0.00,N,2,28000,
20180323,2486000,2517000,2536000,2480000,297099,745226028606,00,0.00,N,5,-103000,
20180322,2589000,2553000,2589000,2552000,169082,434965794173,00,0.00,N,2,36000,
20180321,2553000,2589000,2589000,2553000,178104,456126647694,00,0.00,N,5,-7000,
20180320,2560000,2535000,2560000,2505000,163865,414791150437,00,0.00,N,2,23000,
20180319,2537000,2531000,2567000,2522000,164377,417387245000,00,0.00,N,5,-20000,
20180316,2557000,2561000,2571000,2512000,243698,618930949429,00,0.00,N,5,-20000,
20180315,2577000,2600000,2601000,2551000,177649,458293581896,00,0.00,N,5,-11000,
20180314,2588000,2551000,2600000,2550000,254265,655032086650,00,0.00,N,2,5000,
20180313,2583000,2538000,2583000,2518000,401974,1025226664800,00,0.00,N,2,96000,
20180312,2487000,2528000,2539000,2479000,173779,434748776584,00,0.00,N,3,0,
20180309,2487000,2472000,2527000,2462000,286088,714233056412,00,0.00,N,2,27000,
20180308,2460000,2460000,2474000,2404000,389273,952843675100,00,0.00,N,2,29000,
20180307,2431000,2410000,2445000,2361000,428541,1036655011000,00,0.00,N,2,80000,
20180306,2351000,2296000,2355000,2291000,308467,719307895174,00,0.00,N,2,91000,
20180305,2260000,2291000,2308000,2254000,282019,639638106534,00,0.00,N,5,-41000,
20180302,2301000,2329000,2340000,2300000,265310,613078502354,00,0.00,N,5,-52000,
20180228,2353000,2369000,2405000,2350000,303247,718972454932,00,0.00,N,5,-16000,
20180227,2369000,2418000,2419000,2369000,196611,470190818669,00,0.00,N,3,0,
20180226,2369000,2364000,2378000,2354000,191213,452021608155,00,0.00,N,2,8000,
20180223,2361000,2338000,2390000,2338000,248466,587288884490,00,0.00,N,2,23000,
20180222,2338000,2363000,2363000,2338000,177399,416552606000,00,0.00,N,5,-26000,
20180221,2364000,2364000,2379000,2342000,257604,607522785000,00,0.00,N,5,-6000,
20180220,2370000,2402000,2408000,2361000,202452,481057664650,00,0.00,N,5,-49000,
20180219,2419000,2490000,2490000,2393000,307069,746462578640,00,0.00,N,5,-31000,
20180214,2450000,2404000,2455000,2397000,378118,922638233330,00,0.00,N,2,73000,
20180213,2377000,2310000,2403000,2310000,378465,896530740450,00,0.00,N,2,91000,
20180212,2286000,2255000,2316000,2252000,315099,719931323000,00,0.00,N,2,51000,
20180209,2235000,2222000,2259000,2221000,349300,780790538640,00,0.00,N,5,-65000,
