stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190401,45050,45200,45450,44850,7362129,332300460800,00,0.00,N,2,400,
20190329,44650,44500,44900,44200,11491713,511623621750,00,0.00,N,5,-200,
20190328,44850,44950,45200,44300,6821306,306038310100,05,0.00,N,5,-500,
20190327,45350,44750,45600,44250,9568081,430843286900,00,0.00,N,2,100,
20190326,45250,45500,45700,44900,9729811,440019808489,00,0.00,N,5,-250,
20190325,45500,45300,45650,44800,8699728,394433133810,00,0.00,N,5,-1050,
20190322,46550,46850,47000,46250,12535911,583256207100,00,0.00,N,2,700,
20190321,45850,44600,46250,44050,21138016,966296342038,00,0.00,N,2,1800,
20190320,44050,43800,44200,43100,9846242,429486262650,00,0.00,N,2,150,
20190319,43900,43750,43900,43550,7609563,333042841600,00,0.00,N,2,200,
20190318,43700,43950,44150,43450,8188876,357784123950,00,0.00,N,5,-500,
20190315,44200,43800,44250,43700,16814163,740350091250,00,0.00,N,2,350,
20190314,43850,43700,44300,43550,18039161,789951149450,00,0.00,N,3,0,
20190313,43850,44250,44450,43700,8108343,356447378500,00,0.00,N,5,-800,
20190312,44650,44300,44950,44150,11431977,508997113650,00,0.00,N,2,1000,
20190311,43650,44400,44450,43650,10717408,471357939175,00,0.00,N,5,-150,
20190308,43800,44450,44800,43800,7729069,340351298588,00,0.00,N,5,-650,
20190307,44450,43400,44950,43400,11049749,490121520107,00,0.00,N,2,450,
20190306,44000,44000,44300,43700,10202544,447977041138,00,0.00,N,5,-250,
20190305,44250,44600,45100,44150,10612405,471638443200,00,0.00,N,5,-600,
20190304,44850,46000,46100,44800,12926539,585692172641,00,0.00,N,5,-250,
20190228,45100,46400,46500,45100,23569321,1073228686350,00,0.00,N,5,-1650,
20190227,46750,47000,47250,46750,8045211,377808474774,00,0.00,N,3,0,
20190226,46750,47350,47450,46500,7985547,374675186100,00,0.00,N,5,-600,
20190225,47350,47400,47550,47050,7484716,354011544900,00,0.00,N,2,200,
20190222,47150,46500,47150,46450,6895772,322775255100,00,0.00,N,2,200,
20190221,46950,46500,47200,46200,8694009,406411552100,00,0.00,N,2,50,
20190220,46900,46750,47100,46500,11506720,538847352577,00,0.00,N,2,950,
20190219,45950,45850,46150,45450,6741395,309243749000,00,0.00,N,5,-250,
20190218,46200,46500,46850,45850,8183728,379385585300,00,0.00,N,2,150,
20190215,46050,46750,46850,45650,10554643,487928325500,00,0.00,N,5,-1450,
20190214,47500,46600,47500,46150,17259341,808870207486,00,0.00,N,2,1300,
20190213,46200,46400,46700,46000,11299738,522769115550,00,0.00,N,2,150,
20190212,46050,44650,46250,44650,13184367,604234331980,00,0.00,N,2,1050,
20190211,45000,44500,45000,44250,11125044,496105674534,00,0.00,N,2,200,
20190208,44800,45700,45700,44650,12689196,571010653800,00,0.00,N,5,-1400,
20190207,46200,46800,47100,46200,15872001,739207112566,00,0.00,N,5,-150,
20190201,46350,46650,46950,46250,13832454,644179617419,00,0.00,N,2,200,
20190131,46150,46650,47050,46150,21621145,1007418016957,00,0.00,N,5,-250,
20190130,46400,44800,46400,44800,17505980,802319669700,00,0.00,N,2,900,
20190129,45500,45050,45500,44350,16215017,729601104797,00,0.00,N,2,450,
20190128,45050,45000,45500,44600,17998914,812165597086,00,0.00,N,2,300,
20190125,44750,44300,44750,43750,22789395,1009867914800,00,0.00,N,2,1700,
20190124,43050,43050,43100,42350,14747623,632002060800,00,0.00,N,2,1050,
20190123,42000,41350,42250,41350,11071079,463297064600,00,0.00,N,5,-150,
20190122,42150,42750,42850,41850,9964356,420046904750,00,0.00,N,5,-600,
20190121,42750,42700,42750,41900,11355701,482175851350,00,0.00,N,2,450,
20190118,42300,42000,42400,41950,11029256,465779014650,00,0.00,N,2,350,
20190117,41950,41700,42100,41450,11736903,491376805142,00,0.00,N,2,500,
20190116,41450,41150,41450,40700,8491595,349967824950,00,0.00,N,2,350,
20190115,41100,40050,41100,39850,11492756,468237873750,00,0.00,N,2,1050,
20190114,40050,40450,40700,39850,11984996,481959001650,00,0.00,N,5,-450,
20190111,40500,40350,40550,39950,11661063,470286278900,00,0.00,N,2,700,
20190110,39800,40000,40150,39600,14731699,587063456542,00,0.00,N,2,200,
20190109,39600,38650,39600,38300,17452708,683003582870,00,0.00,N,2,1500,
20190108,38100,38000,39200,37950,12756554,491578269750,00,0.00,N,5,-650,
20190107,38750,38000,38900,37800,12748997,490833164150,00,0.00,N,2,1300,
20190104,37450,37450,37600,36850,14108958,525403005097,00,0.00,N,5,-150,
20190103,37600,38300,38550,37450,12471493,472966535350,00,0.00,N,5,-1150,
20190102,38750,39400,39400,38550,7847664,304682623050,00,0.00,N,2,50,
20181228,38700,38250,38900,38200,9900267,382575637240,00,0.00,N,2,450,
20181227,38250,38700,38800,38100,10510643,403520824950,02,0.00,N,5,-100,
20181226,38350,38400,38750,38300,12707675,488546395500,00,0.00,N,5,-450,
20181224,38800,38500,39050,38300,9729530,376007004600,00,0.00,N,2,150,
20181221,38650,38200,38650,38100,14947080,575188706454,00,0.00,N,3,0,
20181220,38650,38600,39100,38500,11937617,462009678419,00,0.00,N,5,-450,
20181219,39100,38900,39350,38850,9942037,388002233278,00,0.00,N,2,200,
20181218,38900,38300,39200,38300,11042101,429736490346,00,0.00,N,5,-250,
20181217,39150,38650,39600,38650,11532968,452402501320,00,0.00,N,2,200,
20181214,38950,40200,40200,38700,19671783,768559029290,00,0.00,N,5,-1050,
20181213,40000,40650,40750,40000,26254646,1054672523100,00,0.00,N,5,-450,
20181212,40450,40250,40700,40150,12024279,486186060392,00,0.00,N,2,200,
20181211,40250,40600,40700,40200,10638766,429054464300,00,0.00,N,2,50,
20181210,40200,40450,40650,40000,14892263,598916715336,00,0.00,N,5,-750,
20181207,40950,40900,41400,40850,11433083,469836158250,00,0.00,N,2,450,
20181206,40500,40600,41100,40450,14251826,579350131900,00,0.00,N,5,-950,
20181205,41450,40900,41750,40850,12631983,522454917535,00,0.00,N,5,-700,
20181204,42150,42650,42900,41900,14347746,605987183391,00,0.00,N,5,-1100,
20181203,43250,42750,43400,42400,12110702,521013724675,00,0.00,N,2,1400,
