체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,358500,19,0,358500,756761,8
15:57,358500,19,0,358500,756753,13
15:56,358500,19,0,358500,756740,13
15:55,358500,19,0,358500,756727,39
15:54,358500,19,0,358500,756688,9
15:53,358500,19,0,358500,756679,10
15:52,358500,19,0,358500,756669,4
15:49,358500,19,0,358500,756665,56
15:47,358500,19,0,358500,756609,31
15:46,358500,19,0,358500,756578,11
15:45,358500,19,0,0,756567,48
15:44,358500,19,0,358500,756519,3
15:43,358500,19,0,358500,756516,4
15:42,358500,19,0,358500,756512,1
15:41,358500,19,0,358500,756511,10
15:40,358500,19,0,0,756501,664
15:30,358500,19,359000,358500,755837,17340
15:19,359500,20,359500,359000,738497,1758
15:18,360000,20,360500,360000,736739,1707
15:17,360000,20,360000,359500,735032,3781
15:16,359500,20,360000,359500,731251,1859
15:15,359000,19,360000,359000,729392,3738
15:14,360000,20,360000,359500,725654,2034
15:13,360000,20,360000,359500,723620,2154
15:12,359000,19,359500,359000,721466,1323
15:11,359500,20,359500,359000,720143,1157
15:10,359000,19,359500,359000,718986,2146
15:09,359000,19,359000,358500,716840,904
15:08,358500,19,359000,358500,715936,694
15:07,358500,19,359000,358500,715242,1824
15:06,358500,19,359000,358500,713418,467
15:05,358500,19,358500,358000,712951,896
15:04,359000,19,359500,359000,712055,1406
15:03,359500,20,359500,359000,710649,784
15:02,358500,19,359000,358500,709865,666
15:01,359000,19,359500,359000,709199,610
15:00,359000,19,359000,358500,708589,1728
14:59,358500,19,358500,358000,706861,1210
14:58,359000,19,359000,358500,705651,1287
14:57,358500,19,358500,358000,704364,1435
14:56,358500,19,358500,358000,702929,1326
14:55,358500,19,358500,358000,701603,934
14:54,357500,18,358000,357500,700669,634
14:53,358000,18,358000,357500,700035,1228
14:52,357500,18,358000,357500,698807,693
14:51,358000,18,358500,358000,698114,2193
14:50,358000,18,358000,357500,695921,1767
14:49,358000,18,358000,357500,694154,831
14:48,358000,18,358500,358000,693323,1142
14:47,357500,18,358000,357500,692181,5193
14:46,358000,18,358000,357500,686988,1346
14:45,357500,18,357500,357000,685642,792
14:44,356500,17,357500,356500,684850,793
14:43,357500,18,357500,357000,684057,768
14:42,356500,17,357000,356500,683289,1627
14:41,358000,18,358000,357500,681662,502
14:40,357500,18,357500,357000,681160,1271
14:39,357000,17,357500,357000,679889,3569
14:38,357500,18,357500,357000,676320,1893
14:37,356500,17,356500,356000,674427,676
14:36,355500,16,356000,355500,673751,675
14:35,355500,16,356000,355500,673076,1416
14:34,354500,15,355000,354500,671660,921
14:33,355500,16,355500,355000,670739,998
14:32,356000,16,356000,355500,669741,689
14:31,355500,16,356000,355500,669052,807
14:30,356000,16,356000,355500,668245,686
14:29,356000,16,356000,355500,667559,572
14:28,355000,15,355500,355000,666987,558
14:27,355000,15,355000,354500,666429,674
