체결시각,체결가,전일비,매도,매수,거래량,변동량
15:54,323500,8000,0,323500,253035,2
15:53,323500,8000,0,323500,253033,5
15:52,323500,8000,0,323500,253028,10
15:50,323500,8000,0,323500,253018,3
15:49,323500,8000,0,323500,253015,43
15:45,323500,8000,0,0,252972,1
15:43,323500,8000,323500,0,252971,1
15:42,323500,8000,323500,0,252970,16
15:41,323500,8000,0,323500,252954,1
15:40,323500,8000,0,323500,252953,354
15:30,323500,8000,323500,323000,252599,16723
15:19,323500,8000,324000,323500,235876,912
15:18,323500,8000,324000,323500,234964,388
15:17,324000,8500,324000,323500,234576,526
15:16,323500,8000,324000,323500,234050,1339
15:15,323000,7500,323500,323000,232711,642
15:14,323500,8000,324000,323500,232069,648
15:13,323000,7500,323500,323000,231421,748
15:12,323500,8000,324000,323500,230673,840
15:11,323500,8000,324000,323500,229833,952
15:10,323000,7500,323500,323000,228881,502
15:09,323500,8000,323500,323000,228379,111
15:08,323000,7500,323500,323000,228268,514
15:07,323500,8000,323500,323000,227754,529
15:06,323500,8000,323500,323000,227225,330
15:05,323500,8000,323500,323000,226895,231
15:04,324000,8500,324000,323500,226664,377
15:03,323500,8000,323500,323000,226287,681
15:02,323500,8000,324000,323500,225606,295
15:01,323500,8000,323500,323000,225311,807
15:00,323500,8000,324000,323500,224504,152
14:59,323500,8000,324000,323500,224352,468
14:58,323500,8000,324000,323500,223884,268
14:57,324000,8500,324000,323500,223616,234
14:56,323500,8000,324000,323500,223382,70
14:55,323500,8000,324000,323500,223312,257
14:54,323500,8000,324000,323500,223055,566
14:53,323500,8000,324000,323500,222489,1201
14:52,323500,8000,323500,323000,221288,44
14:51,323000,7500,323500,323000,221244,147
14:50,323000,7500,323500,323000,221097,448
14:49,323500,8000,324000,323500,220649,277
14:48,323500,8000,324000,323500,220372,421
14:47,323500,8000,324000,323500,219951,374
14:46,323500,8000,324000,323500,219577,61
14:45,324000,8500,324000,323500,219516,138
14:44,324000,8500,324000,323500,219378,46
14:43,323500,8000,324000,323500,219332,293
14:42,323500,8000,324000,323500,219039,1495
14:41,323000,7500,323500,323000,217544,236
14:40,323500,8000,323500,323000,217308,128
14:39,323500,8000,323500,323000,217180,432
14:38,323500,8000,323500,323000,216748,256
14:37,323000,7500,323500,323000,216492,93
14:36,323000,7500,323500,323000,216399,253
14:35,323000,7500,323500,323000,216146,103
14:34,323000,7500,323500,323000,216043,133
14:33,323500,8000,323500,323000,215910,113
14:32,323500,8000,323500,323000,215797,56
14:31,323000,7500,323500,323000,215741,175
14:30,323000,7500,323500,323000,215566,53
14:29,323000,7500,323500,323000,215513,108
14:28,323500,8000,323500,323000,215405,92
14:27,323500,8000,323500,323000,215313,85
14:26,323000,7500,323500,323000,215228,91
14:25,323000,7500,323500,323000,215137,115
14:24,324000,8500,324000,323500,215022,201
14:23,323500,8000,323500,323000,214821,571
14:22,323500,8000,324000,323500,214250,469
14:21,324000,8500,324000,323500,213781,269
14:20,323500,8000,324000,323500,213512,413
14:19,323500,8000,324000,323500,213099,241
14:18,323500,8000,324000,323500,212858,93
14:17,323500,8000,324000,323500,212765,313
14:16,324000,8500,324500,324000,212452,268
14:15,324500,9000,324500,324000,212184,252
14:14,324500,9000,324500,324000,211932,763
14:13,323500,8000,324000,323500,211169,233
14:12,324000,8500,324000,323500,210936,225
14:11,323500,8000,324000,323500,210711,415
14:10,323500,8000,323500,323000,210296,692
14:09,324500,9000,324500,324000,209604,385
14:08,324000,8500,324500,324000,209219,1020
14:07,324000,8500,324000,323500,208199,323
14:06,323500,8000,324000,323500,207876,905
14:05,324500,9000,324500,324000,206971,452
14:04,324000,8500,324500,324000,206519,2382
14:03,323500,8000,324000,323500,204137,612
14:02,324000,8500,324000,323500,203525,6672
14:01,322000,6500,322500,322000,196853,241
14:00,322500,7000,322500,322000,196612,151
13:59,322500,7000,322500,322000,196461,188
13:58,322000,6500,322500,322000,196273,80
13:57,322000,6500,322500,322000,196193,243
13:56,322000,6500,322500,322000,195950,56
13:55,322500,7000,322500,322000,195894,640
13:54,322500,7000,322500,322000,195254,599
13:53,322000,6500,322500,322000,194655,224
13:52,322500,7000,322500,322000,194431,152
13:51,322500,7000,322500,322000,194279,239
13:50,322000,6500,322500,322000,194040,158
13:49,322000,6500,322500,322000,193882,1504
13:48,322500,7000,322500,322000,192378,594
13:47,322500,7000,322500,322000,191784,123
13:46,322500,7000,322500,322000,191661,242
13:45,322000,6500,322500,322000,191419,167
13:44,322500,7000,322500,322000,191252,735
13:43,322000,6500,322500,322000,190517,462
13:42,322000,6500,322500,322000,190055,145
13:41,322000,6500,322500,322000,189910,52
13:40,322000,6500,322500,322000,189858,199
13:39,322000,6500,322500,322000,189659,111
13:38,322500,7000,322500,322000,189548,86
13:37,322000,6500,322500,322000,189462,135
13:36,322000,6500,322500,322000,189327,73
13:35,322000,6500,322500,322000,189254,94
13:34,322500,7000,322500,322000,189160,527
13:33,322000,6500,322500,322000,188633,120
13:32,322000,6500,322500,322000,188513,92
13:31,322500,7000,322500,322000,188421,154
