체결시각,체결가,전일비,매도,매수,거래량,변동량
15:53,330500,5000,0,330500,193337,4
15:51,330500,5000,0,330500,193333,1
15:49,330500,5000,0,330500,193332,30
15:48,330500,5000,0,330500,193302,3
15:45,330500,5000,0,0,193299,6
15:44,330500,5000,0,330500,193293,3
15:43,330500,5000,0,330500,193290,1
15:40,330500,5000,0,330500,193289,215
15:30,330500,5000,331000,330500,193074,7418
15:19,331000,4500,331000,330500,185656,1441
15:18,331000,4500,331500,331000,184215,553
15:17,331500,4000,331500,331000,183662,405
15:16,331500,4000,331500,331000,183257,197
15:15,331500,4000,331500,331000,183060,226
15:14,331500,4000,331500,331000,182834,264
15:13,331500,4000,331500,331000,182570,449
15:12,331000,4500,331500,331000,182121,224
15:11,331000,4500,331500,331000,181897,161
15:10,331500,4000,331500,331000,181736,200
15:09,331000,4500,331500,331000,181536,131
15:08,331500,4000,331500,331000,181405,54
15:07,331500,4000,331500,331000,181351,254
15:06,331000,4500,331500,331000,181097,232
15:05,331500,4000,331500,331000,180865,210
15:04,331000,4500,331500,331000,180655,409
15:03,331500,4000,332000,331500,180246,51
15:02,331000,4500,331500,331000,180195,915
15:01,331500,4000,331500,331000,179280,170
15:00,331000,4500,331500,331000,179110,147
14:59,331000,4500,331500,331000,178963,97
14:58,331500,4000,331500,331000,178866,260
14:57,331000,4500,331500,331000,178606,587
14:56,331000,4500,331000,330500,178019,63
14:55,331000,4500,331000,330500,177956,208
14:54,330500,5000,331000,330500,177748,149
14:53,330500,5000,331000,330500,177599,231
14:52,331000,4500,331000,330500,177368,179
14:51,331000,4500,331000,330500,177189,278
14:50,330500,5000,331000,330500,176911,566
14:49,331000,4500,331000,330500,176345,71
14:48,331000,4500,331000,330500,176274,46
14:47,330500,5000,331000,330500,176228,92
14:46,330500,5000,331000,330500,176136,474
14:45,331000,4500,331500,331000,175662,244
14:44,331500,4000,331500,331000,175418,156
14:43,331000,4500,331500,331000,175262,233
14:42,331500,4000,331500,331000,175029,90
14:41,331500,4000,331500,331000,174939,527
14:40,331500,4000,332000,331500,174412,194
14:39,332000,3500,332000,331500,174218,110
14:38,332000,3500,332000,331500,174108,127
14:37,332000,3500,332000,331500,173981,80
14:36,332000,3500,332000,331500,173901,67
14:35,332000,3500,332000,331500,173834,84
14:34,331500,4000,332000,331500,173750,150
14:33,331500,4000,332000,331500,173600,272
14:32,331500,4000,331500,331000,173328,211
14:31,331500,4000,331500,331000,173117,76
14:30,331500,4000,331500,331000,173041,562
14:29,331000,4500,331000,330500,172479,44
14:28,330500,5000,331000,330500,172435,369
14:27,330500,5000,331000,330500,172066,74
14:26,331000,4500,331000,330500,171992,166
14:25,330500,5000,330500,330000,171826,660
14:24,330500,5000,331000,330500,171166,130
14:23,331000,4500,331000,330500,171036,387
14:22,331000,4500,331000,330500,170649,287
14:21,331000,4500,331000,330500,170362,56
14:20,331000,4500,331000,330500,170306,23
14:19,331000,4500,331500,330500,170283,274
14:18,331500,4000,331500,331000,170009,21
14:17,331000,4500,331500,331000,169988,362
14:16,331000,4500,331000,330500,169626,105
14:15,330500,5000,330500,330000,169521,106
14:14,330000,5500,330500,330000,169415,244
14:13,331000,4500,331000,330500,169171,95
14:12,330500,5000,331000,330500,169076,304
14:11,330500,5000,331000,330500,168772,71
