체결시각,체결가,전일비,매도,매수,거래량,변동량
15:40,9750,250,9750,0,24038,61
15:30,9750,250,9750,9460,23977,4960
15:18,9440,60,9440,9420,19017,3
15:17,9440,60,9440,9420,19014,14
15:16,9420,80,9420,9410,19000,2
15:15,9420,80,9420,9410,18998,1
15:09,9420,80,9420,9410,18997,2
15:07,9430,70,9430,9410,18995,4
15:05,9440,60,9430,9410,18991,2
15:03,9400,100,9410,9390,18989,426
15:02,9400,100,9410,9390,18563,1283
15:01,9390,110,9400,9390,17280,4208
15:00,9440,60,9440,9410,13072,8
14:58,9430,70,9440,9410,13064,646
14:56,9430,70,9430,9410,12418,308
14:55,9420,80,9420,9400,12110,1413
14:54,9430,70,9430,9420,10697,5
14:52,9430,70,9430,9420,10692,1
14:50,9430,70,9430,9420,10691,1
14:45,9430,70,9430,9420,10690,10
14:43,9430,70,9430,9420,10680,1
14:41,9430,70,9430,9420,10679,61
14:39,9430,70,9430,9410,10618,1
14:37,9430,70,9430,9410,10617,350
14:36,9420,80,9420,9410,10267,100
14:35,9410,90,9420,9410,10167,11
14:33,9420,80,9420,9410,10156,1
14:30,9420,80,9420,9410,10155,11
14:29,9420,80,9420,9410,10144,8
14:23,9420,80,9420,9410,10136,2
14:22,9420,80,9420,9410,10134,2
14:17,9410,90,9420,9410,10132,350
14:16,9420,80,9420,9410,9782,1
14:14,9420,80,9420,9410,9781,30
14:05,9430,70,9430,9420,9751,1
14:04,9420,80,9430,9420,9750,20
13:58,9420,80,9430,9420,9730,20
13:56,9420,80,9430,9420,9710,30
13:55,9420,80,9430,9420,9680,10
13:52,9430,70,9430,9420,9670,50
13:32,9410,90,9430,9410,9620,15
13:31,9420,80,9420,9410,9605,1
13:23,9430,70,9430,9420,9604,5
13:16,9430,70,9430,9410,9599,7
12:58,9430,70,9430,9410,9592,15
12:56,9410,90,9430,9410,9577,154
12:54,9410,90,9430,9410,9423,59
12:53,9430,70,9430,9410,9364,2
12:52,9420,80,9430,9420,9362,2
12:48,9430,70,9430,9400,9360,1
12:47,9400,100,9430,9400,9359,300
12:46,9410,90,9430,9400,9059,636
12:45,9450,50,9450,9430,8423,1
12:38,9450,50,9450,9430,8422,215
12:37,9430,70,9450,9420,8207,200
12:33,9420,80,9450,9420,8007,13
12:32,9420,80,9450,9420,7994,214
12:19,9420,80,9450,9420,7780,10
12:17,9420,80,9450,9420,7770,100
12:07,9450,50,9450,9440,7670,2
12:04,9440,60,9450,9430,7668,140
11:44,9450,50,9450,9420,7528,5
11:41,9420,80,9450,9420,7523,21
11:40,9450,50,9450,9420,7502,100
11:35,9430,70,9450,9420,7402,1
11:34,9450,50,9450,9430,7401,1
11:33,9430,70,9450,9420,7400,717
11:27,9420,80,9420,9410,6683,1
11:26,9410,90,9420,9410,6682,5
11:22,9420,80,9420,9410,6677,639
11:19,9430,70,9430,9420,6038,1
11:18,9430,70,9430,9420,6037,10
11:17,9420,80,9430,9420,6027,12
11:12,9430,70,9430,9420,6015,1
11:09,9430,70,9430,9420,6014,100
11:07,9430,70,9430,9420,5914,20
11:04,9430,70,9430,9420,5894,1
10:54,9430,70,9440,9430,5893,1842
10:53,9450,50,9460,9450,4051,6
10:51,9450,50,9460,9450,4045,167
10:45,9460,40,9460,9450,3878,1
10:44,9450,50,9460,9450,3877,1
10:41,9450,50,9460,9450,3876,68
10:36,9450,50,9460,9450,3808,14
10:35,9460,40,9460,9450,3794,1
10:34,9450,50,9460,9450,3793,200
10:32,9460,40,9460,9450,3593,2
10:31,9460,40,9460,9450,3591,101
10:29,9460,40,9460,9450,3490,38
10:28,9460,40,9460,9450,3452,101
10:25,9460,40,9470,9450,3351,375
10:10,9480,20,9480,9460,2976,8
10:09,9460,40,9470,9460,2968,122
10:08,9450,50,9460,9450,2846,1
10:07,9450,50,9460,9450,2845,7
10:06,9460,40,9460,9450,2838,1
10:04,9460,40,9460,9450,2837,3
10:02,9450,50,9460,9450,2834,36
10:01,9440,60,9450,9440,2798,19
09:58,9450,50,9450,9440,2779,2
09:57,9450,50,9450,9430,2777,18
09:56,9430,70,9450,9430,2759,3
09:51,9430,70,9430,9420,2756,145
09:50,9460,40,9450,9440,2611,117
09:46,9450,50,9450,9440,2494,1
09:43,9450,50,9450,9440,2493,1
09:42,9450,50,9450,9440,2492,132
09:40,9430,70,9430,9420,2360,10
09:38,9430,70,9430,9420,2350,19
09:36,9430,70,9430,9420,2331,2
09:34,9430,70,9430,9420,2329,1
09:33,9420,80,9430,9420,2328,137
09:32,9420,80,9420,9410,2191,51
09:29,9420,80,9420,9410,2140,20
09:27,9410,90,9420,9410,2120,1
09:26,9420,80,9430,9410,2119,164
09:24,9510,10,9500,9400,1955,50
09:23,9420,80,9560,9410,1905,317
09:22,9440,60,9450,9430,1588,50
09:20,9460,40,9460,9450,1538,16
09:19,9450,50,9450,9440,1522,4
09:18,9450,50,9460,9450,1518,59
09:17,9470,30,9470,9460,1459,10
09:16,9470,30,9470,9460,1449,3
09:15,9460,40,9470,9460,1446,28
09:14,9450,50,9450,9440,1418,17
09:13,9450,50,9450,9440,1401,62
09:12,9460,40,9460,9440,1339,917
09:11,9500,0,9500,9490,422,7
09:10,9490,10,9500,9480,415,13
09:07,9500,0,9570,9490,402,78
09:05,9590,90,9590,9500,324,3
09:00,9600,100,9600,9500,321,321
