체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,"9,090",50,"9,110","9,090","32,967",351
15:19,"9,110",30,"9,110","9,100","32,616",18
15:18,"9,110",30,"9,110","9,100","32,598",11
15:14,"9,110",30,"9,110","9,100","32,587",17
15:13,"9,110",30,"9,110","9,100","32,570",14
15:12,"9,110",30,"9,110","9,100","32,556",14
15:11,"9,110",30,"9,110","9,100","32,542",380
15:10,"9,110",30,"9,110","9,100","32,162",2
15:06,"9,110",30,"9,110","9,100","32,160",2
15:03,"9,110",30,"9,110","9,100","32,158",1
15:00,"9,110",30,"9,110","9,100","32,157",81
14:59,"9,120",20,"9,120","9,110","32,076",2
14:56,"9,110",30,"9,120","9,110","32,074",5
14:55,"9,110",30,"9,120","9,110","32,069",71
14:51,"9,120",20,"9,120","9,110","31,998",148
14:49,"9,090",50,"9,100","9,090","31,850",62
14:48,"9,090",50,"9,100","9,090","31,788",5
14:47,"9,100",40,"9,110","9,090","31,783",1
14:43,"9,140",0,"9,140","9,100","31,782",464
14:42,"9,100",40,"9,120","9,060","31,318","2,399"
14:41,"9,100",40,"9,120","9,080","28,919",461
14:40,"9,090",50,"9,120","9,110","28,458","2,069"
14:39,"9,130",10,"9,130","9,120","26,389","1,161"
14:37,"9,140",0,"9,140","9,130","25,228",94
14:35,"9,140",0,"9,150","9,140","25,134",1
14:31,"9,150",10,"9,150","9,140","25,133",2
14:29,"9,150",10,"9,150","9,140","25,131",1
14:28,"9,150",10,"9,150","9,140","25,130",6
14:26,"9,150",10,"9,150","9,140","25,124",87
14:25,"9,150",10,"9,150","9,140","25,037",12
14:24,"9,150",10,"9,150","9,140","25,025",9
14:23,"9,130",10,"9,140","9,130","25,016",1
14:22,"9,140",0,"9,140","9,130","25,015",1
14:20,"9,140",0,"9,140","9,130","25,014",5
14:18,"9,130",10,"9,140","9,130","25,009",5
14:16,"9,140",0,"9,140","9,130","25,004",1
14:14,"9,130",10,"9,140","9,130","25,003",1
14:13,"9,140",0,"9,140","9,130","25,002",1
14:12,"9,130",10,"9,140","9,130","25,001",10
14:10,"9,130",10,"9,140","9,130","24,991",1
14:09,"9,130",10,"9,140","9,130","24,990",1
14:08,"9,130",10,"9,130","9,120","24,989",91
14:07,"9,130",10,"9,130","9,120","24,898",2
14:06,"9,120",20,"9,130","9,120","24,896",1
14:01,"9,120",20,"9,130","9,120","24,895",2
13:58,"9,120",20,"9,130","9,120","24,893",1
13:57,"9,120",20,"9,130","9,120","24,892",92
13:56,"9,120",20,"9,120","9,110","24,800","2,346"
13:54,"9,120",20,"9,120","9,110","22,454",1
13:53,"9,130",10,"9,130","9,120","22,453",96
13:52,"9,110",30,"9,130","9,110","22,357",302
13:51,"9,130",10,"9,130","9,120","22,055",201
13:50,"9,120",20,"9,150","9,110","21,854","1,272"
13:49,"9,150",10,"9,160","9,150","20,582",10
13:48,"9,140",0,"9,140","9,130","20,572",159
13:47,"9,140",0,"9,140","9,130","20,413",6
13:46,"9,140",0,"9,140","9,130","20,407",4
13:45,"9,140",0,"9,140","9,130","20,403",3
13:43,"9,140",0,"9,140","9,130","20,400",146
13:41,"9,110",30,"9,120","9,110","20,254",1
13:37,"9,110",30,"9,120","9,110","20,253",1
13:35,"9,120",20,"9,120","9,110","20,252",12
13:34,"9,120",20,"9,130","9,110","20,240",4
13:33,"9,120",20,"9,120","9,110","20,236",47
13:30,"9,120",20,"9,130","9,120","20,189",3
13:29,"9,120",20,"9,130","9,110","20,186",52
13:28,"9,130",10,"9,130","9,120","20,134",3
13:27,"9,130",10,"9,130","9,120","20,131",4
13:25,"9,130",10,"9,130","9,120","20,127",5
13:24,"9,130",10,"9,130","9,120","20,122",3
13:23,"9,130",10,"9,130","9,120","20,119",3
13:22,"9,120",20,"9,130","9,120","20,116",1
13:21,"9,130",10,"9,130","9,120","20,115",3
13:18,"9,130",10,"9,130","9,120","20,112",20
13:17,"9,120",20,"9,130","9,120","20,092",1
13:12,"9,130",10,"9,130","9,120","20,091",30
13:10,"9,130",10,"9,130","9,120","20,061",34
13:09,"9,130",10,"9,130","9,120","20,027",101
13:08,"9,140",0,"9,140","9,130","19,926",4
13:07,"9,140",0,"9,140","9,120","19,922",29
13:06,"9,130",10,"9,130","9,120","19,893",6
13:04,"9,120",20,"9,130","9,120","19,887",1
13:02,"9,120",20,"9,130","9,120","19,886",1
13:01,"9,130",10,"9,130","9,120","19,885",1
13:00,"9,120",20,"9,130","9,120","19,884",1
12:57,"9,130",10,"9,130","9,120","19,883",2
12:56,"9,130",10,"9,130","9,120","19,881",12
12:54,"9,140",0,"9,140","9,120","19,869",2
12:53,"9,120",20,"9,140","9,100","19,867","2,459"
12:52,"9,080",60,"9,090","9,080","17,408",1
12:51,"9,090",50,"9,090","9,080","17,407",2
12:50,"9,090",50,"9,090","9,080","17,405","1,003"
12:48,"9,080",60,"9,080","9,070","16,402",2
12:46,"9,080",60,"9,080","9,070","16,400",1
12:44,"9,070",70,"9,080","9,070","16,399",1
12:43,"9,080",60,"9,080","9,070","16,398",48
12:42,"9,080",60,"9,080","9,070","16,350",3
12:41,"9,080",60,"9,080","9,070","16,347",1
12:40,"9,080",60,"9,080","9,070","16,346",2
12:37,"9,080",60,"9,080","9,070","16,344",1
12:36,"9,070",70,"9,080","9,070","16,343",2
12:35,"9,080",60,"9,080","9,070","16,341",30
12:33,"9,080",60,"9,080","9,070","16,311",13
12:32,"9,070",70,"9,080","9,070","16,298",1
12:29,"9,080",60,"9,080","9,070","16,297",1
12:27,"9,070",70,"9,080","9,070","16,296",1
12:24,"9,080",60,"9,080","9,070","16,295",6
12:23,"9,070",70,"9,080","9,070","16,289",64
12:22,"9,080",60,"9,090","9,070","16,225",52
12:20,"9,090",50,"9,090","9,080","16,173",6
12:18,"9,080",60,"9,080","9,070","16,167",307
12:17,"9,080",60,"9,080","9,070","15,860",4
12:16,"9,080",60,"9,080","9,070","15,856",1
12:15,"9,070",70,"9,080","9,070","15,855",5
