체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,9210,270,9220,9210,44654,279
15:19,9210,270,9220,9210,44375,136
15:18,9220,280,9230,9220,44239,17
15:16,9220,280,9230,9220,44222,215
15:14,9230,290,9230,9220,44007,47
15:12,9230,290,9230,9220,43960,100
15:11,9230,290,9230,9220,43860,87
15:10,9230,290,9240,9230,43773,18
15:09,9240,300,9240,9230,43755,1
15:07,9230,290,9240,9230,43754,1
15:06,9240,300,9240,9230,43753,2
15:04,9240,300,9240,9220,43751,438
15:03,9230,290,9240,9220,43313,64
15:02,9230,290,9240,9220,43249,364
15:01,9230,290,9230,9210,42885,1
15:00,9220,280,9220,9210,42884,2
14:59,9210,270,9230,9210,42882,43
14:58,9230,290,9230,9210,42839,1
14:56,9210,270,9230,9210,42838,2
14:54,9230,290,9230,9210,42836,270
14:53,9210,270,9210,9200,42566,2
14:51,9210,270,9210,9200,42564,112
14:48,9220,280,9220,9200,42452,65
14:46,9220,280,9220,9200,42387,3
14:45,9220,280,9220,9200,42384,14
14:42,9220,280,9220,9190,42370,10
14:39,9220,280,9220,9190,42360,8
14:38,9220,280,9220,9190,42352,121
14:36,9220,280,9220,9190,42231,10
14:32,9220,280,9220,9190,42221,35
14:31,9240,300,9240,9220,42186,1
14:29,9240,300,9250,9220,42185,36
14:28,9210,270,9240,9210,42149,5
14:25,9210,270,9250,9190,42144,809
14:22,9200,260,9200,9190,41335,5
14:16,9200,260,9210,9190,41330,354
14:15,9170,230,9170,9150,40976,42
14:09,9150,210,9170,9130,40934,40
14:08,9130,190,9150,9120,40894,676
14:07,9150,210,9150,9130,40218,334
14:06,9140,200,9180,9160,39884,150
14:05,9190,250,9190,9160,39734,1
14:04,9160,220,9190,9160,39733,455
14:03,9180,240,9200,9160,39278,215
14:02,9170,230,9180,9140,39063,27
13:59,9170,230,9170,9140,39036,1
13:58,9140,200,9170,9140,39035,63
13:57,9160,220,9180,9140,38972,432
13:56,9180,240,9180,9170,38540,94
13:55,9180,240,9180,9170,38446,189
13:54,9180,240,9180,9150,38257,846
13:53,9170,230,9180,9160,37411,110
13:52,9190,250,9200,9190,37301,15
13:46,9210,270,9210,9190,37286,1
13:44,9210,270,9210,9190,37285,2
13:39,9220,280,9260,9190,37283,34
13:38,9200,260,9270,9200,37249,193
13:36,9210,270,9270,9200,37056,107
13:35,9230,290,9250,9230,36949,6
13:33,9240,300,9270,9230,36943,120
13:29,9260,320,9270,9250,36823,1
13:28,9280,340,9280,9260,36822,1
13:26,9260,320,9300,9240,36821,1
13:24,9300,360,9300,9240,36820,1
13:17,9310,370,9310,9240,36819,1
13:15,9310,370,9310,9240,36818,4
13:11,9310,370,9310,9240,36814,1
13:10,9310,370,9310,9240,36813,1
13:09,9250,310,9310,9240,36812,300
13:08,9290,350,9310,9270,36512,7
13:07,9310,370,9310,9270,36505,2
13:06,9270,330,9310,9270,36503,1292
13:03,9310,370,9310,9300,35211,1
13:00,9310,370,9310,9300,35210,1
12:58,9300,360,9310,9300,35209,152
12:57,9300,360,9300,9260,35057,6
12:54,9290,350,9290,9270,35051,5
12:53,9290,350,9290,9270,35046,428
12:51,9280,340,9280,9260,34618,1
12:50,9270,330,9280,9260,34617,103
12:46,9250,310,9270,9250,34514,10
12:42,9270,330,9270,9230,34504,1
12:40,9240,300,9240,9220,34503,91
12:38,9220,280,9230,9210,34412,30
12:35,9230,290,9260,9210,34382,586
12:34,9260,320,9260,9250,33796,1
12:27,9260,320,9270,9250,33795,1
12:18,9270,330,9270,9240,33794,11
12:16,9250,310,9250,9240,33783,3
12:15,9240,300,9250,9240,33780,5
12:14,9220,280,9240,9220,33775,40
12:13,9250,310,9250,9220,33735,66
12:12,9230,290,9250,9230,33669,1
12:10,9220,280,9250,9220,33668,10
12:07,9220,280,9250,9220,33658,89
12:05,9220,280,9220,9190,33569,29
12:02,9180,240,9190,9170,33540,20
12:00,9170,230,9180,9160,33520,334
11:59,9210,270,9220,9210,33186,85
11:58,9220,280,9220,9210,33101,71
11:55,9220,280,9220,9200,33030,50
11:54,9220,280,9220,9200,32980,20
11:53,9220,280,9220,9200,32960,3
11:51,9210,270,9220,9200,32957,13
11:49,9220,280,9220,9200,32944,4
11:48,9220,280,9220,9210,32940,50
11:46,9220,280,9220,9200,32890,407
11:45,9200,260,9210,9200,32483,26
11:44,9200,260,9200,9190,32457,10
11:43,9200,260,9200,9190,32447,1
11:36,9180,240,9190,9170,32446,10
11:34,9180,240,9200,9160,32436,1
11:30,9180,240,9200,9160,32435,10
11:29,9200,260,9200,9160,32425,2
11:28,9160,220,9170,9150,32423,1
11:27,9160,220,9200,9150,32422,40
11:23,9200,260,9200,9140,32382,110
11:22,9200,260,9200,9140,32272,1
11:21,9180,240,9200,9140,32271,123
11:20,9210,270,9210,9180,32148,2
11:18,9190,250,9190,9150,32146,5
11:17,9170,230,9190,9140,32141,425
11:16,9170,230,9190,9150,31716,12
11:15,9170,230,9170,9150,31704,2
11:14,9190,250,9190,9150,31702,5
11:13,9150,210,9150,9140,31697,2
11:12,9190,250,9190,9140,31695,51
11:11,9150,210,9220,9140,31644,4
11:10,9160,220,9170,9140,31640,8
11:09,9180,240,9190,9160,31632,29
11:08,9200,260,9200,9190,31603,55
11:07,9200,260,9210,9200,31548,50
11:05,9210,270,9210,9200,31498,20
11:04,9200,260,9210,9190,31478,3
11:03,9210,270,9220,9180,31475,25
11:02,9210,270,9210,9180,31450,7
11:00,9220,280,9220,9200,31443,1
10:59,9190,250,9220,9170,31442,1
10:57,9230,290,9180,9170,31441,2
10:56,9240,300,9240,9200,31439,344
10:54,9200,260,9270,9180,31095,50
10:53,9180,240,9270,9160,31045,503
10:52,9240,300,9280,9230,30542,796
10:50,9250,310,9260,9220,29746,537
10:49,9240,300,9240,9230,29209,270
10:48,9230,290,9240,9220,28939,195
10:47,9180,240,9180,9170,28744,20
10:45,9210,270,9210,9120,28724,89
10:43,9090,150,9180,9070,28635,720
10:42,9110,170,9140,9100,27915,1743
10:41,9140,200,9140,9130,26172,103
10:40,9180,240,9190,9180,26069,636
10:39,9180,240,9250,9180,25433,40
10:38,9180,240,9270,9180,25393,20
10:37,9180,240,9160,9140,25373,911
10:36,9180,240,9270,9170,24462,50
10:35,9170,230,9290,9170,24412,402
10:33,9150,210,9150,9140,24010,19
10:32,9150,210,9150,9140,23991,21
10:30,9160,220,9170,9160,23970,60
10:28,9200,260,9200,9190,23910,182
10:27,9200,260,9200,9190,23728,122
10:26,9230,290,9230,9220,23606,442
10:25,9240,300,9240,9230,23164,12
10:24,9230,290,9240,9220,23152,2
10:23,9230,290,9240,9230,23150,5
10:22,9270,330,9270,9230,23145,5
10:21,9240,300,9270,9230,23140,2
10:20,9240,300,9240,9230,23138,2
10:19,9220,280,9230,9220,23136,76
10:18,9270,330,9270,9250,23060,8
10:17,9270,330,9270,9260,23052,1
10:16,9270,330,9280,9270,23051,56
10:15,9270,330,9280,9270,22995,84
10:14,9290,350,9310,9290,22911,33
10:13,9290,350,9290,9270,22878,2
10:12,9300,360,9300,9260,22876,19
10:11,9320,380,9320,9300,22857,374
10:09,9330,390,9330,9320,22483,529
10:08,9310,370,9320,9310,21954,1
10:07,9320,380,9330,9320,21953,2
10:06,9320,380,9340,9310,21951,71
10:05,9340,400,9340,9330,21880,1
10:03,9340,400,9340,9330,21879,11
10:02,9310,370,9320,9310,21868,172
10:01,9320,380,9320,9310,21696,2
10:00,9310,370,9320,9310,21694,3
09:59,9290,350,9310,9280,21691,516
09:58,9310,370,9310,9260,21175,477
09:57,9310,370,9310,9240,20698,1
09:56,9260,320,9260,9220,20697,1517
09:55,9280,340,9300,9270,19180,8
09:54,9280,340,9280,9270,19172,32
09:53,9250,310,9250,9240,19140,195
09:52,9280,340,9300,9260,18945,1674
09:51,9280,340,9280,9250,17271,1453
09:50,9230,290,9230,9220,15818,2
09:49,9230,290,9230,9220,15816,2
09:48,9220,280,9230,9220,15814,112
09:46,9220,280,9220,9210,15702,9
09:45,9200,260,9200,9170,15693,134
09:43,9200,260,9210,9190,15559,38
09:42,9210,270,9210,9180,15521,27
09:40,9220,280,9220,9150,15494,1
09:39,9220,280,9220,9150,15493,192
09:38,9150,210,9220,9150,15301,555
09:37,9170,230,9170,9150,14746,465
09:36,9190,250,9220,9170,14281,1734
09:35,9220,280,9220,9210,12547,2
09:34,9210,270,9210,9200,12545,49
09:32,9210,270,9210,9200,12496,41
09:31,9200,260,9210,9190,12455,61
09:30,9230,290,9240,9220,12394,2
