체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,9470,0,9470,0,10469,2
15:52,9470,0,9470,0,10467,100
15:51,9470,0,9470,0,10367,150
15:48,9470,0,9470,0,10217,100
15:47,9470,0,9470,0,10117,250
15:40,9470,0,0,0,9867,1
15:30,9470,0,9470,9460,9866,587
15:19,9470,0,9470,9450,9279,14
15:17,9470,0,9470,9450,9265,1
15:15,9470,0,9470,9450,9264,5
15:13,9470,0,9470,9450,9259,4
15:12,9460,10,9470,9450,9255,84
15:02,9470,0,9470,9440,9171,51
15:00,9450,20,9460,9440,9120,2
14:56,9470,0,9470,9450,9118,3
14:55,9460,10,9470,9450,9115,58
14:49,9460,10,9460,9440,9057,7
14:48,9470,0,9470,9460,9050,22
14:47,9460,10,9470,9460,9028,38
14:45,9460,10,9460,9450,8990,1
14:44,9450,20,9460,9450,8989,5
14:33,9460,10,9460,9440,8984,7
14:31,9470,0,9460,9440,8977,3
14:30,9470,0,9470,9450,8974,36
14:23,9450,20,9450,9440,8938,1
14:09,9460,10,9470,9440,8937,31
14:08,9450,20,9450,9440,8906,2
14:02,9470,0,9470,9450,8904,8
14:01,9470,0,9460,9440,8896,6
14:00,9450,20,9460,9450,8890,7
13:58,9450,20,9450,9440,8883,2
13:55,9450,20,9450,9440,8881,2
13:54,9450,20,9450,9440,8879,5
13:50,9450,20,9450,9440,8874,2
13:49,9470,0,9470,9450,8872,2
13:47,9450,20,9460,9450,8870,1
13:46,9460,10,9460,9440,8869,118
13:45,9460,10,9460,9450,8751,1
13:44,9450,20,9460,9450,8750,3
13:42,9460,10,9460,9450,8747,1
13:41,9450,20,9460,9450,8746,6
13:32,9460,10,9460,9450,8740,1
13:28,9480,10,9470,9450,8739,2
13:24,9480,10,9480,9440,8737,7
13:23,9450,20,9460,9450,8730,5
13:21,9460,10,9460,9450,8725,1
13:19,9450,20,9460,9450,8724,15
13:16,9450,20,9450,9440,8709,65
13:11,9460,10,9460,9450,8644,1
13:04,9480,10,9470,9450,8643,2
13:03,9480,10,9470,9450,8641,3
13:02,9470,0,9480,9460,8638,2
13:01,9460,10,9460,9450,8636,45
12:59,9460,10,9460,9450,8591,2
12:58,9450,20,9450,9440,8589,3
12:57,9460,10,9460,9450,8586,2
12:54,9450,20,9450,9440,8584,10
12:52,9450,20,9450,9440,8574,65
12:50,9460,10,9460,9450,8509,1
12:49,9450,20,9450,9440,8508,4
12:41,9480,10,9480,9450,8504,502
12:40,9440,30,9440,9430,8002,11
12:33,9440,30,9440,9430,7991,2
12:30,9440,30,9440,9430,7989,299
12:15,9440,30,9440,9430,7690,2
12:11,9440,30,9440,9430,7688,1
12:10,9430,40,9440,9430,7687,3
12:07,9440,30,9440,9430,7684,3
12:03,9440,30,9440,9430,7681,1
12:02,9440,30,9440,9430,7680,19
11:57,9450,20,9450,9440,7661,3
11:56,9490,20,9440,9430,7658,1
11:55,9450,20,9490,9430,7657,454
11:51,9450,20,9460,9440,7203,2
11:50,9440,30,9450,9430,7201,19
11:49,9470,0,9480,9440,7182,9
11:42,9450,20,9450,9440,7173,4
11:40,9450,20,9450,9440,7169,20
