체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,9500,0,0,0,8571,1
15:30,9500,0,0,0,8570,74
15:19,9500,0,9500,9480,8496,8
15:18,9500,0,9490,9470,8488,4
15:17,9500,0,9500,9480,8484,3
15:16,9470,30,9490,9470,8481,31
15:15,9500,0,9500,9480,8450,5
15:14,9500,0,9500,9460,8445,126
15:13,9460,40,9460,9450,8319,2
15:12,9460,40,9460,9450,8317,83
15:10,9480,20,9480,9460,8234,273
15:07,9490,10,9490,9480,7961,1
15:06,9490,10,9490,9480,7960,1
14:56,9490,10,9490,9480,7959,7
14:55,9480,20,9490,9470,7952,54
14:50,9500,0,9500,9490,7898,2
14:48,9500,0,9500,9490,7896,4
14:47,9490,10,9490,9480,7892,13
14:46,9500,0,9500,9490,7879,1
14:45,9500,0,9500,9490,7878,2
14:43,9500,0,9500,9490,7876,1
14:41,9490,10,9500,9490,7875,8
14:40,9500,0,9500,9490,7867,1
14:38,9490,10,9500,9490,7866,2
14:20,9510,10,9510,9490,7864,201
14:17,9510,10,9510,9500,7663,211
14:16,9500,0,9510,9500,7452,2
14:11,9500,0,9500,9490,7450,46
14:01,9510,10,9510,9500,7404,5
14:00,9500,0,9500,9490,7399,4
13:59,9510,10,9510,9490,7395,4
13:58,9510,10,9500,9480,7391,4
13:57,9510,10,9500,9480,7387,7
13:56,9490,10,9500,9480,7380,5
13:55,9510,10,9500,9480,7375,15
13:51,9500,0,9500,9490,7360,148
13:44,9500,0,9500,9490,7212,1
13:43,9490,10,9500,9490,7211,14
13:39,9500,0,9510,9490,7197,232
13:38,9510,10,9510,9500,6965,10
13:35,9510,10,9510,9500,6955,7
13:34,9510,10,9510,9500,6948,15
13:33,9500,0,9510,9500,6933,2
13:30,9500,0,9510,9500,6931,24
12:58,9540,40,9530,9510,6907,2
12:57,9510,10,9530,9510,6905,41
12:54,9530,30,9520,9510,6864,1
12:53,9540,40,9540,9530,6863,4
12:52,9540,40,9540,9530,6859,7
12:49,9550,50,9550,9520,6852,1
12:48,9550,50,9550,9520,6851,384
12:44,9510,10,9520,9510,6467,1
12:35,9520,20,9520,9510,6466,12
12:30,9520,20,9520,9510,6454,4
12:29,9520,20,9520,9500,6450,10
12:28,9520,20,9520,9500,6440,5
12:27,9510,10,9510,9500,6435,4
12:25,9520,20,9520,9500,6431,2
12:21,9520,20,9510,9500,6429,2
12:19,9500,0,9510,9500,6427,8
12:16,9520,20,9520,9500,6419,2
12:15,9520,20,9520,9500,6417,11
12:04,9520,20,9520,9500,6406,3
12:01,9500,0,9510,9500,6403,12
11:52,9520,20,9520,9500,6391,10
11:51,9510,10,9510,9500,6381,113
11:32,9520,20,9520,9510,6268,7
11:31,9510,10,9520,9500,6261,8
11:30,9510,10,9520,9500,6253,2
11:25,9520,20,9520,9510,6251,1
11:24,9510,10,9520,9500,6250,40
11:19,9510,10,9510,9500,6210,61
11:10,9510,10,9520,9510,6149,5
11:07,9520,20,9520,9510,6144,2
11:06,9510,10,9510,9500,6142,27
11:05,9510,10,9510,9500,6115,27
11:03,9520,20,9520,9510,6088,1
11:02,9510,10,9520,9510,6087,20
10:56,9520,20,9520,9510,6067,2
10:49,9520,20,9520,9510,6065,4
10:42,9520,20,9520,9510,6061,4
10:37,9520,20,9520,9500,6057,1
10:36,9520,20,9550,9500,6056,1
10:31,9500,0,9510,9490,6055,70
10:30,9490,10,9500,9490,5985,1
10:29,9500,0,9500,9490,5984,60
10:25,9500,0,9510,9490,5924,1
10:24,9500,0,9500,9490,5923,894
10:19,9500,0,9500,9490,5029,1
10:15,9490,10,9500,9490,5028,14
10:13,9500,0,9500,9490,5014,1
10:12,9510,10,9510,9500,5013,201
10:11,9500,0,9500,9490,4812,1
10:07,9510,10,9510,9500,4811,2
10:06,9560,60,9560,9490,4809,2
10:04,9490,10,9560,9490,4807,1
10:03,9560,60,9560,9490,4806,1084
10:02,9530,30,9560,9500,3722,1285
09:59,9570,70,9570,9560,2437,3
09:50,9580,80,9580,9510,2434,52
09:49,9580,80,9580,9510,2382,8
09:47,9580,80,9580,9510,2374,1
09:46,9540,40,9580,9510,2373,144
09:45,9530,30,9530,9500,2229,17
09:44,9500,0,9530,9500,2212,38
09:42,9580,80,9580,9560,2174,1
09:40,9580,80,9580,9550,2173,2
09:39,9580,80,9580,9540,2171,16
09:38,9580,80,9580,9540,2155,6
09:36,9570,70,9580,9540,2149,548
09:35,9580,80,9580,9550,1601,10
09:33,9570,70,9570,9550,1591,1
09:32,9560,60,9570,9550,1590,1
09:29,9570,70,9570,9550,1589,1
09:28,9550,50,9570,9550,1588,9
09:24,9580,80,9580,9550,1579,1
09:23,9580,80,9580,9550,1578,1
09:22,9550,50,9580,9550,1577,543
09:21,9510,10,9510,9490,1034,208
09:20,9530,30,9530,9510,826,2
09:18,9530,30,9530,9500,824,89
09:17,9520,20,9520,9510,735,5
09:16,9520,20,9530,9490,730,2
09:15,9520,20,9520,9480,728,1
09:14,9510,10,9520,9480,727,20
09:13,9480,20,9500,9480,707,119
09:12,9490,10,9490,9480,588,202
09:09,9530,30,9530,9460,386,2
09:04,9460,40,9540,9450,384,328
09:01,9470,30,9540,9430,56,4
09:00,9560,60,9560,9470,52,52
