체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,9240,10,9280,9240,16449,313
15:19,9280,50,9300,9280,16136,36
15:18,9280,50,9300,9280,16100,7
15:17,9300,70,9300,9280,16093,1
15:16,9280,50,9300,9280,16092,328
15:15,9300,70,9300,9280,15764,39
15:14,9300,70,9300,9280,15725,197
15:13,9280,50,9300,9280,15528,44
15:11,9290,60,9300,9290,15484,5
15:10,9290,60,9300,9290,15479,33
15:02,9310,80,9310,9280,15446,40
14:59,9280,50,9310,9280,15406,1
14:58,9310,80,9310,9280,15405,11
14:55,9310,80,9320,9310,15394,28
14:54,9310,80,9310,9280,15366,6
14:53,9280,50,9310,9280,15360,28
14:48,9280,50,9310,9280,15332,200
14:45,9300,70,9310,9300,15132,26
14:43,9300,70,9310,9300,15106,10
14:42,9300,70,9310,9300,15096,1
14:40,9310,80,9320,9300,15095,43
14:35,9310,80,9320,9310,15052,10
14:32,9310,80,9320,9310,15042,11
14:31,9320,90,9320,9310,15031,21
14:30,9330,100,9330,9320,15010,9
14:29,9330,100,9330,9320,15001,68
14:24,9320,90,9320,9310,14933,5
14:18,9310,80,9320,9310,14928,1
14:16,9320,90,9320,9310,14927,10
14:15,9320,90,9320,9310,14917,3
14:12,9320,90,9320,9310,14914,7
14:09,9320,90,9330,9310,14907,122
14:07,9310,80,9320,9310,14785,10
14:05,9340,110,9340,9310,14775,2
14:03,9340,110,9340,9310,14773,101
13:57,9320,90,9340,9300,14672,1
13:56,9320,90,9340,9320,14671,1
13:55,9300,70,9340,9280,14670,10
13:51,9270,40,9340,9270,14660,1
13:49,9340,110,9340,9270,14659,57
13:47,9270,40,9300,9260,14602,161
13:45,9280,50,9300,9280,14441,90
13:44,9280,50,9280,9260,14351,46
13:42,9300,70,9300,9290,14305,80
13:41,9300,70,9320,9300,14225,27
13:40,9320,90,9320,9310,14198,2
13:39,9320,90,9330,9310,14196,9
13:38,9330,100,9350,9320,14187,1
13:37,9370,140,9360,9330,14186,5
13:32,9380,150,9380,9350,14181,4
13:31,9350,120,9380,9340,14177,3
13:30,9350,120,9380,9320,14174,11
13:27,9370,140,9370,9350,14163,58
13:25,9330,100,9330,9320,14105,1
13:24,9320,90,9330,9320,14104,1
13:19,9330,100,9330,9320,14103,24
13:17,9330,100,9330,9320,14079,6
13:11,9310,80,9330,9310,14073,53
13:05,9310,80,9330,9310,14020,27
13:02,9330,100,9330,9310,13993,4
13:01,9340,110,9350,9330,13989,2
12:57,9340,110,9350,9340,13987,1
12:53,9380,150,9380,9340,13986,11
12:51,9380,150,9370,9360,13975,9
12:48,9360,130,9370,9360,13966,14
12:47,9370,140,9370,9360,13952,4
12:46,9340,110,9380,9340,13948,6
12:43,9330,100,9400,9330,13942,1
12:42,9340,110,9400,9330,13941,104
12:41,9340,110,9340,9320,13837,28
12:40,9350,120,9350,9340,13809,4
12:39,9350,120,9350,9320,13805,1
12:38,9370,140,9370,9350,13804,2
12:37,9370,140,9370,9340,13802,2
12:35,9400,170,9400,9320,13800,334
12:32,9340,110,9340,9330,13466,31
12:31,9330,100,9330,9310,13435,3
12:30,9330,100,9340,9330,13432,1
12:24,9340,110,9340,9330,13431,5
12:23,9340,110,9350,9340,13426,170
12:22,9330,100,9330,9320,13256,1
12:20,9330,100,9330,9320,13255,1
12:18,9330,100,9330,9320,13254,5
12:16,9330,100,9330,9320,13249,28
12:05,9330,100,9330,9310,13221,4
12:03,9330,100,9330,9320,13217,4
12:02,9330,100,9330,9300,13213,25
12:01,9320,90,9320,9310,13188,23
12:00,9300,70,9300,9290,13165,36
11:58,9300,70,9300,9290,13129,33
11:57,9270,40,9280,9260,13096,38
11:56,9270,40,9280,9260,13058,3
11:55,9270,40,9280,9250,13055,33
11:54,9260,30,9280,9250,13022,6
11:53,9260,30,9270,9250,13016,5
11:52,9280,50,9280,9250,13011,7
11:51,9260,30,9280,9250,13004,4
11:50,9260,30,9280,9250,13000,18
11:49,9270,40,9280,9260,12982,7
11:48,9270,40,9270,9260,12975,3
11:47,9270,40,9280,9260,12972,205
11:46,9280,50,9300,9270,12767,5
11:45,9280,50,9300,9270,12762,25
11:43,9290,60,9290,9280,12737,1
11:42,9290,60,9300,9280,12736,5
11:40,9300,70,9300,9280,12731,14
11:38,9280,50,9290,9280,12717,10
11:37,9280,50,9290,9280,12707,1
11:36,9280,50,9290,9280,12706,1
11:35,9280,50,9290,9280,12705,1
11:34,9280,50,9290,9280,12704,22
11:33,9290,60,9290,9280,12682,1
11:32,9280,50,9290,9280,12681,63
11:30,9280,50,9280,9270,12618,2
11:29,9280,50,9280,9260,12616,34
11:28,9250,20,9260,9230,12582,661
11:27,9270,40,9280,9260,11921,5
11:26,9280,50,9280,9260,11916,22
11:25,9280,50,9290,9270,11894,81
11:24,9280,50,9290,9270,11813,10
11:23,9280,50,9290,9260,11803,7
11:22,9280,50,9290,9260,11796,7
11:21,9290,60,9290,9260,11789,1
11:15,9280,50,9280,9260,11788,70
11:14,9290,60,9300,9260,11718,2
11:13,9290,60,9300,9260,11716,26
11:12,9290,60,9290,9260,11690,1
11:08,9260,30,9290,9260,11689,2
11:07,9270,40,9300,9260,11687,51
11:06,9270,40,9270,9230,11636,1
11:04,9250,20,9250,9230,11635,460
11:01,9240,10,9250,9220,11175,6
11:00,9240,10,9250,9220,11169,7
10:59,9240,10,9250,9220,11162,6
