체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,9470,60,0,0,14784,35
15:16,9450,40,9450,9430,14749,2
15:15,9450,40,9450,9420,14747,385
15:14,9440,30,9450,9420,14362,3
15:13,9450,40,9450,9430,14359,2
15:09,9450,40,9450,9420,14357,1
15:08,9450,40,9450,9410,14356,3
15:07,9440,30,9440,9410,14353,1
15:06,9450,40,9450,9440,14352,7
15:04,9450,40,9450,9420,14345,522
15:02,9440,30,9440,9420,13823,101
15:01,9440,30,9440,9420,13722,1
14:57,9440,30,9440,9420,13721,19
14:55,9420,10,9430,9410,13702,1
14:49,9440,30,9440,9420,13701,2
14:46,9430,20,9440,9410,13699,538
14:45,9440,30,9430,9410,13161,4
14:43,9420,10,9440,9430,13157,39
14:42,9420,10,9420,9410,13118,1
14:38,9420,10,9420,9390,13117,2
14:37,9410,0,9420,9390,13115,339
14:29,9410,0,9410,9390,12776,1
14:26,9410,0,9410,9390,12775,108
14:19,9410,0,9410,9390,12667,1
14:18,9410,0,9410,9390,12666,3
14:17,9410,0,9410,9390,12663,5
14:15,9410,0,9410,9380,12658,1
14:14,9380,30,9410,9380,12657,90
14:09,9410,0,9410,9400,12567,1
14:08,9400,10,9410,9390,12566,111
13:59,9400,10,9400,9380,12455,2
13:58,9380,30,9390,9380,12453,2268
13:57,9400,10,9400,9390,10185,1
13:55,9390,20,9400,9390,10184,1
13:54,9390,20,9400,9390,10183,365
13:51,9400,10,9400,9390,9818,40
13:49,9400,10,9400,9390,9778,20
13:40,9410,0,9410,9400,9758,1
13:35,9400,10,9410,9400,9757,18
13:29,9410,0,9410,9390,9739,106
13:24,9410,0,9410,9390,9633,22
13:22,9400,10,9410,9390,9611,337
13:20,9400,10,9400,9390,9274,1
13:16,9400,10,9400,9390,9273,1
13:13,9400,10,9400,9390,9272,213
13:12,9400,10,9400,9390,9059,43
13:10,9400,10,9400,9390,9016,3
13:08,9400,10,9400,9390,9013,93
13:06,9400,10,9400,9390,8920,1
13:05,9400,10,9400,9390,8919,2
13:04,9400,10,9400,9390,8917,1
13:03,9400,10,9400,9390,8916,20
13:02,9400,10,9400,9390,8896,18
12:56,9400,10,9400,9390,8878,7
12:55,9410,0,9410,9400,8871,1
12:53,9410,0,9410,9400,8870,1
12:52,9410,0,9410,9400,8869,4
12:51,9400,10,9410,9390,8865,11
12:50,9410,0,9410,9400,8854,19
12:48,9420,10,9420,9400,8835,2
12:47,9390,20,9390,9380,8833,2
12:46,9380,30,9400,9370,8831,3
12:45,9400,10,9400,9380,8828,1
12:44,9390,20,9400,9370,8827,4
12:43,9370,40,9400,9370,8823,514
12:42,9400,10,9400,9390,8309,231
12:40,9400,10,9400,9390,8078,4
12:32,9400,10,9400,9390,8074,5
12:31,9390,20,9400,9380,8069,29
12:30,9390,20,9400,9390,8040,4
12:29,9400,10,9400,9390,8036,10
12:27,9400,10,9400,9390,8026,5
12:25,9390,20,9400,9380,8021,13
12:24,9390,20,9390,9380,8008,154
12:23,9400,10,9400,9390,7854,1
12:20,9400,10,9400,9390,7853,5
