체결시각,체결가,전일비,매도,매수,거래량,변동량
15:40,9050,0,0,0,23757,1
15:30,9050,0,0,0,23756,87
15:19,9070,20,9080,9070,23669,16
15:17,9070,20,9070,9060,23653,9
15:10,9070,20,9070,9060,23644,3
15:09,9060,10,9070,9050,23641,7
15:08,9060,10,9070,9050,23634,2
15:07,9050,0,9070,9050,23632,42
15:05,9070,20,9070,9050,23590,48
15:04,9060,10,9060,9050,23542,2
15:03,9070,20,9070,9060,23540,4
15:02,9060,10,9070,9050,23536,59
15:00,9060,10,9060,9050,23477,50
14:52,9050,0,9060,9050,23427,29
14:48,9060,10,9060,9050,23398,1047
14:45,9070,20,9070,9060,22351,2
14:41,9070,20,9070,9060,22349,1
14:40,9070,20,9080,9060,22348,1
14:38,9070,20,9080,9070,22347,100
14:36,9070,20,9080,9060,22247,71
14:35,9080,30,9080,9070,22176,3
14:26,9080,30,9080,9070,22173,10
14:21,9080,30,9080,9070,22163,1
14:20,9080,30,9080,9070,22162,1
14:17,9080,30,9080,9070,22161,1
14:10,9070,20,9080,9070,22160,50
14:06,9090,40,9090,9070,22110,117
14:05,9090,40,9090,9070,21993,12
14:01,9090,40,9100,9070,21981,1128
14:00,9080,30,9080,9070,20853,5
13:59,9080,30,9080,9070,20848,2
13:58,9080,30,9080,9050,20846,54
13:55,9060,10,9060,9050,20792,1555
13:54,9050,0,9060,9050,19237,20
13:49,9070,20,9070,9050,19217,2
13:47,9060,10,9070,9040,19215,1
13:46,9060,10,9060,9040,19214,142
13:37,9070,20,9070,9030,19072,2
13:36,9070,20,9070,9020,19070,4326
13:33,9020,30,9030,9020,14744,36
13:32,9020,30,9030,9020,14708,6
13:30,9030,20,9030,9010,14702,5617
13:23,9060,10,9080,9060,9085,330
13:09,9070,20,9080,9060,8755,18
12:55,9070,20,9080,9070,8737,5
12:50,9080,30,9080,9070,8732,1
12:46,9070,20,9080,9070,8731,89
12:33,9070,20,9080,9070,8642,1
12:28,9080,30,9080,9060,8641,1
12:08,9060,10,9080,9060,8640,114
12:07,9080,30,9080,9070,8526,21
11:58,9080,30,9080,9070,8505,1
11:57,9080,30,9080,9070,8504,5
11:55,9070,20,9080,9060,8499,1
11:51,9080,30,9080,9060,8498,2
11:49,9060,10,9070,9060,8496,38
11:40,9080,30,9080,9070,8458,1
11:38,9070,20,9080,9070,8457,1
11:36,9070,20,9080,9060,8456,13
11:35,9080,30,9080,9070,8443,1
11:31,9070,20,9080,9070,8442,4
11:24,9080,30,9080,9070,8438,1
11:19,9070,20,9080,9070,8437,8
11:17,9070,20,9070,9050,8429,15
11:06,9080,30,9080,9070,8414,3
11:04,9080,30,9080,9070,8411,6
10:59,9080,30,9080,9070,8405,10
10:55,9080,30,9080,9070,8395,1
10:54,9070,20,9080,9070,8394,3
10:53,9070,20,9070,9050,8391,4
10:52,9060,10,9090,9050,8387,1
10:51,9060,10,9060,9050,8386,429
10:48,9060,10,9060,9050,7957,3
10:42,9050,0,9060,9050,7954,1
10:38,9060,10,9060,9050,7953,2
10:30,9060,10,9060,9020,7951,1
10:29,9060,10,9060,9020,7950,10
10:28,9040,10,9040,9020,7940,4
10:27,9030,20,9040,9010,7936,1340
10:26,9020,30,9020,9010,6596,36
10:25,9010,40,9020,9010,6560,46
10:24,9040,10,9050,9030,6514,3438
10:19,9080,30,9090,9070,3076,14
10:13,9090,40,9090,9080,3062,1
10:12,9080,30,9090,9080,3061,3
10:10,9080,30,9080,9070,3058,120
10:08,9090,40,9090,9080,2938,2
10:07,9090,40,9090,9080,2936,35
10:06,9090,40,9090,9080,2901,1
10:02,9090,40,9090,9080,2900,22
10:01,9080,30,9080,9070,2878,61
09:59,9080,30,9090,9080,2817,10
09:58,9070,20,9090,9070,2807,15
09:55,9070,20,9090,9080,2792,198
09:52,9090,40,9090,9080,2594,1
09:50,9080,30,9090,9080,2593,11
09:46,9080,30,9090,9070,2582,8
09:39,9070,20,9090,9070,2574,41
09:36,9070,20,9100,9070,2533,35
09:35,9100,50,9100,9070,2498,14
09:33,9100,50,9100,9070,2484,5
09:31,9100,50,9100,9070,2479,1
09:27,9090,40,9100,9070,2478,11
09:21,9100,50,9090,9070,2467,178
09:18,9110,60,9110,9070,2289,61
09:17,9090,40,9090,9060,2228,1
09:16,9090,40,9090,9060,2227,1
09:15,9070,20,9070,9050,2226,27
09:14,9080,30,9080,9050,2199,1
09:12,9060,10,9100,9050,2198,1124
09:11,9070,20,9090,9060,1074,300
09:10,9090,40,9090,9070,774,578
09:09,9080,30,9090,9070,196,32
09:08,9090,40,9110,9090,164,53
09:07,9110,60,9110,9070,111,29
09:06,9110,60,9110,9070,82,4
09:05,9070,20,9090,9070,78,22
09:04,9080,30,9110,9070,56,9
09:02,9110,60,9110,9070,47,35
09:01,9110,60,9110,9060,12,2
09:00,9060,10,9110,9060,10,10
