체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,9570,250,0,0,33481,530
15:19,9580,260,9580,9570,32951,12
15:18,9570,250,9580,9560,32939,48
15:16,9580,260,9580,9570,32891,12
15:14,9570,250,9580,9570,32879,3
15:13,9570,250,9580,9570,32876,4
15:12,9570,250,9580,9570,32872,1
15:11,9570,250,9580,9570,32871,2
15:10,9580,260,9580,9570,32869,6
15:09,9580,260,9580,9570,32863,1
15:07,9580,260,9580,9570,32862,41
15:03,9570,250,9570,9560,32821,4
15:02,9560,240,9570,9550,32817,12
15:01,9550,230,9560,9540,32805,9
15:00,9530,210,9530,9520,32796,123
14:57,9550,230,9560,9550,32673,7
14:54,9570,250,9570,9560,32666,100
14:53,9560,240,9560,9550,32566,24
14:49,9560,240,9570,9560,32542,6
14:48,9570,250,9570,9560,32536,109
14:45,9570,250,9570,9560,32427,37
14:43,9550,230,9560,9550,32390,21
14:42,9560,240,9560,9550,32369,3
14:41,9570,250,9570,9560,32366,35
14:40,9560,240,9570,9560,32331,41
14:39,9550,230,9560,9550,32290,63
14:38,9530,210,9540,9520,32227,894
14:37,9520,200,9520,9510,31333,100
14:28,9520,200,9520,9510,31233,1
14:27,9520,200,9520,9500,31232,1
14:25,9520,200,9520,9500,31231,3
14:19,9520,200,9520,9500,31228,12
14:18,9500,180,9520,9500,31216,98
14:17,9510,190,9520,9500,31118,100
14:16,9520,200,9520,9500,31018,1
14:15,9510,190,9520,9500,31017,308
14:13,9490,170,9500,9490,30709,2
14:12,9500,180,9500,9490,30707,3
14:11,9490,170,9500,9470,30704,46
14:10,9490,170,9500,9480,30658,438
14:02,9510,190,9510,9500,30220,5
14:01,9510,190,9520,9510,30215,196
14:00,9510,190,9510,9500,30019,105
13:57,9510,190,9520,9510,29914,101
13:56,9520,200,9520,9510,29813,1
13:55,9520,200,9520,9510,29812,245
13:54,9510,190,9510,9500,29567,366
13:53,9500,180,9500,9490,29201,6
13:52,9480,160,9490,9480,29195,15
13:51,9500,180,9490,9480,29180,17
13:48,9490,170,9490,9460,29163,501
13:47,9500,180,9500,9470,28662,1244
13:46,9460,140,9490,9460,27418,1
13:38,9460,140,9490,9460,27417,1
13:36,9480,160,9490,9460,27416,2
13:32,9460,140,9480,9460,27414,486
13:30,9490,170,9490,9460,26928,1
13:27,9480,160,9490,9460,26927,16
13:19,9490,170,9490,9460,26911,516
13:18,9460,140,9480,9460,26395,21
13:16,9460,140,9480,9450,26374,452
13:15,9480,160,9490,9450,25922,4580
13:14,9470,150,9490,9470,21342,130
13:12,9490,170,9490,9470,21212,30
13:10,9490,170,9490,9470,21182,4
13:08,9500,180,9500,9490,21178,10
13:05,9510,190,9510,9490,21168,326
12:57,9490,170,9490,9470,20842,2
12:50,9500,180,9500,9490,20840,168
12:46,9480,160,9490,9480,20672,13
12:45,9490,170,9490,9480,20659,14
12:42,9490,170,9490,9480,20645,8
12:41,9470,150,9480,9470,20637,80
12:40,9490,170,9490,9480,20557,11
12:38,9490,170,9490,9480,20546,3
12:37,9480,160,9490,9480,20543,17
12:36,9480,160,9480,9470,20526,1
12:34,9490,170,9490,9480,20525,54
12:31,9490,170,9490,9480,20471,12
12:28,9500,180,9500,9490,20459,17
12:24,9490,170,9500,9490,20442,9
12:23,9500,180,9500,9490,20433,39
12:22,9490,170,9500,9480,20394,91
12:21,9480,160,9490,9480,20303,2
12:19,9480,160,9480,9470,20301,97
12:17,9480,160,9490,9480,20204,6
12:15,9480,160,9490,9480,20198,1
12:13,9490,170,9490,9480,20197,1
12:12,9500,180,9500,9490,20196,4
12:11,9490,170,9490,9480,20192,10
12:10,9490,170,9490,9480,20182,31
12:08,9490,170,9490,9480,20151,19
12:07,9500,180,9500,9490,20132,1
12:06,9500,180,9500,9490,20131,131
12:05,9480,160,9490,9470,20000,145
12:04,9490,170,9490,9480,19855,62
12:03,9490,170,9500,9480,19793,9
12:02,9500,180,9510,9480,19784,1280
11:54,9470,150,9470,9460,18504,15
11:53,9470,150,9470,9460,18489,11
11:50,9470,150,9470,9460,18478,18
11:49,9470,150,9470,9460,18460,10
11:47,9470,150,9470,9460,18450,9
11:46,9470,150,9470,9460,18441,102
11:45,9470,150,9470,9460,18339,415
11:43,9460,140,9460,9450,17924,1
11:42,9460,140,9460,9450,17923,11
11:41,9450,130,9450,9440,17912,122
11:40,9460,140,9460,9450,17790,1
11:39,9450,130,9460,9440,17789,34
11:38,9470,150,9470,9460,17755,1
11:36,9470,150,9470,9460,17754,17
11:35,9470,150,9470,9450,17737,8
11:34,9450,130,9450,9430,17729,100
11:33,9450,130,9450,9430,17629,501
11:32,9450,130,9450,9430,17128,1530
11:30,9420,100,9420,9410,15598,2993
11:29,9390,70,9400,9380,12605,1872
11:28,9370,50,9370,9360,10733,1
11:24,9370,50,9370,9360,10732,30
11:23,9370,50,9370,9360,10702,1
11:17,9360,40,9370,9360,10701,160
11:14,9370,50,9370,9360,10541,14
11:09,9370,50,9370,9360,10527,88
11:07,9370,50,9380,9370,10439,114
11:06,9370,50,9370,9360,10325,28
10:59,9380,60,9380,9360,10297,2
10:58,9380,60,9390,9360,10295,8
10:57,9370,50,9380,9360,10287,1000
10:56,9390,70,9390,9380,9287,10
10:54,9390,70,9390,9380,9277,6
10:52,9390,70,9390,9380,9271,9
10:51,9390,70,9390,9370,9262,7
10:50,9390,70,9390,9380,9255,205
10:49,9390,70,9390,9380,9050,1
10:44,9390,70,9390,9380,9049,263
10:41,9390,70,9390,9380,8786,106
10:40,9390,70,9390,9380,8680,41
10:36,9390,70,9390,9380,8639,44
10:33,9390,70,9390,9380,8595,192
10:32,9390,70,9390,9380,8403,25
10:29,9390,70,9390,9380,8378,847
10:21,9370,50,9370,9360,7531,284
10:20,9360,40,9360,9350,7247,5
10:19,9370,50,9370,9360,7242,300
10:18,9370,50,9370,9350,6942,1
10:16,9390,70,9390,9370,6941,1
10:15,9370,50,9390,9370,6940,476
10:14,9400,80,9400,9390,6464,10
10:11,9400,80,9400,9390,6454,14
10:10,9390,70,9400,9390,6440,1
10:09,9400,80,9400,9390,6439,22
10:08,9390,70,9400,9390,6417,129
10:07,9360,40,9360,9350,6288,98
10:05,9360,40,9360,9350,6190,1
10:03,9350,30,9360,9350,6189,40
10:02,9350,30,9360,9350,6149,17
10:01,9360,40,9360,9350,6132,86
10:00,9340,20,9350,9340,6046,311
09:59,9350,30,9350,9340,5735,18
09:58,9350,30,9350,9340,5717,608
09:57,9340,20,9340,9330,5109,86
09:56,9330,10,9340,9330,5023,10
09:54,9340,20,9350,9340,5013,218
09:53,9340,20,9350,9340,4795,15
09:52,9350,30,9350,9340,4780,1
09:51,9350,30,9350,9340,4779,18
09:44,9350,30,9350,9340,4761,11
09:43,9350,30,9380,9330,4750,2429
09:42,9380,60,9390,9370,2321,540
09:40,9370,50,9370,9360,1781,5
09:39,9370,50,9370,9360,1776,1
09:37,9380,60,9380,9360,1775,101
09:36,9370,50,9370,9360,1674,5
09:35,9370,50,9370,9360,1669,431
09:34,9380,60,9380,9370,1238,301
09:32,9380,60,9380,9370,937,200
09:30,9380,60,9380,9370,737,57
09:29,9380,60,9380,9370,680,416
09:23,9380,60,9380,9360,264,75
09:22,9380,60,9380,9370,189,10
09:17,9380,60,9380,9370,179,10
09:16,9390,70,9390,9370,169,2
09:11,9400,80,9390,9380,167,10
09:08,9400,80,9400,9380,157,2
09:06,9400,80,9420,9350,155,2
09:05,9420,100,9420,9350,153,6
09:00,9440,120,9440,9340,147,147
