체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,9410,130,0,0,32837,377
15:19,9440,100,9440,9430,32460,23
15:18,9440,100,9440,9420,32437,72
15:15,9450,90,9450,9430,32365,1
15:14,9450,90,9450,9430,32364,4
15:12,9460,80,9460,9440,32360,289
15:09,9460,80,9460,9450,32071,1
15:07,9460,80,9460,9450,32070,1
15:04,9460,80,9460,9450,32069,44
15:02,9460,80,9490,9450,32025,1229
14:59,9510,30,9510,9500,30796,2
14:58,9510,30,9510,9490,30794,4
14:57,9510,30,9510,9490,30790,3
14:55,9520,20,9520,9490,30787,13
14:54,9520,20,9520,9490,30774,11
14:52,9510,30,9520,9450,30763,58
14:48,9530,10,9530,9450,30705,1
14:47,9540,0,9540,9440,30704,2102
14:46,9460,80,9460,9450,28602,21
14:45,9450,90,9450,9430,28581,1589
14:43,9430,110,9430,9420,26992,10
14:42,9430,110,9430,9420,26982,120
14:36,9430,110,9430,9420,26862,10
14:34,9430,110,9430,9420,26852,4
14:33,9430,110,9430,9420,26848,6
14:32,9420,120,9430,9420,26842,101
14:29,9430,110,9430,9410,26741,4
14:27,9420,120,9420,9400,26737,838
14:26,9410,130,9410,9400,25899,8
14:25,9410,130,9410,9400,25891,40
14:22,9410,130,9410,9400,25851,3
14:21,9410,130,9410,9400,25848,4261
14:15,9450,90,9450,9440,21587,1
14:14,9440,100,9450,9440,21586,47
14:13,9440,100,9440,9420,21539,2
14:12,9440,100,9440,9420,21537,2
14:10,9440,100,9440,9420,21535,2
14:09,9440,100,9440,9420,21533,223
13:51,9440,100,9440,9430,21310,1
13:47,9450,90,9450,9430,21309,3
13:46,9430,110,9440,9430,21306,3
13:33,9440,100,9440,9420,21303,142
13:31,9440,100,9440,9430,21161,1
13:27,9450,90,9450,9440,21160,5
13:26,9450,90,9450,9430,21155,4
13:22,9450,90,9450,9430,21151,3
13:21,9450,90,9440,9430,21148,4
13:19,9450,90,9450,9430,21144,2
13:17,9450,90,9450,9420,21142,6
13:05,9430,110,9430,9420,21136,1
13:03,9430,110,9430,9420,21135,1
12:58,9450,90,9450,9420,21134,4
12:56,9430,110,9430,9420,21130,1
12:41,9450,90,9450,9420,21129,1
12:40,9440,100,9440,9420,21128,61
12:32,9440,100,9440,9420,21067,14
12:30,9430,110,9430,9420,21053,1
12:29,9420,120,9430,9420,21052,166
12:25,9420,120,9420,9410,20886,53
12:17,9420,120,9420,9410,20833,3
12:11,9450,90,9450,9420,20830,278
