체결시각,체결가,전일비,매도,매수,거래량,변동량
15:45,9540,40,0,0,16627,1
15:30,9540,40,9540,9530,16626,111
15:19,9510,10,9530,9510,16515,80
15:18,9510,10,9530,9510,16435,1
15:16,9510,10,9530,9510,16434,3
15:15,9530,30,9530,9510,16431,6
15:14,9510,10,9530,9510,16425,1
15:13,9530,30,9540,9530,16424,4
15:12,9510,10,9530,9510,16420,2
15:11,9540,40,9540,9510,16418,5
15:10,9510,10,9530,9510,16413,1
15:09,9510,10,9530,9510,16412,2
15:08,9530,30,9530,9510,16410,5
15:07,9520,20,9530,9520,16405,1
15:06,9520,20,9530,9520,16404,1
15:05,9520,20,9530,9520,16403,2
15:04,9520,20,9530,9520,16401,2
15:03,9520,20,9530,9520,16399,1
15:02,9520,20,9530,9520,16398,4
15:00,9520,20,9530,9520,16394,1
14:57,9530,30,9530,9520,16393,1
14:56,9530,30,9530,9520,16392,34
14:42,9520,20,9520,9510,16358,7
14:40,9520,20,9510,9500,16351,4
14:39,9500,0,9510,9500,16347,997
14:38,9510,10,9530,9510,15350,1
14:24,9530,30,9530,9510,15349,6
14:23,9530,30,9540,9530,15343,30
14:21,9540,40,9540,9530,15313,5
14:20,9540,40,9540,9520,15308,5
14:16,9540,40,9540,9520,15303,3
14:14,9520,20,9530,9520,15300,279
14:13,9510,10,9530,9510,15021,100
14:12,9520,20,9530,9510,14921,29
14:11,9520,20,9530,9520,14892,62
14:10,9520,20,9530,9510,14830,7
14:09,9520,20,9520,9510,14823,11
14:08,9530,30,9530,9520,14812,18
14:06,9540,40,9540,9520,14794,1
14:05,9520,20,9530,9510,14793,3
14:04,9530,30,9540,9520,14790,2
14:03,9540,40,9550,9510,14788,4
14:02,9540,40,9550,9520,14784,3
14:01,9540,40,9550,9520,14781,16
14:00,9550,50,9550,9520,14765,8
13:59,9550,50,9540,9520,14757,2
13:58,9530,30,9550,9500,14755,3
13:57,9500,0,9560,9490,14752,1173
13:53,9490,10,9490,9480,13579,2
13:52,9490,10,9490,9470,13577,276
13:51,9490,10,9490,9480,13301,162
13:48,9490,10,9490,9480,13139,6
13:47,9490,10,9500,9490,13133,3
13:45,9490,10,9490,9480,13130,59
13:44,9490,10,9490,9480,13071,232
13:39,9500,0,9500,9490,12839,3
13:36,9500,0,9500,9490,12836,2
13:35,9490,10,9500,9480,12834,12
13:30,9490,10,9490,9480,12822,88
13:24,9500,0,9500,9490,12734,1
13:11,9490,10,9500,9490,12733,10
13:02,9490,10,9500,9490,12723,143
12:51,9500,0,9500,9490,12580,1
12:33,9500,0,9500,9490,12579,1
12:31,9490,10,9500,9490,12578,141
12:27,9500,0,9500,9490,12437,1
12:26,9520,20,9520,9500,12436,1
12:22,9500,0,9560,9490,12435,258
12:02,9500,0,9500,9490,12177,3
11:49,9500,0,9500,9490,12174,1
11:48,9500,0,9500,9490,12173,34
11:47,9490,10,9490,9470,12139,357
11:43,9490,10,9490,9480,11782,1
11:40,9490,10,9490,9480,11781,4
11:38,9490,10,9490,9480,11777,1
11:35,9480,20,9490,9480,11776,1
11:26,9500,0,9490,9480,11775,231
11:22,9510,10,9520,9500,11544,445
11:20,9550,50,9550,9490,11099,8
11:18,9560,60,9550,9490,11091,3
11:17,9480,20,9560,9470,11088,642
11:16,9490,10,9500,9480,10446,6
11:15,9480,20,9480,9470,10440,1
11:14,9490,10,9500,9470,10439,95
11:13,9500,0,9500,9490,10344,9
11:12,9520,20,9540,9460,10335,871
11:09,9550,50,9570,9550,9464,21
11:08,9550,50,9550,9540,9443,4
11:07,9520,20,9520,9510,9439,50
11:05,9520,20,9520,9510,9389,1
11:04,9520,20,9520,9510,9388,20
11:01,9520,20,9520,9510,9368,3
10:59,9520,20,9520,9500,9365,2
10:53,9520,20,9520,9490,9363,1165
10:52,9480,20,9490,9460,8198,716
10:51,9450,50,9450,9420,7482,4494
10:49,9460,40,9470,9460,2988,3
10:45,9450,50,9470,9450,2985,22
10:40,9470,30,9470,9450,2963,4
10:26,9480,20,9480,9450,2959,2
10:25,9470,30,9480,9450,2957,438
10:23,9460,40,9470,9450,2519,155
10:17,9460,40,9460,9450,2364,200
10:16,9460,40,9460,9450,2164,3
10:12,9470,30,9470,9460,2161,4
10:05,9470,30,9470,9460,2157,1084
10:03,9450,50,9450,9430,1073,388
10:02,9450,50,9450,9430,685,221
10:00,9470,30,9480,9470,464,18
09:54,9470,30,9480,9470,446,1
09:51,9480,20,9490,9480,445,6
09:44,9480,20,9490,9480,439,11
09:42,9490,10,9490,9480,428,1
09:41,9500,0,9500,9480,427,3
09:36,9510,10,9510,9500,424,1
09:35,9510,10,9510,9500,423,2
09:30,9530,30,9540,9510,421,1
09:25,9540,40,9540,9530,420,102
09:21,9560,60,9550,9540,318,10
09:13,9560,60,9570,9560,308,2
09:12,9570,70,9570,9560,306,4
09:10,9560,60,9560,9530,302,50
09:09,9550,50,9550,9520,252,1
09:06,9520,20,9550,9450,251,200
09:04,9560,60,9560,9550,51,1
09:00,9410,90,0,0,50,50
