stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,191500,190000,192000,188500,92283,17551747000,00,0.00,N,2,3500,
20171130,188000,198500,199000,188000,188701,36054703848,00,0.00,N,5,-9000,
20171129,197000,196000,197500,194500,93649,18395287000,00,0.00,N,2,3500,
20171128,193500,194000,196500,192000,84811,16472192000,00,0.00,N,5,-1000,
20171127,194500,202500,203000,194000,153932,30177428000,00,0.00,N,5,-6500,
20171124,201000,200000,201500,198500,60304,12048447500,00,0.00,N,2,1000,
20171123,200000,201500,202500,200000,94763,19043594500,00,0.00,N,5,-1500,
20171122,201500,202500,205000,200000,112215,22691217500,00,0.00,N,2,2000,
20171121,199500,199500,203000,198500,123969,24876948000,00,0.00,N,2,2500,
20171120,197000,200000,202000,197000,114938,22782798500,00,0.00,N,5,-4500,
20171117,201500,202000,206500,201000,99062,20108082500,00,0.00,N,5,-500,
20171116,202000,200000,203500,198500,95565,19254513000,00,0.00,N,5,-500,
20171115,202500,198500,204000,198500,115152,23245493500,00,0.00,N,2,4500,
20171114,198000,196000,202000,195000,146601,29036813000,00,0.00,N,2,500,
20171113,197500,202000,204000,195000,194345,38390469500,00,0.00,N,5,-6500,
20171110,204000,202500,206500,202000,88814,18062160000,00,0.00,N,3,0,
20171109,204000,208000,208500,203000,117379,24048461500,00,0.00,N,5,-4000,
20171108,208000,204000,208000,202500,108021,22222827000,00,0.00,N,2,2000,
20171107,206000,211000,211500,204500,142357,29430929000,00,0.00,N,5,-6000,
20171106,212000,210500,212500,206000,123326,25840071500,00,0.00,N,2,1500,
20171103,210500,204000,210500,203500,166722,34622313500,00,0.00,N,2,7500,
20171102,203000,206500,210000,202000,159847,32656537500,00,0.00,N,5,-6000,
20171101,209000,204500,211500,204000,214919,44772055000,00,0.00,N,2,2000,
20171031,207000,206500,213500,205000,266549,55474276000,00,0.00,N,3,0,
20171030,207000,196500,207500,195500,332607,67534034500,00,0.00,N,2,12500,
20171027,194500,196000,198000,194000,90137,17649523500,00,0.00,N,5,-3000,
20171026,197500,196500,198000,191000,196906,38689557000,00,0.00,N,2,4500,
20171025,193000,196500,196500,189500,173777,33412146000,00,0.00,N,5,-3500,
20171024,196500,194000,197000,193500,108802,21289929500,00,0.00,N,2,1000,
20171023,195500,197500,197500,192000,153996,29984564000,00,0.00,N,3,0,
20171020,195500,187500,195500,187500,307816,59467205000,00,0.00,N,2,8500,
20171019,187000,189000,190500,185000,118789,22247091500,00,0.00,N,5,-1500,
20171018,188500,189000,190500,185500,141259,26505457000,00,0.00,N,5,-1000,
20171017,189500,185000,190000,184500,261900,49420858000,00,0.00,N,2,5500,
20171016,184000,182000,184500,179000,161119,29369415500,00,0.00,N,2,5000,
20171013,179000,180500,183500,177500,159767,28810460500,00,0.00,N,5,-3000,
20171012,182000,178500,182000,176500,195029,35128154500,00,0.00,N,2,4500,
20171011,177500,170000,178000,168500,204116,35729264000,00,0.00,N,2,7000,
20171010,170500,170000,172500,168000,110009,18774692500,00,0.00,N,2,2000,
20170929,168500,164500,168500,163500,60401,10092214000,00,0.00,N,2,4500,
20170928,164000,165500,168000,162000,67564,11070248500,00,0.00,N,5,-3500,
