stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,174000,175000,175000,173000,115438,20035095500,00,0.00,N,2,1000,
20201130,173000,175500,176000,173000,306653,53182085000,00,0.00,N,5,-3000,
20201127,176000,175500,177000,174000,145968,25593293500,00,0.00,N,2,500,
20201126,175500,175000,175500,173000,123357,21490978500,00,0.00,N,5,-500,
20201125,176000,178500,179000,174000,304905,53801367000,00,0.00,N,5,-3000,
20201124,179000,179000,179500,178000,158980,28383614000,00,0.00,N,2,500,
20201123,178500,179500,180000,178000,170412,30521080500,00,0.00,N,5,-1000,
20201120,179500,178500,180000,177500,115278,20585994000,00,0.00,N,2,500,
20201119,179000,179000,179500,176000,131789,23417968000,00,0.00,N,2,500,
20201118,178500,176000,182000,175500,274935,49341890000,00,0.00,N,2,3000,
20201117,175500,176500,177500,174000,211553,37097453000,00,0.00,N,5,-1000,
20201116,176500,178000,179000,176500,201983,35863318500,00,0.00,N,3,0,
20201113,176500,176000,177000,174000,181471,31875410000,00,0.00,N,2,1000,
20201112,175500,175500,178000,175000,176119,30985106500,00,0.00,N,5,-1500,
20201111,177000,171500,177000,171500,239189,41855242500,00,0.00,N,2,6000,
20201110,171000,173500,174000,170500,208757,35892420500,00,0.00,N,5,-4000,
20201109,175000,173500,176500,173000,136036,23761833000,00,0.00,N,2,2000,
20201106,173000,177000,177500,171500,176413,30656616500,00,0.00,N,5,-4000,
20201105,177000,175500,177000,174500,99353,17494608500,00,0.00,N,2,2500,
20201104,174500,174500,176500,173500,96948,16971432000,00,0.00,N,2,500,
20201103,174000,171000,174500,170500,102216,17728550500,00,0.00,N,2,3500,
20201102,170500,169000,171500,168500,106914,18183264000,00,0.00,N,2,2000,
20201030,168500,171000,175500,168500,192441,33066662000,00,0.00,N,5,-2500,
20201029,171000,172500,174000,169500,236965,40539270000,00,0.00,N,5,-5500,
20201028,176500,179500,181500,175500,202957,36009153500,00,0.00,N,5,-4500,
20201027,181000,186500,186500,179000,328829,59897050000,00,0.00,N,5,-1000,
20201026,182000,184000,190000,179500,1128886,208639968500,00,0.00,N,2,9500,
20201023,172500,176000,176000,172500,105009,18243522500,00,0.00,N,5,-1500,
20201022,174000,174500,175500,171500,117001,20291415500,00,0.00,N,5,-1500,
20201021,175500,176000,177500,174000,115693,20289184000,00,0.00,N,5,-500,
20201020,176000,173500,176000,171500,155443,27123157000,00,0.00,N,2,2000,
20201019,174000,174500,179000,173500,163333,28849816000,00,0.00,N,2,500,
20201016,173500,169500,176500,169500,218194,37899938000,00,0.00,N,2,6000,
20201015,167500,170500,171000,167500,114400,19323985000,00,0.00,N,5,-3500,
20201014,171000,172500,175000,171000,116089,19991784500,00,0.00,N,5,-2000,
20201013,173000,177000,177500,173000,120254,20969351500,00,0.00,N,5,-3500,
20201012,176500,178000,179000,176000,87881,15574373500,00,0.00,N,5,-500,
20201008,177000,179000,179000,177000,167018,29733120000,00,0.00,N,5,-500,
20201007,177500,173000,177500,171000,164042,28732292000,00,0.00,N,2,5500,
20201006,172000,174500,175000,172000,94347,16352975500,00,0.00,N,5,-2500,
20201005,174500,171500,176000,169500,145082,25209433000,00,0.00,N,2,5000,
20200929,169500,172500,174500,169000,142180,24322826500,00,0.00,N,5,-2000,
20200928,171500,168500,172000,167000,105764,17974413500,00,0.00,N,2,5000,
20200925,166500,170000,170000,166000,83040,13883683500,00,0.00,N,5,-1000,
20200924,167500,162500,170500,161500,189991,31619299500,00,0.00,N,2,2000,
20200923,165500,169500,170000,162500,226243,37552614500,00,0.00,N,5,-2500,
20200922,168000,175500,177000,168000,216101,37023405500,00,0.00,N,5,-9500,
20200921,177500,181500,182000,176500,138749,24888038000,00,0.00,N,5,-4000,
20200918,181500,177500,182000,177500,209618,37763156000,00,0.00,N,2,2500,
20200917,179000,179000,181500,174500,246698,44090815000,00,0.00,N,2,1500,
20200916,177500,180000,182000,176500,195595,34935919000,00,0.00,N,5,-2500,
20200915,180000,183500,187000,179500,300773,54864084500,00,0.00,N,5,-1000,
20200914,181000,182000,184500,179500,226979,41222834000,00,0.00,N,2,3000,
20200911,178000,174000,180000,173000,321298,57105272500,00,0.00,N,2,3500,
20200910,174500,179000,181000,174000,405860,71855034000,00,0.00,N,5,-2500,
20200909,177000,164000,180000,163000,952329,166019893500,00,0.00,N,2,11000,
20200908,166000,159000,170500,159000,496328,82582596500,00,0.00,N,2,7500,
20200907,158500,157000,159500,156000,123307,19430444500,00,0.00,N,2,1500,
20200904,157000,155500,159000,155500,152981,23983420000,00,0.00,N,5,-2500,
20200903,159500,161500,161500,159500,106519,17079758500,00,0.00,N,5,-2000,
20200902,161500,159500,161500,159000,110943,17752902000,00,0.00,N,2,2500,
20200901,159000,157500,160000,157000,112178,17809984000,00,0.00,N,2,1500,
20200831,157500,160000,163000,157500,274563,43764875500,00,0.00,N,5,-1000,
20200828,158500,159500,160500,158000,129999,20678217000,00,0.00,N,5,-500,
20200827,159000,161500,163000,159000,157082,25253568000,00,0.00,N,5,-500,
20200826,159500,161500,163000,158500,132530,21210095000,00,0.00,N,5,-2000,
20200825,161500,160500,161500,158500,134536,21562119000,00,0.00,N,2,2000,
20200824,159500,158500,161500,157000,139510,22227196500,00,0.00,N,2,1500,
