stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190207,222500,223500,225000,219500,76399,16959294000,00,0.00,N,3,0,
20190201,222500,222000,225000,221500,76074,16947979000,00,0.00,N,5,-1000,
20190131,223500,224000,224500,220500,93229,20811152000,00,0.00,N,2,2500,
20190130,221000,223000,223500,219000,89929,19882867000,00,0.00,N,5,-2000,
20190129,223000,218500,223500,218500,81687,18102454000,00,0.00,N,2,2500,
20190128,220500,217500,222000,216000,99390,21843717000,00,0.00,N,2,3000,
20190125,217500,212500,219000,212000,89093,19264520000,00,0.00,N,2,4000,
20190124,213500,216000,217500,213000,116726,24966571500,00,0.00,N,5,-5500,
20190123,219000,216500,219000,213500,79240,17236695500,00,0.00,N,2,3000,
20190122,216000,214500,216500,212000,61003,13122399500,00,0.00,N,3,0,
20190121,216000,217000,217500,214000,61831,13316849500,00,0.00,N,2,500,
20190118,215500,216000,217000,212000,87738,18834470000,00,0.00,N,2,1500,
20190117,214000,216500,219000,213500,95005,20527120500,00,0.00,N,5,-2500,
20190116,216500,214500,219500,214500,118055,25700966500,00,0.00,N,2,2000,
20190115,214500,217000,217000,214000,87521,18840926944,00,0.00,N,5,-1500,
20190114,216000,212000,218000,210000,99261,21311973500,00,0.00,N,2,2500,
20190111,213500,204500,215000,204500,158863,33571828500,00,0.00,N,2,8500,
20190110,205000,207500,210500,205000,110420,22774164000,00,0.00,N,5,-3500,
20190109,208500,202000,212000,201000,130169,27128088000,00,0.00,N,2,6000,
20190108,202500,207500,207500,202500,53572,10949045000,00,0.00,N,5,-2500,
20190107,205000,207500,208000,203000,79470,16300743500,00,0.00,N,2,500,
20190104,204500,204000,207500,201000,77416,15798950500,00,0.00,N,5,-500,
20190103,205000,206000,211000,204500,89678,18601003500,00,0.00,N,5,-1000,
20190102,206000,205000,211000,204500,99070,20629277500,00,0.00,N,2,2000,
20181228,204000,201500,207500,201000,87178,17886437500,00,0.00,N,2,5500,
20181227,198500,199000,200000,196500,72809,14457557000,02,0.00,N,2,500,
20181226,198000,200000,203500,196000,92984,18488735000,00,0.00,N,5,-6500,
20181224,204500,200500,205000,198000,63554,12903618500,00,0.00,N,2,4000,
20181221,200500,198500,200500,196500,91190,18196493000,00,0.00,N,2,2000,
20181220,198500,200500,202000,197500,77240,15377902000,00,0.00,N,5,-3500,
20181219,202000,196500,203000,196000,79721,15997631500,00,0.00,N,2,6000,
20181218,196000,198000,199500,195000,63040,12417778000,00,0.00,N,5,-3500,
20181217,199500,197500,200000,194500,62435,12341110500,00,0.00,N,2,3000,
20181214,196500,202000,202000,194500,88489,17427030500,00,0.00,N,5,-7000,
20181213,203500,197500,203500,196000,194942,39277591000,00,0.00,N,2,6000,
20181212,197500,199500,199500,196000,72967,14421275500,00,0.00,N,2,500,
20181211,197000,195000,199000,193500,78452,15387393500,00,0.00,N,2,2500,
20181210,194500,190000,198000,190000,74406,14478009500,00,0.00,N,3,0,
20181207,194500,195000,196000,192000,47492,9223917000,00,0.00,N,2,1500,
20181206,193000,196000,196500,192000,64626,12497113000,00,0.00,N,5,-3500,
20181205,196500,193500,198000,193000,60358,11816179500,00,0.00,N,5,-500,
20181204,197000,200000,203000,195500,77405,15413610500,00,0.00,N,5,-2000,
20181203,199000,199000,202000,196500,86091,17167676500,00,0.00,N,2,3000,
