stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,212500,211000,215000,209500,106540,22691887500,00,0.00,N,2,3000,
20180731,209500,209000,213500,207500,112949,23747408000,00,0.00,N,2,2500,
20180730,207000,208500,213000,205500,88551,18376535500,00,0.00,N,5,-1000,
20180727,208000,214000,218500,207500,217643,46263427000,00,0.00,N,5,-2500,
20180726,210500,209000,210500,204500,110940,23180106500,00,0.00,N,2,4000,
20180725,206500,207500,210500,205000,81269,16821229000,00,0.00,N,5,-1000,
20180724,207500,206000,209000,205000,53924,11179110500,00,0.00,N,2,500,
20180723,207000,208500,210000,204500,88380,18325649000,00,0.00,N,3,0,
20180720,207000,205000,210000,204000,84474,17499611500,00,0.00,N,2,2000,
20180719,205000,208000,209000,204000,64464,13280722000,00,0.00,N,5,-3500,
20180718,208500,206500,210000,204000,106051,22047817000,00,0.00,N,2,2000,
20180717,206500,200000,208000,198000,113157,23140030000,00,0.00,N,2,6500,
20180716,200000,202500,206000,198500,78854,15829020000,00,0.00,N,5,-2500,
20180713,202500,206500,209000,202000,117735,24073039500,00,0.00,N,5,-4000,
20180712,206500,201500,208000,199500,161848,33235427500,00,0.00,N,2,7500,
20180711,199000,200000,202000,196500,85901,17145818500,00,0.00,N,5,-5000,
20180710,204000,202000,207500,200500,107290,21996134500,00,0.00,N,2,2500,
20180709,201500,194000,203000,194000,140713,28267731000,00,0.00,N,2,8000,
20180706,193500,190500,196000,190000,116569,22517950500,00,0.00,N,2,3000,
20180705,190500,197500,198500,188000,113457,21717260500,00,0.00,N,5,-6000,
20180704,196500,195000,201500,195000,50062,9902093500,00,0.00,N,5,-500,
20180703,197000,200000,200000,194500,63571,12516612000,00,0.00,N,2,500,
20180702,196500,200500,203500,196000,90323,17944387000,00,0.00,N,5,-4000,
20180629,200500,204500,205000,198000,94776,19017774500,00,0.00,N,5,-2500,
20180628,203000,206500,206500,201500,69080,14047489500,00,0.00,N,5,-2000,
20180627,205000,203000,207000,202500,72294,14847451000,00,0.00,N,3,0,
20180626,205000,203000,207500,201000,84943,17398678000,00,0.00,N,5,-1000,
20180625,206000,200500,207000,200500,94434,19365867500,00,0.00,N,2,5000,
20180622,201000,201000,202500,199000,106718,21390684000,00,0.00,N,5,-2000,
20180621,203000,204500,209000,202500,119748,24590654500,00,0.00,N,5,-4000,
20180620,207000,207000,210000,201000,252924,52379872000,00,0.00,N,2,1000,
20180619,206000,198000,206000,194000,384185,76617907500,00,0.00,N,2,10500,
20180618,195500,196000,201500,192500,288812,56968466000,00,0.00,N,5,-1000,
20180615,196500,223500,224000,195000,897131,181344336000,00,0.00,N,5,-32000,
20180614,228500,228500,231500,226500,95981,21989972792,00,0.00,N,5,-1000,
20180612,229500,229500,230500,224500,64971,14829983500,00,0.00,N,5,-500,
20180611,230000,230500,232000,227500,67487,15496664500,00,0.00,N,5,-3500,
20180608,233500,229500,234500,228500,90812,21033139000,00,0.00,N,2,1500,
20180607,232000,227500,232000,225500,114453,26375926250,00,0.00,N,2,5500,
20180605,226500,222500,228000,222000,96959,21843897500,00,0.00,N,2,4500,
20180604,222000,225000,226000,221500,65911,14734032500,00,0.00,N,5,-2000,
20180601,224000,212000,224500,211000,145063,32026242500,00,0.00,N,2,13000,
20180531,211000,214000,217000,211000,166820,35290063500,00,0.00,N,5,-3000,
20180530,214000,219000,221000,211500,124010,26618108000,00,0.00,N,5,-6500,
20180529,220500,220500,222000,219000,54121,11954654500,00,0.00,N,5,-500,
20180528,221000,225000,225500,220000,80392,17788842500,00,0.00,N,5,-4000,
20180525,225000,225500,226000,222000,81957,18378115000,00,0.00,N,2,3000,
20180524,222000,219500,222500,216500,77590,17085323500,00,0.00,N,2,3000,
20180523,219000,220000,222500,218500,91305,20042880500,00,0.00,N,5,-4500,
20180521,223500,223500,224000,219500,59452,13223236500,00,0.00,N,2,2500,
20180518,221000,221000,222500,219500,69591,15361474000,00,0.00,N,5,-1000,
20180517,222000,221500,224500,220500,67290,14966727000,00,0.00,N,3,0,
20180516,222000,222500,223000,218500,50882,11253170000,00,0.00,N,2,2500,
20180515,219500,220500,223500,218500,78651,17340019500,00,0.00,N,5,-2000,
20180514,221500,223500,227500,220500,62306,13917840500,00,0.00,N,5,-2000,
20180511,223500,219500,224000,219000,63881,14200574500,00,0.00,N,2,1500,
20180510,222000,219500,223000,218000,94733,20964237500,00,0.00,N,2,3500,
20180509,218500,209000,221500,208500,191035,41309030500,00,0.00,N,2,10000,
20180508,208500,221500,223500,207000,265570,56894915500,00,0.00,N,5,-10000,
20180504,218500,229000,232000,218500,246681,55336282500,00,0.00,N,5,-15500,
20180503,234000,230000,235000,227500,100313,23330565000,00,0.00,N,2,3500,
20180502,230500,241000,243000,227500,236708,54901842500,00,0.00,N,5,-14500,
20180430,245000,243000,248500,242500,83310,20395700500,00,0.00,N,2,3500,
20180427,241500,240000,244000,239500,75730,18289977500,00,0.00,N,2,1500,
20180426,240000,242500,244000,239000,95369,23002437500,00,0.00,N,5,-3000,
20180425,243000,242000,244000,238500,82367,19911258500,00,0.00,N,5,-1000,
20180424,244000,240500,246000,237500,129772,31500545000,00,0.00,N,2,4000,
20180423,240000,245000,245000,235000,109357,26101072000,00,0.00,N,5,-3000,
20180420,243000,234500,244000,234500,230598,55427762000,00,0.00,N,2,12500,
20180419,230500,236000,238500,229500,137359,31856810000,00,0.00,N,5,-6500,
20180418,237000,240000,244500,236500,143845,34604275000,00,0.00,N,2,500,
20180417,236500,232500,237000,232500,89169,20987984500,00,0.00,N,2,3000,
20180416,233500,236500,238500,232500,90377,21155297500,00,0.00,N,5,-4000,
20180413,237500,236500,240500,236000,97841,23309320500,00,0.00,N,2,2500,
20180412,235000,237500,238500,233000,100568,23700958000,00,0.00,N,5,-1000,
20180411,236000,243000,245500,232000,270665,63938419000,00,0.00,N,5,-9000,
20180410,245000,243000,247500,241000,116485,28560005000,00,0.00,N,2,2000,
20180409,243000,237000,244500,237000,87874,21185506500,00,0.00,N,2,3500,
20180406,239500,238000,243500,236500,128782,30824743500,00,0.00,N,5,-500,
20180405,240000,242000,243000,239500,75342,18159644000,00,0.00,N,2,500,
20180404,239500,246000,248000,239000,198196,47936850000,00,0.00,N,5,-8000,
20180403,247500,247000,248000,242000,123820,30408277000,00,0.00,N,5,-3000,
20180402,250500,258500,259000,250500,123536,31324889500,00,0.00,N,5,-5000,
