stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,133500,135000,136000,133000,134101,17966866000,00,0.00,N,5,-2500,
20220729,136000,136500,137500,134000,157479,21357699500,00,0.00,N,3,0,
20220728,136000,136000,137000,134500,135444,18414689000,00,0.00,N,2,500,
20220727,135500,135000,136500,134000,61491,8318869000,00,0.00,N,2,500,
20220726,135000,135000,135500,133500,45219,6080331000,00,0.00,N,3,0,
20220725,135000,133000,135500,133000,68069,9175254000,00,0.00,N,2,1500,
20220722,133500,133500,135500,133000,79109,10618170000,00,0.00,N,5,-500,
20220721,134000,131500,134500,131000,85528,11378511500,00,0.00,N,2,2000,
20220720,132000,134500,135000,131500,108036,14343374000,00,0.00,N,3,0,
20220719,132000,131500,133500,131000,115397,15293247000,00,0.00,N,2,500,
20220718,131500,131500,132000,130000,69915,9177742500,00,0.00,N,2,1000,
20220715,130500,131000,131500,127500,196314,25410464500,00,0.00,N,3,0,
20220714,130500,131000,132500,130000,150666,19710367000,00,0.00,N,5,-2500,
20220713,133000,130500,133500,129000,127764,16875417000,00,0.00,N,2,4000,
20220712,129000,130000,130500,128000,88352,11407327500,00,0.00,N,5,-1500,
20220711,130500,133500,133500,130500,64521,8474316500,00,0.00,N,5,-2000,
20220708,132500,135500,136000,132500,85622,11445192500,00,0.00,N,5,-1500,
20220707,134000,132000,136000,130500,188058,25196129000,00,0.00,N,2,4500,
20220706,129500,129500,133000,128500,152204,19920042000,00,0.00,N,5,-500,
20220705,130000,130000,132000,129000,100759,13118892500,00,0.00,N,2,1500,
20220704,128500,129500,130500,127500,93254,11998025500,00,0.00,N,5,-500,
20220701,129000,131500,132000,127500,102501,13270104000,00,0.00,N,5,-1000,
20220630,130000,132000,132500,129000,120978,15752064000,00,0.00,N,5,-2000,
20220629,132000,133500,134500,132000,75678,10032650500,00,0.00,N,5,-3500,
20220628,135500,133000,135500,131500,84606,11313192000,00,0.00,N,2,2000,
20220627,133500,131500,134000,129500,102823,13606353500,00,0.00,N,2,3000,
20220624,130500,129000,132000,129000,99655,13009039500,00,0.00,N,2,1500,
20220623,129000,130500,132500,128500,163567,21293196500,00,0.00,N,5,-1500,
20220622,130500,135500,136500,130000,199029,26224740000,00,0.00,N,5,-5000,
20220621,135500,135500,136500,133000,96877,13107670500,00,0.00,N,2,1500,
20220620,134000,137000,137000,132000,92948,12406878000,00,0.00,N,5,-2500,
20220617,136500,132500,137500,132500,204130,27748872500,00,0.00,N,2,1500,
20220616,135000,136000,138500,134000,110667,15057807000,00,0.00,N,5,-500,
20220615,135500,137000,137500,134000,119190,16159611500,00,0.00,N,5,-1500,
20220614,137000,133000,138000,132500,178443,24293237500,00,0.00,N,2,500,
20220613,136500,139500,140500,136000,177711,24380216544,00,0.00,N,5,-6000,
20220610,142500,142500,143500,141500,118797,16909401500,00,0.00,N,5,-2000,
20220609,144500,143500,144500,142500,133451,19199903500,00,0.00,N,3,0,
20220608,144500,144000,145500,142500,87096,12575848000,00,0.00,N,2,500,
20220607,144000,145500,146000,143000,109098,15691613500,00,0.00,N,5,-2500,
20220603,146500,147500,148000,144500,138068,20114443000,00,0.00,N,3,0,
20220602,146500,147000,148000,145000,99991,14610503500,00,0.00,N,5,-2000,
20220531,148500,149500,150000,147000,189183,28062466500,00,0.00,N,5,-500,
20220530,149000,147500,149500,146000,104990,15591563500,00,0.00,N,2,2000,
20220527,147000,148500,148500,145500,90180,13228785500,00,0.00,N,5,-500,
20220526,147500,146500,148500,146000,100833,14866956500,00,0.00,N,2,500,
20220525,147000,146000,148500,145500,80404,11827806500,00,0.00,N,2,1000,
20220524,146000,146500,148000,145500,119831,17570385500,00,0.00,N,5,-1000,
20220523,147000,147000,147500,145500,68360,10029278500,00,0.00,N,2,500,
20220520,146500,146500,147500,145000,108612,15863945000,00,0.00,N,2,500,
20220519,146000,142500,148000,141500,190296,27773135500,00,0.00,N,2,1000,
20220518,145000,145500,146000,144000,94628,13693015000,00,0.00,N,3,0,
20220517,145000,144000,146000,143500,88817,12850244500,00,0.00,N,2,1000,
20220516,144000,145000,146500,142000,124030,17827626500,00,0.00,N,5,-500,
20220513,144500,142000,145500,141500,123380,17729685500,00,0.00,N,2,4500,
20220512,140000,141000,143000,139500,201606,28434990000,00,0.00,N,5,-3000,
20220511,143000,144000,144500,141000,113221,16145669500,00,0.00,N,5,-1500,
20220510,144500,144500,146500,142500,163842,23699931000,00,0.00,N,5,-500,
20220509,145000,145500,147000,143500,152944,22192451500,00,0.00,N,5,-1500,
20220506,146500,146500,148500,145000,131410,19258612500,00,0.00,N,5,-1500,
20220504,148000,148000,149000,146000,120640,17811815000,00,0.00,N,2,500,
20220503,147500,148500,149000,147000,106054,15697485500,00,0.00,N,5,-1500,
20220502,149000,147000,151000,147000,147424,21980838500,00,0.00,N,2,500,
20220429,148500,146000,151500,145500,363545,54358749500,00,0.00,N,2,1500,
20220428,147000,137500,148000,135500,671418,96937727500,00,0.00,N,2,10000,
20220427,137000,133000,137500,133000,144041,19522642000,00,0.00,N,2,1000,
20220426,136000,137500,138000,136000,97403,13336805500,00,0.00,N,5,-1000,
20220425,137000,137500,138500,136500,111962,15359976000,00,0.00,N,5,-2500,
20220422,139500,138500,139500,137500,102966,14271851500,00,0.00,N,3,0,
20220421,139500,140000,140500,138000,121539,16944397500,00,0.00,N,2,500,
20220420,139000,139000,140000,137500,123596,17186976000,00,0.00,N,3,0,
20220419,139000,137500,139000,137000,94518,13069937000,00,0.00,N,2,2000,
20220418,137000,137500,138000,136500,78325,10727384500,00,0.00,N,5,-500,
20220415,137500,137000,138500,136000,109064,15018410500,00,0.00,N,3,0,
20220414,137500,138000,139000,136500,143897,19823060500,00,0.00,N,5,-500,
20220413,138000,136000,139000,135500,114021,15661887500,00,0.00,N,2,2000,
20220412,136000,135000,136500,134500,123060,16704809000,00,0.00,N,5,-500,
20220411,136500,136500,137500,135500,83281,11359093000,00,0.00,N,5,-500,
20220408,137000,137000,138000,135000,105463,14411944500,00,0.00,N,2,500,
20220407,136500,137500,138500,135500,198342,27184211500,00,0.00,N,5,-2500,
20220406,139000,138500,139500,136500,177530,24543952000,00,0.00,N,5,-1000,
20220405,140000,140000,140500,138000,137786,19206919500,00,0.00,N,2,1000,
20220404,139000,139500,140500,138000,169220,23565290500,00,0.00,N,5,-500,
