stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,195500,200000,200000,194500,68818,13508420500,00,0.00,N,5,-3500,
20191128,199000,197500,200000,197500,36319,7218849000,00,0.00,N,5,-500,
20191127,199500,202000,202000,198500,45398,9064030000,00,0.00,N,3,0,
20191126,199500,201500,202000,199000,133897,26737755500,00,0.00,N,5,-2500,
20191125,202000,200000,202000,200000,49395,9958062000,00,0.00,N,2,1500,
20191122,200500,199000,201000,198000,55903,11182124000,00,0.00,N,2,1500,
20191121,199000,201000,202000,197500,85113,16939530500,00,0.00,N,5,-2000,
20191120,201000,200000,201500,198000,72629,14523746000,00,0.00,N,5,-500,
20191119,201500,201500,204000,201000,81774,16503214500,00,0.00,N,5,-2000,
20191118,203500,201000,203500,200500,52642,10648177500,00,0.00,N,2,1000,
20191115,202500,196500,203000,196500,79666,16045965500,00,0.00,N,2,5500,
20191114,197000,196500,199000,196000,79506,15683868500,00,0.00,N,2,500,
20191113,196500,198000,199500,196500,46295,9147354000,00,0.00,N,5,-1500,
20191112,198000,198500,200000,197000,50333,9971005000,00,0.00,N,2,500,
20191111,197500,199500,200500,197000,49039,9719202000,00,0.00,N,5,-2000,
20191108,199500,200000,200500,198500,59119,11782589000,00,0.00,N,5,-500,
20191107,200000,199500,202000,199500,62548,12542330500,00,0.00,N,2,500,
20191106,199500,201500,204500,199000,85088,17074834500,00,0.00,N,5,-2500,
20191105,202000,203500,204000,200500,94177,19006801000,00,0.00,N,5,-2500,
20191104,204500,206000,207000,203500,63590,13031154500,00,0.00,N,3,0,
20191101,204500,201500,205500,201000,55728,11338541500,00,0.00,N,2,3000,
20191031,201500,204500,207000,201500,78411,15959032500,00,0.00,N,5,-2500,
20191030,204000,206000,206000,202500,81289,16614070500,00,0.00,N,3,0,
20191029,204000,204500,207000,203000,88645,18153206000,00,0.00,N,5,-500,
20191028,204500,203000,206000,202000,132000,27009472500,00,0.00,N,2,3000,
20191025,201500,191500,202000,191500,182044,36399230500,00,0.00,N,2,7500,
20191024,194000,190000,194500,188500,90262,17278926000,00,0.00,N,2,4500,
20191023,189500,190000,191000,189000,82308,15598010000,00,0.00,N,5,-1500,
20191022,191000,194500,196000,190500,92418,17762804500,00,0.00,N,5,-3500,
20191021,194500,194000,194500,192500,31508,6114626500,00,0.00,N,2,2000,
