stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240801,146800,147700,150300,146700,118386,17494064300,00,0.00,N,5,-800,
20240731,147600,147600,149300,146300,121686,17981910600,00,0.00,N,2,1000,
20240730,146600,151500,151800,146600,190325,28246951252,00,0.00,N,5,-6700,
20240729,153300,153200,154700,151300,60853,9330931300,00,0.00,N,2,100,
20240726,153200,152500,155800,152000,113028,17391090700,00,0.00,N,2,1800,
20240725,151400,152200,152200,149500,89349,13482904700,00,0.00,N,2,500,
20240724,150900,150100,153300,149700,62427,9441020800,00,0.00,N,5,-100,
20240723,151000,153800,155500,150600,117354,17792741300,00,0.00,N,5,-2600,
20240722,153600,157000,158800,152800,112979,17540209600,00,0.00,N,5,-2100,
20240719,155700,153800,156400,153300,77466,12012021100,00,0.00,N,2,600,
20240718,155100,156100,156100,153100,96078,14821161700,00,0.00,N,5,-1000,
20240717,156100,157700,159600,156000,55199,8674627700,00,0.00,N,5,-1000,
20240716,157100,156300,158700,155500,58220,9149738600,00,0.00,N,2,800,
20240715,156300,158900,158900,155500,56610,8863399000,00,0.00,N,5,-1500,
20240712,157800,159500,159900,156500,103451,16317360500,00,0.00,N,5,-2400,
20240711,160200,161400,161400,157600,139375,22154755752,00,0.00,N,5,-100,
20240710,160300,156400,161900,156400,106431,17014223800,00,0.00,N,2,2400,
20240709,157900,159500,160400,157900,65606,10401057100,00,0.00,N,5,-200,
20240708,158100,161000,162000,158100,84912,13486343100,00,0.00,N,5,-4300,
20240705,162400,158200,162900,157100,249002,40094454600,00,0.00,N,2,4600,
20240704,157800,154100,158200,153900,204336,32041102300,00,0.00,N,2,3800,
20240703,154000,154000,154000,149500,115714,17653638100,00,0.00,N,2,500,
20240702,153500,151500,153500,151300,93199,14206452000,00,0.00,N,2,600,
20240701,152900,147800,153800,147500,201812,30746087900,00,0.00,N,2,4400,
20240628,148500,144600,148500,144200,174840,25693342900,00,0.00,N,2,5000,
20240627,143500,144000,145200,142100,138708,19898154500,00,0.00,N,5,-1800,
20240626,145300,145700,147400,144900,90633,13209086400,00,0.00,N,5,-900,
20240625,146200,152300,152300,144600,186473,27392107200,00,0.00,N,5,-4600,
20240624,150800,151100,152100,150000,64128,9662574700,00,0.00,N,5,-1000,
