stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180330,255500,254500,263000,252500,295941,76509824500,00,0.00,N,2,3000,
20180329,252500,245000,255000,245000,122863,30872569500,00,0.00,N,2,7000,
20180328,245500,250000,254500,243000,140087,34628490000,00,0.00,N,5,-7500,
20180327,253000,252000,256000,250500,106010,26838490000,00,0.00,N,2,5000,
20180326,248000,244000,250000,244000,98139,24303046000,00,0.00,N,2,3000,
20180323,245000,246000,250500,243500,166147,40926344000,00,0.00,N,5,-9000,
20180322,254000,254500,258500,252000,113798,29078906500,00,0.00,N,5,-1500,
20180321,255500,258500,260000,254000,108701,27889716000,00,0.00,N,5,-3000,
20180320,258500,248000,258500,247000,104704,26604124000,00,0.00,N,2,8000,
20180319,250500,258500,259500,250000,110903,28028434000,00,0.00,N,5,-9000,
20180316,259500,257500,259500,257000,90450,23367078500,00,0.00,N,2,1000,
20180315,258500,257000,261500,255500,101362,26184391500,00,0.00,N,2,1000,
20180314,257500,255000,258500,254500,85199,21849422500,00,0.00,N,3,0,
20180313,257500,250000,259000,248500,177345,45166618500,00,0.00,N,2,4500,
20180312,253000,250500,253000,246500,141611,35554499000,00,0.00,N,2,5500,
20180309,247500,248000,250000,245000,121657,30178750500,00,0.00,N,2,1500,
20180308,246000,239000,247000,238500,202467,49641072500,00,0.00,N,2,9500,
20180307,236500,236500,242000,236000,92961,22147156500,00,0.00,N,5,-3000,
20180306,239500,236000,240500,234500,98069,23383290000,00,0.00,N,2,6000,
20180305,233500,236500,239500,233000,100571,23703581500,00,0.00,N,5,-4500,
20180302,238000,233000,239000,233000,96390,22791348500,00,0.00,N,3,0,
20180228,238000,245000,247500,236500,187378,44923822500,00,0.00,N,5,-9500,
20180227,247500,249000,253000,246000,127621,31807998500,00,0.00,N,5,-1500,
20180226,249000,253000,253500,247500,111976,27962998000,00,0.00,N,5,-2500,
20180223,251500,241000,252000,238500,242628,60336037000,00,0.00,N,2,11500,
20180222,240000,236000,241500,235000,114391,27338801000,00,0.00,N,2,1500,
20180221,238500,234000,241000,233500,121538,28909997000,00,0.00,N,2,4000,
20180220,234500,238500,240000,233000,93557,22025906000,00,0.00,N,5,-5500,
20180219,240000,244500,245500,237500,104115,25096929000,00,0.00,N,3,0,
20180214,240000,238000,245000,237000,176010,42400682000,00,0.00,N,2,3000,
20180213,237000,232500,242500,227500,232392,54706832000,00,0.00,N,2,7500,
20180212,229500,232000,235000,228000,135866,31339474500,00,0.00,N,2,500,
20180209,229000,228500,232500,225000,235653,53850425500,00,0.00,N,5,-7000,
